Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
53,Alexey Igonkin,1131,M35-39,RUS,00:33:30,02:20:04,01:47:31,04:48:32,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
54,Tawfik Elkheshen,420,M40-44,EGY,00:31:58,02:36:38,01:33:24,04:48:38,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
15,Kamen Danailov,363,M50-54,FRA,00:35:41,02:28:08,01:36:54,04:48:45,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
25,Konstantin Bugreev,355,M45-49,RUS,00:38:11,02:24:36,01:38:13,04:48:47,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
48,James Smyth,993,M30-34,ARE,00:34:11,02:29:53,01:35:09,04:48:47,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
54,Can Üstündag,1276,M35-39,TUR,00:38:36,02:26:50,01:36:22,04:48:49,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
55,Tobias Ammon,1321,M40-44,TUR,00:33:59,02:23:35,01:39:42,04:48:50,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
2,Team Miracle,2031,FRELAY,,00:31:25,02:26:18,01:45:33,04:48:52,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
16,Igor Novikov,262,M50-54,RUS,00:35:38,02:24:36,01:41:00,04:48:57,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
55,Dogukan Ak,1040,M35-39,TUR,00:31:45,02:30:49,01:37:29,04:48:58,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
56,Hakan Alp,1318,M40-44,TUR,00:31:34,02:27:43,01:42:10,04:49:13,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
56,Heorhii Zymokos,1295,M35-39,UKR,00:37:38,02:21:34,01:42:28,04:49:20,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
57,Mario Muscat,240,M40-44,MLT,00:34:18,02:25:22,01:42:36,04:49:20,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
26,David Muller,1590,M45-49,FRA,00:33:56,02:25:54,01:42:41,04:49:26,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
57,Hadrien Carbonnier,1080,M35-39,NLD,00:37:01,02:26:20,01:36:42,04:49:29,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
49,Michael McGrath,940,M30-34,GBR,00:35:37,02:27:41,01:40:00,04:49:36,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
11,Nikita Fedotovskikh,700,M18-24,KAZ,00:37:37,02:15:46,01:45:48,04:49:45,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
58,Yauheni Matveyeu,1435,M40-44,BLR,00:35:56,02:27:38,01:39:20,04:49:54,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
58,????? ?????,1820,M35-39,RUS,00:37:24,02:24:08,01:41:34,04:49:58,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
50,Oleksandr Milashenko,943,M30-34,UKR,00:33:52,02:26:41,01:40:17,04:50:09,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
59,Dmitry Abulian,1037,M35-39,RUS,00:33:00,02:25:10,01:45:26,04:50:10,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
60,Fabian Kelling,1142,M35-39,DEU,00:36:16,02:21:36,01:45:28,04:50:11,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
6,Aleksandra Marianek,171,F25-29,POL,00:30:12,02:28:53,01:44:12,04:50:12,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
2,Cristina Isora Sosa Caballero,181,F35-39,ESP,00:30:01,02:25:00,01:48:43,04:50:15,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
27,Joao Cunha Rego,1543,M45-49,PRT,00:34:14,02:21:31,01:43:28,04:50:24,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
51,Lapay Sergey,987,M30-34,RUS,00:40:55,02:29:05,01:34:46,04:50:39,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
28,Rubbo Denis,356,M45-49,RUS,00:30:19,02:22:01,01:51:48,04:50:51,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
29,Andrey Korolev,1833,M45-49,RUS,00:37:32,02:20:26,01:45:39,04:50:54,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
61,Siarhei Nikanenka,1204,M35-39,BLR,00:34:20,02:27:26,01:39:53,04:50:58,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
59,Russell Evans,338,M40-44,GBR,00:31:03,02:27:47,01:45:27,04:51:02,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
8,Team Fta Team1,2019,MRELAY,,00:36:13,02:38:03,01:32:21,04:51:04,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
62,Sergey Popov,1231,M35-39,RUS,00:33:33,02:16:22,01:53:37,04:51:09,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
52,Krystof Touska,1006,M30-34,CZE,00:40:23,02:27:50,01:35:23,04:51:10,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
63,Ilia Matveev,1191,M35-39,RUS,00:32:46,02:28:11,01:43:47,04:51:17,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
64,Salah Rabah,1819,M35-39,LBN,00:40:39,02:18:01,01:45:33,04:51:28,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
60,Yury Popov,402,M40-44,RUS,00:38:17,02:26:51,01:40:10,04:51:32,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
30,Stephen Nibloe,139,M45-49,GBR,00:35:51,02:19:05,01:50:05,04:51:35,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
65,Emrah Bayraktar,1059,M35-39,TUR,00:41:05,02:20:48,01:43:08,04:51:37,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
