Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
75,Juan Pablo Loaiza Velez,804,M40-44,COL,00:40:18,02:48:30,02:09:53,05:46:41,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
12,Juliana Contreras,386,F25-29,COL,00:44:51,03:00:00,01:54:15,05:46:52,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
100,John Andres Gomez,1243,M35-39,COL,00:41:50,02:47:49,02:06:13,05:46:52,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
16,Gilberto Mateus Sanchez,676,M50-54,COM,00:42:18,02:56:40,02:01:12,05:46:57,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
101,Miguel Ernesto Sanchez Tobar,1398,M35-39,COL,00:35:48,02:56:09,02:08:13,05:46:57,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
31,Sime Zaninovich,893,M45-49,COL,00:32:42,02:44:51,02:22:33,05:46:59,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
76,Nick Reeves,1082,M40-44,ZAF,00:33:58,02:41:01,02:24:42,05:47:14,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
17,Steve O'Reilly,683,M50-54,BMU,00:43:48,02:54:49,02:02:26,05:47:22,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
78,Carlos Andres Arboleda,1452,M30-34,COL,00:42:41,02:41:52,02:13:10,05:47:37,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
77,Julio Cesar Lozano Rojas,1986,M40-44,COL,00:45:34,02:39:23,02:15:35,05:47:58,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
3,Jose Prieto,616,M60-64,COL,00:46:20,02:49:51,02:03:01,05:47:59,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
79,Julio Palacios,1627,M30-34,COL,00:37:33,02:52:25,02:05:03,05:47:59,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
102,Josue Escobar,2011,M35-39,MEX,00:41:43,02:48:20,02:07:58,05:48:02,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
78,Julio Cesar Amador Pinilla,904,M40-44,COL,00:43:12,02:52:39,02:05:18,05:48:05,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
32,Luis Fernando Harb,798,M45-49,COL,00:43:06,02:49:35,02:08:43,05:48:07,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
52,Santiago Linares,1773,M25-29,COL,00:48:30,02:56:34,01:51:28,05:48:08,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
16,Diana Maria Caro Garcia,515,F35-39,COL,00:45:42,02:56:38,01:59:11,05:48:14,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
22,Team Dare To Tri,4008,RELAY,COL,00:42:52,02:26:20,02:34:55,05:49:00,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
80,Carlos Huertas,1567,M30-34,COL,00:30:15,02:55:14,02:13:07,05:49:02,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
79,Patricio Vasquez,154,M40-44,CHL,00:43:41,02:51:50,02:06:12,05:49:03,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
9,Karoly Campuzano,1928,F30-34,ECU,00:43:23,02:55:49,02:03:11,05:49:09,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
53,Andrew Castro,2059,M25-29,USA,00:35:27,02:51:53,02:14:24,05:49:13,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
13,Manuela Botero,380,F25-29,COL,00:45:36,03:04:33,01:50:59,05:49:32,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
3,Maria Luisa. Rios Aristizabal,362,F18-24,COL,00:30:30,02:57:06,02:15:52,05:49:40,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
81,Leonardo Gonzalez,1001,M40-44,CHL,00:44:49,02:45:20,02:11:23,05:49:41,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
80,Ronnield Alvarez,1979,M40-44,VEN,00:33:15,03:03:24,02:05:49,05:49:41,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
103,Yezid Navas,1328,M35-39,COL,00:43:20,02:57:51,01:59:17,05:49:47,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
104,David Santiago Velasco Moncada,1427,M35-39,DEU,00:32:37,02:43:10,02:29:29,05:49:49,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
29,Miguel Andres Lizarazo Carrera,1881,M18-24,COL,00:40:23,02:59:27,01:59:17,05:49:51,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
33,Boris Perez Apolayo,843,M45-49,PAN,00:41:13,02:41:02,02:20:34,05:49:55,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
105,Rafael D. Arroyave,2004,M35-39,COL,00:45:00,02:51:20,02:08:08,05:50:00,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
106,Diego Efrain Cortes Pineda,2009,M35-39,COL,00:44:01,02:53:00,02:07:26,05:50:00,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
34,Julian Vargas,882,M45-49,COL,00:39:19,02:48:54,02:11:54,05:50:06,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
4,Melissa Carles,127,F18-24,PAN,00:41:45,02:57:55,02:03:18,05:50:08,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
30,Andres Felipe Camelo Ocampo,1859,M18-24,COL,00:40:09,02:50:11,02:09:57,05:50:11,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
7,Isabel Reyna,125,F40-44,COL,00:46:19,02:54:50,02:02:18,05:50:19,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
23,Team Chevrolet,4036,RELAY,COL,00:41:33,02:53:46,02:09:57,05:50:20,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
17,Thais Lopez,132,F35-39,VEN,00:48:25,02:53:30,02:02:54,05:50:21,Ironman 70.3 Cartagena,12/03/2017,"Cartagena, Colombia"
