Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
123,Anis Elmaachi,1441,M 40,MAR,00:33:36,03:05:45,01:42:40,05:33:18,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
6,Natalie Ruffell,325,F 25,GBR,00:35:00,03:11:36,01:39:10,05:33:26,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
121,Ciarán O Connor,1283,M 35,IRL,00:33:19,03:04:39,01:44:13,05:33:28,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
124,Abel Sánchez Izquierdo,1578,M 40,ESP,00:38:15,03:09:19,01:34:40,05:33:29,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
11,Isabel Del Barrio Izquierdo,592,F 35,ESP,00:33:55,03:07:08,01:45:50,05:33:30,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
8,Angelina Van Der Linden,173,F 45,NED,00:34:15,03:08:34,01:43:00,05:33:34,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
94,Manuel Martinez Narvaez,444,M 45,ESP,00:29:12,02:58:35,01:57:33,05:33:38,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
9,Fran Bungay,341,F 45,GBR,00:34:09,02:58:28,01:52:38,05:33:45,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
43,Lawrence Mooney,297,M 50,IRL,00:34:03,03:05:59,01:46:08,05:33:59,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
44,Antonio Ribeiro,1955,M 50,POR,00:31:26,03:05:36,01:46:26,05:34:04,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
8,Nadja Hennig,481,F 40,GER,00:30:05,03:02:13,01:55:01,05:34:06,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
95,Oscar Quero,1802,M 45,ESP,00:36:20,03:07:37,01:37:58,05:34:10,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
61,Richard Ham,786,M 25,GBR,00:36:24,03:07:59,01:39:07,05:34:18,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
96,Francisco Belmonte Rodriguez,513,M 45,ESP,00:32:29,02:59:22,01:52:33,05:34:22,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
97,Ignace Lips,1750,M 45,BEL,00:32:00,03:00:46,01:48:21,05:34:23,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
1,Daniele Flammang,350,F 50,LUX,00:31:51,03:15:15,01:38:29,05:34:30,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
62,Jose Maria Revuelta Marques,840,M 25,ESP,00:32:54,03:04:59,01:47:03,05:34:30,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
95,Antonio Hernandez,959,M 30,ESP,00:34:17,03:08:39,01:43:45,05:34:36,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
45,Morten Kristensen,1911,M 50,DEN,00:35:55,03:09:16,01:38:35,05:34:53,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
122,Adam Harper,1206,M 35,GBR,00:31:11,03:02:05,01:53:33,05:34:55,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
98,Jose Castllo Cano,1665,M 45,ESP,00:37:25,03:11:49,01:38:06,05:34:56,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
23,Bernardino Ferrer Lozano,715,M 18,ESP,00:32:49,03:03:51,01:47:23,05:35:02,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
125,Henrik Blad,1400,M 40,SWE,00:37:56,03:04:28,01:44:01,05:35:16,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
63,Sergio Recatero Rude,838,M 25,ESP,00:34:18,03:08:09,01:41:26,05:35:26,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
20,Philippe Alleaume,307,M 55,FRA,00:31:50,03:09:40,01:45:16,05:35:29,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
46,Josu Allika Perez,1862,M 50,ESP,00:36:30,03:07:27,01:43:12,05:35:32,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
21,Khalid Sqalli,2045,M 55,REU,00:32:54,03:08:31,01:43:13,05:35:32,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
96,Luis Del Val Cano,923,M 30,ESP,00:34:16,03:10:50,01:40:12,05:35:35,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
99,José Manuel León Ojeda,1747,M 45,ESP,00:37:26,03:10:06,01:37:41,05:35:51,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
100,Carl Shawcross,1822,M 45,GBR,00:28:35,02:57:11,02:02:38,05:35:51,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
97,Jaime Casado Ruiz,913,M 30,ESP,00:36:30,03:05:09,01:44:27,05:36:19,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
47,Bob Rekkers,1952,M 50,NED,00:33:40,03:04:46,01:48:54,05:36:20,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
123,James Platt,1303,M 35,GBR,00:32:53,03:14:12,01:39:38,05:36:20,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
98,Alexaner Liburkin,990,M 30,RUS,00:41:28,02:55:41,01:48:25,05:36:30,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
48,Ludolf Reijntjes,1951,M 50,NED,00:35:49,03:14:43,01:33:27,05:36:35,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
126,Alfredo Calzada Santos,1411,M 40,ESP,00:36:09,03:01:03,01:48:43,05:36:48,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
64,Andreas Økland,826,M 25,NOR,00:35:34,02:51:02,01:59:52,05:36:52,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
49,David Micklewright,459,M 50,GBR,00:31:56,03:05:25,01:51:38,05:36:56,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
99,Felix Wucherpfennig Price,1090,M 30,ESP,00:32:08,03:06:17,01:48:13,05:36:57,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
127,Jon Geller,1465,M 40,GBR,00:32:11,03:07:30,01:49:36,05:37:07,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
65,Lewis Austen,748,M 25,GBR,00:34:50,03:08:10,01:41:39,05:37:12,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
6,Charo Barone Conos,2836,MF XTR,ESP,00:33:07,03:28:35,01:30:24,05:37:26,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
66,Javier Abreu Arnaiz,743,M 25,ESP,00:33:05,03:02:47,01:55:00,05:37:29,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
128,Gregorio Ibarguren,1484,M 40,ARG,00:31:13,03:04:36,01:52:51,05:37:33,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
50,Chris Gerber,151,M 50,SUI,00:32:47,03:11:48,01:44:57,05:37:37,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
51,Guy Rosseels,302,M 50,BEL,00:30:50,03:08:19,01:48:03,05:37:37,Ironman 70.3 Marbella,04/27/2019,"Marbella, Spain"
