Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
58,Jenny Haan,996,F40-44,USA,00:41:05,03:02:09,02:52:13,06:44:03,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
20,Marinela Muscan,1228,F50-54,CAN,00:43:23,03:14:03,02:34:24,06:44:15,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
42,Robin Stacy,477,F45-49,CAN,00:44:41,02:59:34,02:47:36,06:44:22,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
45,Katie Levan,633,F25-29,USA,00:37:18,03:00:25,02:59:12,06:44:30,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
143,Mickey Monnier,2182,M40-44,USA,00:39:52,19:51:33,02:52:20,06:44:32,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
160,Matthew Seto,2005,M35-39,USA,00:36:56,02:54:48,02:58:46,06:44:33,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
57,Tori Batterman,822,F35-39,USA,00:45:19,03:10:17,02:39:23,06:44:35,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
58,Caitlin Lazo,890,F35-39,USA,00:36:44,03:18:46,02:39:48,06:44:42,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
136,Matt Starman,1770,M30-34,USA,00:36:57,03:06:52,02:51:42,06:44:44,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
-,Team 3 Gingers Tri Ng,4003,URELAY,USA,00:42:18,03:08:57,02:48:11,06:44:47,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
59,Emily Kelley,883,F35-39,USA,00:44:51,03:19:10,02:24:53,06:44:54,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
137,Michael Bigelow,1582,M30-34,USA,00:49:27,03:22:32,02:18:02,06:44:55,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
-,Team Meat Fight,4035,URELAY,USA,00:45:21,03:11:46,02:38:34,06:45:01,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
83,Geoff Oliver,436,M50-54,AUS,00:45:26,02:58:36,02:51:25,06:45:09,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
43,Kenna Almberg,1073,F45-49,USA,00:56:04,03:09:35,02:24:10,06:45:09,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
161,Isaac Wagner,2045,M35-39,USA,00:35:13,03:02:00,02:54:58,06:45:14,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
46,Lauren Kett,465,F25-29,USA,00:43:25,03:03:06,02:50:04,06:45:19,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
108,Hunter Molnar,1499,M25-29,USA,00:43:50,02:49:28,02:58:49,06:45:19,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
84,Andrei Frank Medeiros,2361,M45-49,BRA,00:43:11,02:50:43,02:49:44,06:45:24,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
44,Elizabeth Durrett,235,F45-49,USA,00:50:40,02:46:29,02:57:16,06:45:27,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
109,Steve Smykal,1537,M25-29,USA,00:57:00,03:03:17,02:37:08,06:45:40,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
47,Mike Heaton,2604,M55-59,USA,00:44:28,03:03:03,02:45:56,06:45:43,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
-,Team Hammies Mimosas,4023,URELAY,USA,00:44:51,03:26:17,02:29:00,06:45:52,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
59,Martha Namie,1025,F40-44,USA,00:44:01,02:59:45,02:51:11,06:45:53,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
110,Nicholas Kierstead,1471,M25-29,USA,00:46:41,02:49:49,02:58:14,06:45:59,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
84,Steve Keller,2493,M50-54,USA,00:43:43,03:13:37,02:35:36,06:46:03,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
60,Elizabeth Larson,230,F40-44,USA,00:41:20,03:08:41,02:45:27,06:46:05,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
48,Edward Dageforde,2586,M55-59,USA,00:44:21,02:49:49,03:00:57,06:46:09,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
60,Celia Montes,341,F35-39,USA,00:51:57,03:08:25,02:32:15,06:46:10,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
45,Faith Ann Morrell,1143,F45-49,USA,00:46:47,03:09:51,02:37:05,06:46:27,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
144,Raven Brooks,514,M40-44,USA,00:47:06,03:11:25,02:38:05,06:46:27,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
62,Melanie Macari,768,F30-34,USA,00:51:43,03:06:35,02:30:41,06:46:28,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
145,Jonathan Voymas,2249,M40-44,USA,00:43:22,02:53:58,02:58:08,06:46:28,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
63,Catherine Charleston,703,F30-34,USA,00:41:03,03:14:34,02:40:21,06:46:31,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
162,Brett Chicotka,1840,M35-39,USA,00:38:49,03:10:33,02:43:15,06:46:31,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
61,Emily Baird,819,F35-39,USA,00:44:25,03:09:59,02:35:48,06:46:38,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
49,Andrew Schwarz,2637,M55-59,USA,00:41:28,03:12:40,02:43:28,06:46:44,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
64,Jessica Dempsey,715,F30-34,CAN,00:46:01,03:02:26,02:47:12,06:46:54,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
146,Sean O Malley,2195,M40-44,USA,00:40:40,03:00:21,02:58:52,06:47:01,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
65,Christine Sal,780,F30-34,USA,00:59:39,03:22:56,02:12:58,06:47:09,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
138,Javier DE La Pena,1606,M30-34,ESP,00:40:20,02:56:28,03:01:44,06:47:26,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
11,Lisa Bell,1263,F55-59,USA,00:43:36,03:15:47,02:38:39,06:47:30,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
50,Sasa Jovic,2613,M55-59,HRV,00:38:01,02:55:24,02:56:38,06:47:38,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
163,Jorge A. Bernate,1822,M35-39,VEN,00:36:15,03:09:13,02:48:24,06:47:42,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
51,Jerry Hraban,2609,M55-59,USA,00:45:03,03:11:37,02:41:05,06:47:45,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
21,Jill Blankenburg,1181,F50-54,USA,00:49:09,02:59:40,02:45:04,06:47:53,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
47,Nicole Porter,646,F25-29,USA,00:42:51,03:35:48,02:20:56,06:48:04,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
66,Diane Datz,711,F30-34,USA,00:44:45,02:59:45,02:54:09,06:48:05,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
46,Angela Singer,1162,F45-49,USA,00:49:40,02:56:27,02:52:57,06:48:13,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
8,Tom Hesemann,2698,M65-69,USA,00:42:54,03:08:25,02:45:47,06:48:14,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
85,Ron Haley,2481,M50-54,USA,00:43:28,03:17:31,02:34:59,06:48:29,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
164,Trey Carter,1836,M35-39,USA,00:41:37,03:05:48,02:46:55,06:48:32,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
86,Marc Stewart,2542,M50-54,USA,00:38:31,03:03:36,02:55:08,06:48:38,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
139,Matthew Buner,513,M30-34,USA,00:43:13,03:20:46,02:33:38,06:48:39,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
61,Lizelle Peterson,1033,F40-44,CAN,00:44:05,03:20:22,02:32:02,06:48:41,Ironman 70.3 Boulder,08/03/2019,"Boulder, Colorado, USA
"
