Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
195,Glenn Skidmore,1517,M45-49,USA,01:56:26,07:17:55,06:36:29,16:19:23,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
132,Eiji Fukasawa,1685,M50-54,JPN,01:36:54,07:29:15,06:40:55,16:19:43,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
133,Hideki Sorimachi,1672,M50-54,JPN,01:39:39,07:23:26,06:50:42,16:19:44,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
196,Masanori Hirakawa,1552,M45-49,JPN,01:42:14,07:37:24,06:34:08,16:20:10,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
158,Jose Leiva,1210,M35-39,USA,01:38:17,07:39:17,06:38:36,16:20:30,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
134,Forest Hansen,1667,M50-54,USA,01:41:08,07:33:42,06:44:22,16:20:47,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
31,Tom Rice,1779,M60-64,USA,01:28:17,08:33:00,06:01:55,16:21:05,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
135,Edward Bellah,1648,M50-54,USA,01:43:38,07:50:26,06:19:58,16:21:41,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
61,Erika Azevedo,769,F45-49,USA,01:50:09,07:51:44,06:18:03,16:21:45,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
62,Nicole Bunger,784,F45-49,USA,01:30:13,07:53:43,06:39:16,16:21:46,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
197,Filbert John Cabusbusan,1512,M45-49,USA,01:57:39,07:35:44,06:20:33,16:22:32,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
170,Oscar Martinez,1383,M40-44,USA,01:37:53,07:43:35,06:22:47,16:22:57,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
159,Jared Joiner,26,M35-39,USA,01:11:01,08:19:54,06:26:43,16:23:19,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
160,Gyre Renwick,1226,M35-39,USA,01:52:24,08:22:06,05:46:07,16:23:25,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
12,Joan Shikowitz,859,F60-64,USA,01:42:03,07:48:23,06:34:12,16:23:28,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
11,John Wragg,308,M65-69,CAN,01:33:47,07:03:18,07:24:01,16:24:02,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
198,Pradeep Devavarapu,1425,M45-49,USA,01:44:58,08:24:34,05:48:00,16:24:10,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
171,Jonathan Dyreyes,1320,M40-44,USA,01:45:04,07:37:04,06:27:19,16:24:22,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
172,Vincent Jones,1376,M40-44,USA,01:38:11,07:47:21,06:32:51,16:24:24,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
161,Pedro Monge,1220,M35-39,ESP,01:47:19,07:49:25,06:14:46,16:25:00,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
63,Carmen Mologne,765,F45-49,USA,02:19:36,07:55:54,05:52:20,16:25:14,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
29,Meredith Wharton,1835,F50-54,USA,01:28:35,08:00:20,06:34:00,16:25:53,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
199,Tom Britton,1399,M45-49,IRL,01:40:40,07:56:47,06:22:36,16:26:14,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
200,Matt Shepherd,1499,M45-49,USA,01:44:05,08:08:08,06:20:56,16:27:42,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
201,Bilal Ansari,410,M45-49,PAK,01:38:19,08:02:49,06:22:48,16:28:09,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
52,Yuka Nakai,670,F35-39,JPN,01:38:55,08:29:11,05:55:16,16:28:11,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
82,Eric Whann,1838,M25-29,USA,01:43:01,08:27:41,05:50:32,16:28:15,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
