Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
55,Eric Chardigny,1787,M 45,FRA,00:37:17,02:46:55,01:37:57,05:14:15,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
66,Jean-Christophe Bantoure,1548,M 40,FRA,00:34:30,02:38:34,01:47:59,05:14:15,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
81,Pierre-Louis Sénéchal,1020,M 25,FRA,00:37:53,02:47:16,01:39:43,05:14:20,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
6,Cécile Perrois,523,F 35,FRA,00:39:19,02:43:17,01:41:36,05:14:23,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
7,Lizzy Brama,496,F 35,GER,00:32:50,02:46:06,01:47:58,05:14:28,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
98,Eduardo Mateos González,1446,M 35,ESP,00:37:37,02:32:43,01:54:16,05:14:28,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
49,Johan Mette,803,M 18,FRA,00:38:34,02:51:56,01:34:15,05:14:32,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
10,Julie Lachat,450,F 30,SUI,00:41:17,02:52:12,01:33:10,05:14:32,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
56,Yannick Abily,1753,M 45,FRA,00:37:47,02:40:39,01:46:00,05:14:34,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
82,Pierre-Baptiste Chaume,896,M 25,FRA,00:35:27,02:42:01,01:48:41,05:14:38,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
50,Théo Guitter,784,M 18,FRA,00:41:31,02:38:48,01:43:24,05:14:40,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
67,Olivier Caron,1565,M 40,FRA,00:41:51,02:45:36,01:37:01,05:14:56,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
112,Antoine Gras,1166,M 30,FRA,00:37:38,02:48:11,01:41:03,05:14:57,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
68,Xavi Sallent Mañosa,1700,M 40,ESP,00:40:15,02:36:26,01:43:00,05:15:08,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
69,Regis Saint Georges,1531,M 40,FRA,00:42:29,02:39:50,01:44:03,05:15:10,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
70,Matthieu Poignant,1683,M 40,FRA,00:30:03,02:44:37,01:52:03,05:15:12,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
31,Marco Masci,2023,M 50,ITA,00:45:03,02:38:34,01:36:52,05:15:13,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
99,Julien Letessier,1433,M 35,FRA,00:35:48,02:51:39,01:36:18,05:15:18,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
113,Anthony Lo Monaco,1061,M 30,FRA,00:40:19,02:42:35,01:43:47,05:15:20,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
57,Tristan Mautin,1857,M 45,FRA,00:35:42,02:44:27,01:46:06,05:15:21,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
71,Mark Nielsen,1529,M 40,GBR,00:40:20,02:41:50,01:43:39,05:15:29,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
100,Mehdi Bensouda Korachi,1329,M 35,FRA,00:42:16,02:34:16,01:49:03,05:15:30,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
114,Gildas Raffenel,1235,M 30,FRA,00:40:31,02:37:35,01:45:19,05:15:31,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
51,Fabian Wirbel,839,M 18,GER,00:41:39,02:45:58,01:38:12,05:15:33,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
115,Arnaud Gallois,1157,M 30,FRA,00:38:57,02:31:11,01:56:20,05:15:34,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
58,Huberto VAN Der Schuit,1916,M 45,NED,00:50:08,02:29:36,01:45:18,05:15:37,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
59,Alberto Cano Narro,1781,M 45,ESP,00:38:41,02:43:33,01:43:58,05:15:41,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
72,Mikael Mauplin,1656,M 40,FRA,00:43:20,02:36:42,01:46:06,05:15:46,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
83,Aurelien Cambon,888,M 25,FRA,00:42:35,02:46:44,01:36:01,05:15:49,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
84,Benjamin Plu,1003,M 25,FRA,00:32:09,02:48:27,01:46:20,05:16:02,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
8,Michelle VAN Deventer,531,F 35,GBR,00:43:54,02:42:22,01:37:12,05:16:02,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
116,Sullivan Thery,1261,M 30,FRA,00:32:39,02:47:58,01:42:39,05:16:04,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
52,Alexis Giraud,777,M 18,FRA,00:50:05,02:46:12,01:31:34,05:16:04,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
4,Pierre Berlie,2145,M 60,SUI,00:33:44,02:37:50,01:56:23,05:16:05,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
73,Laurent Mongodin,1662,M 40,FRA,00:46:53,02:43:56,01:35:07,05:16:07,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
60,Stéphane Letonnelier,1844,M 45,FRA,00:34:48,02:53:29,01:36:46,05:16:08,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
61,Armand Uso,1914,M 45,FRA,00:44:54,02:43:46,01:35:47,05:16:08,Ironman 70.3 Vichy,08/25/2018,"Auvergne, France"
