Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
235,Angel Diego Barriuso Monzon,1075,M 40,ESP,01:18:00,05:55:34,04:28:54,11:54:16,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
208,João Fragoso,871,M 35,POR,01:03:12,04:52:02,05:49:46,11:54:17,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
236,Miguel Vinagre Alvarez,1377,M 40,ESP,01:19:45,06:02:17,04:18:25,11:54:21,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
30,Jose Antonio Grau Juan,1844,M 55,ESP,01:12:05,05:57:17,04:28:19,11:54:38,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
237,Pierre-François Maincent,1229,M 40,FRA,01:22:02,06:00:46,04:15:55,11:55:00,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
209,Jose Antonio Ferrera González,869,M 35,ESP,01:26:50,06:29:12,03:51:02,11:55:03,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
98,Pablo Cantera Mesones,356,M 50,ESP,01:13:09,05:58:40,04:25:31,11:55:10,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
238,Pedro Miguel Pinheiro Silva,1289,M 40,POR,01:34:40,05:57:38,04:07:54,11:55:20,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
10,Arturo Arteaga Fernandez,555,M 18,ESP,01:19:48,05:47:40,04:31:23,11:55:21,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
174,Juan Jose Pellin Noya,1568,M 45,ESP,01:12:26,06:08:02,04:25:01,11:55:26,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
175,Alberto Andrés Vilches Galán,1640,M 45,ESP,01:14:10,05:56:41,04:33:45,11:55:31,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
99,Juan Jose González Ramil,1717,M 50,ESP,01:07:31,05:53:09,04:43:25,11:56:30,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
239,Emilio Vázquez Domínguez,328,M 40,ESP,01:16:51,05:46:30,04:42:16,11:56:40,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
2,Galya Tiran,143,F 55,ISR,01:25:16,05:52:26,04:28:19,11:56:59,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
13,Marta Oviedo,1934,F 30,ESP,01:25:17,06:09:23,04:13:07,11:57:29,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
210,Amadeu Cassanyé Sala,834,M 35,ESP,01:08:24,06:01:59,04:35:24,11:57:58,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
176,Carlos Apodaca Sáenz,1392,M 45,ESP,01:37:00,06:06:21,03:55:29,11:58:05,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
100,Gianluigi Ricchiuto,364,M 50,ITA,01:23:03,06:00:43,04:25:35,11:58:12,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
177,Carles Negre Clos,415,M 45,ESP,01:27:57,06:01:33,04:18:09,11:58:38,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
178,Carlos Cabello Llorente,1421,M 45,ESP,01:37:45,06:01:28,04:09:05,11:58:47,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
240,James McInerney,1244,M 40,GBR,01:10:44,06:00:34,04:36:15,11:58:52,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
124,Javier Ferrer,680,M 30,ESP,01:18:48,05:43:19,04:42:05,11:58:58,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
125,Yevhen Yeromin,796,M 30,UKR,01:32:18,05:54:23,04:21:59,11:59:12,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
126,Jorge Peinado Hernandez,753,M 30,ESP,01:20:45,05:36:09,04:50:08,11:59:47,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
127,Matan Moshe Pertman,757,M 30,ISR,01:08:13,05:25:57,05:14:38,11:59:47,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
241,Alberto Sagrado Suarez,1321,M 40,ESP,01:45:21,05:50:39,04:09:13,12:00:14,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
211,Jose Luis Gomez Leon,885,M 35,ESP,01:11:30,06:13:45,04:15:08,12:00:17,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
179,Tim Wing,1642,M 45,GBR,01:25:44,05:19:14,04:57:38,12:00:17,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
242,Pedro Patrao,1280,M 40,FRA,01:55:42,05:46:02,04:07:17,12:00:19,Ironman Vitoria-Gasteiz,07/14/2019,"Vitoria, Spain"
