Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
104,Ross Alexander Stewart,2324,M 40,HKG,01:03:50,05:11:48,03:47:11,10:11:00,Ironman Barcelona,10/06/2019,"Calella, Spain"
105,Michael Gonda,2044,M 40,PHI,01:15:09,04:59:52,03:42:17,10:11:05,Ironman Barcelona,10/06/2019,"Calella, Spain"
124,Anton Chuchko,1522,M 35,RUS,01:09:49,04:56:27,03:57:22,10:11:08,Ironman Barcelona,10/06/2019,"Calella, Spain"
106,Carlos Sanchis Calabuig,2302,M 40,ESP,01:11:50,04:55:13,03:54:31,10:11:10,Ironman Barcelona,10/06/2019,"Calella, Spain"
4,Nathalie Rebeyrole,213,F 45,FRA,01:11:13,05:14:17,03:38:34,10:11:11,Ironman Barcelona,10/06/2019,"Calella, Spain"
107,Danil Denisov,1993,M 40,RUS,01:09:52,04:56:28,03:57:24,10:11:11,Ironman Barcelona,10/06/2019,"Calella, Spain"
86,Pau Matas Pericas,2668,M 45,ESP,01:22:22,05:06:12,03:33:58,10:11:14,Ironman Barcelona,10/06/2019,"Calella, Spain"
108,Denis Podgorodnyy,2238,M 40,RUS,01:08:59,04:47:04,04:06:11,10:11:15,Ironman Barcelona,10/06/2019,"Calella, Spain"
87,Martin Horner,2589,M 45,GBR,01:06:17,05:02:05,03:53:17,10:11:27,Ironman Barcelona,10/06/2019,"Calella, Spain"
12,Jan Selnes,3332,M 55,GER,01:12:56,04:58:52,03:50:21,10:11:46,Ironman Barcelona,10/06/2019,"Calella, Spain"
36,Jean-Luc Ardouin,2913,M 50,FRA,01:06:15,05:00:37,03:56:50,10:11:53,Ironman Barcelona,10/06/2019,"Calella, Spain"
88,Andrew Kirkman,2617,M 45,GBR,01:06:06,04:59:36,04:00:02,10:11:59,Ironman Barcelona,10/06/2019,"Calella, Spain"
37,Phillip Turner,183,M 50,GBR,01:07:25,04:49:47,04:03:56,10:12:01,Ironman Barcelona,10/06/2019,"Calella, Spain"
3,Paulette Dalton,202,F 35,CAN,01:11:39,05:15:06,03:36:53,10:12:09,Ironman Barcelona,10/06/2019,"Calella, Spain"
89,Robert Svendsen,365,M 45,NOR,01:06:54,04:52:40,04:05:42,10:12:10,Ironman Barcelona,10/06/2019,"Calella, Spain"
83,Pawel Babicz,1198,M 30,POL,00:58:47,04:52:59,04:12:59,10:12:10,Ironman Barcelona,10/06/2019,"Calella, Spain"
90,Damian Chandler,2477,M 45,GBR,01:03:11,05:12:12,03:44:15,10:12:10,Ironman Barcelona,10/06/2019,"Calella, Spain"
109,Steve Bennetts,1917,M 40,AUS,00:57:51,04:57:52,04:07:28,10:12:12,Ironman Barcelona,10/06/2019,"Calella, Spain"
91,Arto Nikkarinen,2720,M 45,FIN,01:09:21,04:55:11,03:56:54,10:12:12,Ironman Barcelona,10/06/2019,"Calella, Spain"
92,Ronald Meier,2682,M 45,GER,01:02:15,05:05:58,03:54:04,10:12:14,Ironman Barcelona,10/06/2019,"Calella, Spain"
93,Tolga Alpagot,330,M 45,TUR,01:10:27,05:02:11,03:51:02,10:12:14,Ironman Barcelona,10/06/2019,"Calella, Spain"
94,Sebastian Crawford,2491,M 45,SWE,01:15:14,05:11:47,03:35:14,10:12:19,Ironman Barcelona,10/06/2019,"Calella, Spain"
84,Michael Hinse,1286,M 30,GER,01:00:35,04:57:24,03:59:47,10:12:22,Ironman Barcelona,10/06/2019,"Calella, Spain"
95,Michael Hall,2570,M 45,GBR,01:11:23,04:49:36,03:58:32,10:12:24,Ironman Barcelona,10/06/2019,"Calella, Spain"
110,Michal Jalovecky,2085,M 40,CZE,01:02:47,05:22:51,03:38:46,10:12:24,Ironman Barcelona,10/06/2019,"Calella, Spain"
4,Sara Jarillo Lopez,806,F 35,ESP,01:05:27,05:24:02,03:35:47,10:12:27,Ironman Barcelona,10/06/2019,"Calella, Spain"
96,Jaime Boter,334,M 45,ESP,01:13:16,05:00:01,03:47:58,10:12:29,Ironman Barcelona,10/06/2019,"Calella, Spain"
85,Gary Richards,252,M 30,GBR,01:06:47,04:53:34,04:03:43,10:12:30,Ironman Barcelona,10/06/2019,"Calella, Spain"
34,Ben Welch,1180,M 25,GBR,01:15:31,05:01:21,03:43:36,10:12:39,Ironman Barcelona,10/06/2019,"Calella, Spain"
