Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
22,Frank Kilrane,301,M30-34,Ireland,01:10:37,06:11:40,04:09:53,11:42:45,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
10,Norman Ritchie,1003,M45-49,United States,01:10:11,06:10:43,04:08:52,11:42:47,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
8,Brooke Brown,8,FPRO,Canada,01:01:55,05:26:37,05:08:40,11:43:37,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
6,Seung Yong Kim,1246,M55-59,Korea Republic of,01:13:30,05:52:32,04:30:05,11:44:26,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
31,Yanzhong Qin,501,M35-39,China,01:36:27,06:04:14,03:54:03,11:45:01,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
10,Ralph Glatz,1117,M50-54,Australia,01:09:47,05:26:24,04:55:16,11:45:22,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
11,Takayuki Watanabe,1057,M45-49,Japan,01:21:41,05:43:10,04:28:12,11:46:02,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
23,Sin Hoo Ooi,813,M40-44,Malaysia,01:21:09,06:11:17,03:58:12,11:46:44,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
12,Matsuda Kaoru,938,M45-49,Japan,01:03:01,05:08:37,05:31:31,11:47:07,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
23,Tobias Schelle,335,M30-34,Denmark,01:07:52,05:23:57,05:08:03,11:47:27,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
13,Dedy Bunyamin,1015,M45-49,Indonesia,01:16:00,06:00:02,04:22:01,11:48:03,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
5,Koichi Tsubolapa,112,M18-24,Japan,01:05:33,06:20:50,04:14:29,11:48:08,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
24,James Sheather,654,M40-44,Australia,01:08:13,05:44:19,04:46:52,11:48:28,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
1,Akiko Minagawa,1196,F50-54,Japan,01:22:10,05:59:19,04:14:31,11:48:31,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
14,Andrew Patterson,981,M45-49,United States,01:22:11,05:42:45,04:35:24,11:49:06,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
15,Tokuki Yasuda,932,M45-49,Japan,01:17:52,05:49:40,04:29:38,11:49:14,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
24,Vasilii Zaikovskii,310,M30-34,Russian Federation,01:24:41,06:11:55,04:04:04,11:50:12,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
32,Youichi Usuki,483,M35-39,Japan,01:13:52,06:07:54,04:22:20,11:51:32,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
25,Jerome Abraha,724,M40-44,Germany,01:09:06,05:47:53,04:44:01,11:51:33,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
11,Thomas Hardcastle,1158,M50-54,Hong Kong,01:09:39,06:03:59,04:33:11,11:51:46,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
26,Mark Lee,732,M40-44,Norway,01:16:31,06:31:52,03:51:33,11:52:02,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
27,Jason Dubois,717,M40-44,Australia,01:05:38,05:22:34,05:12:26,11:52:57,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
33,Chin Keong Gui,422,M35-39,Malaysia,01:24:50,06:00:44,04:12:40,11:53:07,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
28,Taguchi Hiromoto,737,M40-44,Japan,01:09:06,06:12:02,04:14:32,11:55:10,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
