Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
34,Hector Alberto Tonat Alcaraz Silva,775,M45-49,MEX,00:42:46,02:52:05,02:24:24,06:11:02,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
11,Marina Benedetti,452,F35-39,ITA,00:40:45,03:10:36,02:12:27,06:11:32,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
3,Nayiri Doudikian-Scaff,190,F45-49,USA,00:39:26,03:04:11,02:16:56,06:11:40,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
56,Michael Vickers,649,M30-34,USA,00:44:17,02:43:53,02:34:36,06:11:57,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
4,Mary Tanner,934,F45-49,USA,00:42:13,02:44:03,02:37:11,06:12:11,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
52,Kelly Haycock,89,M35-39,USA,00:40:30,03:14:47,02:05:11,06:12:42,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
58,Nico Kirsten,742,M40-44,ZAF,00:41:14,02:56:01,02:26:50,06:13:11,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
35,Mark Meuser,799,M45-49,USA,00:41:33,02:41:44,02:37:06,06:13:14,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
19,Henry Jacobsen,829,M50-54,USA,00:41:39,02:38:17,02:41:45,06:13:28,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
57,Christopher Caves,594,M30-34,USA,00:42:47,02:49:47,02:31:57,06:13:43,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
59,Joseph Artino,708,M40-44,USA,00:39:32,03:19:48,02:01:43,06:14:00,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
53,Dan Schon,696,M35-39,MEX,00:40:20,03:07:47,02:17:25,06:14:02,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
36,Tim Robertson,318,M45-49,USA,00:43:06,02:52:24,02:30:09,06:14:19,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
58,Matthew Emershy,603,M30-34,USA,00:43:07,03:07:08,02:14:38,06:14:46,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
54,Matthew Dawson,133,M35-39,USA,00:47:26,02:55:51,02:22:30,06:14:50,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
20,Bert Lamar,832,M50-54,USA,00:38:32,02:56:30,02:28:32,06:15:14,Ironman 70.3 Superfrog,09/15/2019,"Imperial Beach, California, USA"
