Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
18,Elise Umb,352,F30-34,EST,01:31:59,06:27:24,04:53:54,13:02:19,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
140,Mykola Radlinskyy,477,M30-34,UKR,01:24:57,06:03:00,05:17:20,13:03:38,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
56,Shotaro Nagano,300,M25-29,JPN,01:31:01,06:01:50,05:11:23,13:03:39,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
141,Fakhrutdinov Marat,441,M30-34,RUS,01:25:09,05:50:56,05:36:41,13:03:41,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
11,Anna Miagkova,252,F25-29,RUS,01:38:19,06:18:53,04:53:21,13:04:08,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
12,Elina Mäkinen,253,F25-29,FIN,00:59:27,06:38:32,05:16:21,13:04:10,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
127,Jihyun Kim,1012,M45-49,KOR,01:37:27,05:29:05,05:44:17,13:05:21,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
142,Daniil Shaginov,496,M30-34,EST,01:16:10,06:06:39,05:28:41,13:05:34,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
161,Maxim Smirnov,689,M35-39,RUS,01:37:41,06:38:56,04:34:21,13:06:09,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
128,Dejan Ljusic,1033,M45-49,NOR,01:35:15,06:07:15,05:08:34,13:06:33,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
-,Team Sightseeing Team,2029,RELAY,RUS,01:20:41,06:28:24,05:13:50,13:07:42,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
143,Roman Dadashev,378,M30-34,RUS,01:26:13,06:38:08,04:34:05,13:08:03,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
-,Team O.v.i.,2019,RELAY,RUS,01:34:21,06:49:47,04:39:32,13:08:14,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
129,Zoran Malovic,1040,M45-49,SVN,01:27:00,06:08:51,05:20:37,13:08:35,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
162,Keit Rohtla,672,M35-39,EST,01:35:26,06:11:26,05:07:29,13:09:42,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
144,Pavel Romashkov,486,M30-34,RUS,01:27:32,06:23:16,05:05:08,13:09:45,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
57,Tõnis Kiis,1279,M25-29,EST,01:16:09,06:33:24,05:10:57,13:09:46,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
130,Tolis Kostopoulos,1019,M45-49,GRC,01:30:56,06:23:09,05:06:25,13:10:03,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
5,Konstantin Ptsarev,1253,M60-64,RUS,01:11:41,05:48:05,05:56:02,13:10:17,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
193,Jesse Jämsen,805,M40-44,FIN,01:22:07,06:17:05,05:11:51,13:10:49,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
66,Jari Ylilehto,1207,M50-54,FIN,01:29:21,05:58:52,05:29:00,13:12:04,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
-,Team Tiim Raudkukk,2056,RELAY,EST,01:22:33,05:54:04,05:51:23,13:13:46,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
58,Mariusz Czwartosz,267,M25-29,POL,01:28:56,05:47:46,05:47:18,13:14:12,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
194,Samu Helin,792,M40-44,FIN,01:35:19,06:06:27,05:08:18,13:14:22,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
131,Karsten Lücke,1035,M45-49,DEU,01:13:53,05:25:35,06:18:49,13:15:14,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
59,Daniil Khovrin,284,M25-29,RUS,01:25:09,06:07:48,05:29:21,13:15:54,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
1,Anne Knecht-Boyer,183,F60-64,CAN,01:12:36,06:22:09,05:25:13,13:16:00,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
67,Gaido Kaeramaa,1152,M50-54,EST,01:47:52,06:13:23,04:49:27,13:17:02,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
11,Pia Ahti,1109,F50-54,FIN,01:14:23,06:09:18,05:42:51,13:18:00,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
17,Tea Telamo,739,F40-44,FIN,01:24:40,06:19:20,05:20:07,13:18:40,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
60,Mihai Victor Voinea,327,M25-29,ROM,01:37:35,06:29:55,04:50:56,13:18:52,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
195,Dmitry Nefedov,861,M40-44,RUS,01:18:51,06:23:31,05:13:22,13:18:58,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
