Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
32,Stefan Karlberg,1640,M 40-44,SWE,01:00:40,04:47:43,03:40:19,09:36:31,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
33,Niklas Wallin,1849,M 40-44,SWE,01:14:01,05:00:40,03:13:36,09:37:12,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
29,Raik Thierbach,1415,M 35-39,DEU,01:18:31,05:02:10,03:10:06,09:37:58,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
30,Oliver Nygaard,1336,M 35-39,DNK,01:05:15,05:02:24,03:24:43,09:38:02,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
34,Pedro Vieira,1842,M 40-44,PRT,01:02:11,05:06:23,03:24:14,09:38:13,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
11,Juha Nissinen,2108,M 45-49,FIN,01:02:01,04:38:52,03:50:50,09:39:24,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
12,José María Marín González,2081,M 45-49,ESP,00:54:06,05:05:57,03:31:57,09:39:34,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
35,Tomáš Křeček,1656,M 40-44,CZE,01:17:24,05:01:36,03:12:36,09:39:43,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
18,Daniel Johnson,994,M 30-34,SWE,01:06:27,05:03:37,03:20:54,09:39:58,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
19,Robin Månbrant,1039,M 30-34,SWE,01:07:17,04:47:51,03:38:35,09:40:16,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
11,David Ny,845,M 25-29,SWE,01:06:24,05:02:22,03:27:17,09:40:34,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
31,Anthony Van De Maele,124,M 35-39,BEL,01:09:47,04:49:38,03:33:42,09:41:06,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
32,Mikko Tepponen,1414,M 35-39,FIN,00:59:44,05:07:45,03:26:44,09:41:14,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
33,Lars Viehweg,1428,M 35-39,DEU,01:05:50,04:53:07,03:35:00,09:41:15,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
20,Johan  Strandberg ,1104,M 30-34,SWE,01:02:49,04:53:11,03:35:00,09:41:19,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
36,Mikael Fridholm,247,M 40-44,SWE,01:05:59,04:55:49,03:35:41,09:41:22,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
37,Robert Berg,1478,M 40-44,SWE,00:52:14,04:51:25,03:51:52,09:41:26,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
38,Stefan Bolling,136,M 40-44,SWE,00:58:11,05:00:43,03:38:12,09:41:58,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
39,Christian Karlberg,1639,M 40-44,SWE,01:07:19,05:00:06,03:27:24,09:42:13,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
34,Jakob Hjelmåker,1247,M 35-39,SWE,01:12:16,04:53:54,03:29:24,09:42:53,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
40,Christian Bengtsson,223,M 40-44,SWE,01:14:34,04:58:31,03:23:16,09:43:07,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
13,Martin Yttring,2219,M 45-49,SWE,00:59:28,05:16:41,03:19:32,09:44:23,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
21,Santiago Martín-Romo Parra,1043,M 30-34,ESP,01:05:29,05:12:32,03:16:21,09:44:29,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
35,David Ohlsson,1341,M 35-39,SWE,01:06:31,05:10:06,03:21:44,09:44:32,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
