Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
11,Nadia Bachler,517,F25-29,Australia,00:34:08,02:50:38,01:52:56,05:22:22,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
89,Matthew Borg,987,M40-44,Australia,00:31:12,02:44:19,02:00:58,05:22:23,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
22,Emma Stallard,959,F35-39,Australia,00:40:42,02:41:42,01:55:11,05:22:30,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
8,Hollee Simons,412,F18-24,Australia,00:34:02,02:28:02,02:15:47,05:22:37,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
57,Paul Turner,502,M25-29,Australia,00:35:46,02:50:56,01:48:29,05:22:39,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
102,Christopher Kovacs,626,M30-34,Australia,00:39:27,02:49:28,01:49:25,05:22:39,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
12,Tamara Madden,210,F45-49,Australia,00:41:36,02:54:06,01:40:39,05:22:43,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
90,Jay McInney,1057,M40-44,Australia,00:34:03,02:44:06,01:58:10,05:22:43,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
23,Karin Tüscher,750,F30-34,Switzerland,00:43:06,02:48:46,01:43:29,05:22:45,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
14,Team Try-Ing To Finish,2069,XRELAY,Australia,00:48:40,02:50:20,01:41:04,05:22:51,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
58,Nick Wearne,507,M25-29,Australia,00:40:38,02:59:09,01:38:14,05:22:57,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
90,Dave Hurst,828,M35-39,Australia,00:35:17,02:41:14,01:59:59,05:22:59,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
91,Ben McGilp,1056,M40-44,Australia,00:38:09,02:40:17,01:57:33,05:23:09,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
103,Neil Deacon,582,M30-34,Australia,00:36:05,02:45:36,01:56:18,05:23:09,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
104,Sebastian Ashton,547,M30-34,Australia,00:37:57,02:51:02,01:46:41,05:23:13,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
91,Ben Marmont,259,M35-39,Australia,00:39:56,02:52:37,01:45:14,05:23:20,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
9,Clare Zappala,137,F18-24,Australia,00:40:04,02:47:19,01:50:40,05:23:23,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
92,Brendon James,830,M35-39,Australia,00:37:00,02:31:52,02:07:39,05:23:28,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
93,Matthew Semmens,892,M35-39,Australia,00:30:31,02:40:41,02:08:18,05:23:43,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
12,Emily Barlow,518,F25-29,United Kingdom,00:42:00,02:57:37,01:39:34,05:23:45,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
23,Amanda Clark,110,F35-39,New Zealand,00:35:49,02:41:21,02:02:55,05:23:47,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
105,Rafael Lino DE Lima,632,M30-34,Australia,00:35:37,02:54:57,01:45:58,05:23:52,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
24,Iris VAN Der Staak,751,F30-34,Netherlands,00:37:55,02:42:08,01:58:47,05:23:52,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
73,David Bowry,1158,M45-49,United Kingdom,00:40:10,02:43:38,01:53:50,05:23:55,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
92,Tony Dundas,999,M40-44,Australia,00:41:06,02:46:29,01:48:45,05:24:00,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
74,Mark Yates,1257,M45-49,Australia,00:34:02,02:35:49,02:05:09,05:24:00,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
13,Leah Smith,1293,F45-49,Australia,00:35:59,02:50:04,01:52:56,05:24:01,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
106,Alexandre Durandet,585,M30-34,France,00:38:25,02:54:40,01:43:34,05:24:10,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
94,Andrew Phillips,881,M35-39,Australia,00:32:06,02:44:06,02:02:43,05:24:11,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
22,Amber Currie,1120,F40-44,Australia,00:38:37,02:42:20,01:59:33,05:24:14,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
107,Joe Olsen,648,M30-34,Australia,00:38:23,02:55:29,01:45:28,05:24:21,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
37,David Tiller,312,M50-54,Australia,00:40:08,02:46:06,01:50:44,05:24:38,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
25,Liliana Angeles,703,F30-34,Mexico,00:28:44,03:00:10,01:51:42,05:25:01,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
95,Justin Spence,898,M35-39,United Kingdom,00:29:55,02:44:53,02:01:40,05:25:02,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
19,Mark Woodhouse,1428,M55-59,Australia,00:42:44,02:38:13,01:56:17,05:25:06,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
14,Lisa Hughes,299,F45-49,Australia,00:34:25,02:42:54,02:01:10,05:25:07,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
38,Jamie Dennis,1320,M50-54,Australia,00:36:02,02:43:06,02:00:07,05:25:07,Ironman 70.3 Western Sydney,11/24/2019,"Sydney, Australia"
