Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
52,Jacky Yen,144,M 30-34,Singapore,00:45:48,03:16:57,02:55:51,07:11:24,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
63,Hideyuki Takahashi,1093,M 45-49,Japan,00:46:46,03:14:03,02:33:40,06:48:13,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
35,Stephen Choy,1180,M 50-54,Singapore,00:50:52,03:13:36,02:35:04,06:44:41,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
7,Celine Lo Sin Inn,542,F 45-49,Malaysia,00:50:44,03:17:29,02:48:26,07:05:40,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
106,Michael Ho,669,M 40-44,Singapore,00:45:52,03:25:57,02:37:43,07:00:57,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
64,Clóvis Carvalho,838,M 45-49,Brazil,00:40:12,03:22:01,02:42:22,06:53:16,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
107,Hasreen Ali Hassan,726,M 40-44,Brunei Darussalam,00:49:47,03:10:45,02:41:32,06:57:26,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
13,Ryoko Mizutani,467,F 30-34,Japan,00:34:42,03:59:12,02:22:16,07:06:21,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
94,Masaya Uchida,344,M 35-39,Japan,00:55:44,03:23:19,02:36:56,07:09:43,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
65,Vincent Leong,934,M 45-49,Singapore,00:48:04,03:16:34,02:42:25,06:54:08,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
53,Sigit Risaleh,201,M 30-34,Indonesia,00:53:30,03:14:13,02:58:09,07:14:22,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
10,Martha Benita Tedjo,446,F 25-29,Indonesia,00:48:33,03:27:18,02:44:36,07:07:16,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
66,Jonah Tan,1053,M 45-49,Singapore,00:44:39,03:15:49,02:37:27,06:50:56,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
54,Oo Poh Cheang,183,M 30-34,Malaysia,00:49:15,03:26:42,02:48:18,07:15:35,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
16,Christine Arifin,514,F 40-44,Indonesia,00:54:53,03:27:18,02:35:32,07:08:36,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
108,Stefanus Wira Hakim,688,M 40-44,Indonesia,00:37:41,03:21:09,02:52:39,07:04:02,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
95,Mike Heck,350,M 35-39,Australia,00:47:50,03:11:23,03:02:23,07:12:31,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
109,Vincent Toh,785,M 40-44,Singapore,00:48:31,03:13:42,02:51:32,07:00:26,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
96,Simon Brooks,383,M 35-39,Australia,00:36:15,03:20:10,03:06:56,07:12:37,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
17,Carissa Ball,512,F 40-44,Australia,00:42:35,03:36:57,02:38:34,07:09:31,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
110,Antonio Andi,613,M 40-44,Indonesia,00:47:15,03:28:16,02:36:25,07:04:52,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
111,Simon Quek,773,M 40-44,Singapore,00:48:21,03:28:29,02:34:17,07:01:17,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
67,Danny Lee,841,M 45-49,Singapore,00:42:49,03:35:55,02:29:15,06:57:17,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
55,Wei Jin Tan,211,M 30-34,Malaysia,00:53:56,03:12:37,02:58:22,07:17:36,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
56,Ryan Yu,189,M 30-34,Singapore,00:46:50,03:22:39,02:54:26,07:17:47,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
36,Soon Yoeng Shon,1178,M 50-54,Singapore,00:48:54,03:28:49,02:21:41,06:49:53,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
97,Jeremy Ng,313,M 35-39,Singapore,00:45:35,03:22:12,02:58:48,07:14:00,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
68,Abdul Rahman Hs,817,M 45-49,Indonesia,00:44:17,03:12:06,02:51:04,06:58:10,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
112,Hidenori Sekiguchi,729,M 40-44,Japan,00:46:45,03:14:53,02:49:04,07:02:21,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
98,Neo Ting Chai,354,M 35-39,Singapore,00:44:34,03:20:25,02:55:20,07:14:41,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
99,Eugene So,282,M 35-39,United States,00:52:19,03:48:02,02:19:28,07:14:46,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
69,Mukti Sl,891,M 45-49,Indonesia,00:41:51,03:15:22,02:53:29,06:58:51,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
57,Henghong Lee,141,M 30-34,Singapore,00:46:26,03:21:03,03:00:50,07:19:07,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
100,Damir Hastor,270,M 35-39,Bosnia and Herzegowina,00:41:16,03:43:10,02:43:13,07:15:17,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
101,Kenan Hastor,323,M 35-39,Bosnia and Herzegowina,00:39:36,03:38:49,02:47:13,07:15:18,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
37,Hang Yu,1138,M 50-54,China,00:47:50,03:31:39,02:21:17,06:51:17,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
113,Sam Ong,765,M 40-44,Singapore,00:53:30,03:23:48,02:34:40,07:03:31,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
7,Vince Rylance,1227,M 55-59,United Kingdom,00:45:20,03:21:00,02:35:28,06:51:39,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
70,Daiji Nakata,1037,M 45-49,Japan,00:50:55,03:23:38,02:28:15,06:55:41,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
4,Team Sugarcane Team 22,1023,TEAM,Philippines,00:34:40,03:54:31,02:19:44,06:55:59,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
19,Lauren Moye,494,F 35-39,United States,00:37:23,03:28:21,02:54:50,07:12:50,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
71,Yeo Lang Lee,943,M 45-49,Singapore,00:40:58,03:39:39,02:33:00,07:00:20,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
8,Tamara Trappitt,559,F 45-49,Australia,00:42:36,03:36:44,02:42:17,07:13:27,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
102,Ng Willy Widjaja,355,M 35-39,Indonesia,00:48:10,03:41:23,02:33:53,07:16:56,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
58,Peter Hoad,185,M 30-34,United Kingdom,00:43:00,03:27:08,02:59:29,07:20:59,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
103,Jon Vitas Guiritan,316,M 35-39,Philippines,00:43:19,03:13:22,03:07:17,07:17:18,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
20,Mimi Munro,579,F 35-39,United Kingdom,00:35:33,03:49:43,02:36:28,07:14:20,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
72,Ray Lee,908,M 45-49,Singapore,00:53:24,03:25:06,02:32:08,07:01:40,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
114,Edmund Koh,721,M 40-44,Singapore,00:46:32,03:20:19,02:51:06,07:05:50,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
5,Team Sugarcane Team #23,1021,TEAM,Philippines,00:40:24,03:47:32,02:23:51,06:58:04,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
73,Tiong Meng Sih,1078,M 45-49,Singapore,00:50:32,03:07:00,02:39:59,06:58:10,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
8,Raymond Howe,1221,M 55-59,Singapore,00:41:27,03:14:09,02:50:58,06:54:25,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
59,Mohd Akmal Azri Bin Abd Malik,174,M 30-34,Malaysia,00:54:14,03:17:27,03:02:35,07:22:29,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
40,Jonathan Tee,74,M 25-29,Singapore,00:42:25,04:01:34,02:19:30,07:26:38,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
60,Cy Tay,128,M 30-34,Singapore,00:50:53,03:37:33,02:44:07,07:22:45,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
115,Masahiko Homma,751,M 40-44,Japan,00:41:43,03:26:00,02:47:57,07:06:48,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
61,Edmund Ho,132,M 30-34,Singapore,00:41:02,03:42:17,02:47:31,07:23:21,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
9,Khalijah Masud,548,F 45-49,Singapore,00:45:40,03:41:48,02:40:05,07:16:35,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
116,Adi Wijaya,601,M 40-44,Indonesia,00:51:15,03:23:35,02:42:34,07:11:54,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
22,Team Bintan Boys To Men,1242,TEAM,Indonesia,00:36:39,03:47:54,02:31:55,07:00:17,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
117,Adrianus Indra Setiadi,602,M 40-44,Indonesia,00:46:37,03:41:03,02:34:20,07:12:18,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
5,Yukari Takesawa,569,F 50-54,Japan,00:40:26,03:39:25,02:42:30,07:17:34,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
23,Team Wabtri,980,TEAM,Philippines,00:46:17,03:15:50,02:52:50,07:01:14,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
38,Mazlan Mohd Khalid,1161,M 50-54,Singapore,00:54:07,03:15:49,02:37:03,06:57:24,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
118,Wawan Setiawan,787,M 40-44,Indonesia,00:50:11,03:19:50,02:46:49,07:09:27,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
119,Hasnizaam Hashim,646,M 40-44,Malaysia,00:56:48,03:18:49,02:44:39,07:13:38,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
74,Erik Kadarman,854,M 45-49,Indonesia,00:49:47,03:42:12,02:24:45,07:05:40,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
120,Andy Chew,707,M 40-44,Malaysia,00:43:38,03:14:14,03:03:10,07:10:45,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
104,Chee Yeong Thng,262,M 35-39,Singapore,00:44:02,03:26:04,03:01:46,07:23:03,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
75,Jean Philippe Emmanuel,870,M 45-49,France,00:45:47,03:45:50,02:25:26,07:07:01,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
18,Elisa Chuang,517,F 40-44,Taiwan,00:42:40,03:39:39,02:50:57,07:20:16,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
14,Kateryna Lysenko,460,F 30-34,Ukraine,00:49:26,03:19:11,03:01:37,07:20:22,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
24,Team Sambal Stingrays,961,TEAM,Sweden,00:41:01,03:50:37,02:25:52,07:03:42,Ironman 70.3 Bintan,08/19/2018,"Bintan, Indonesia"
