Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
284,Danny Poleg,1864,M 45,ISR,00:30:50,06:11:14,05:23:54,12:22:37,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
11,Jan Richards,688,F 55,AUS,00:33:41,06:42:51,04:52:50,12:23:03,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
285,Shankar Thapa,1926,M 45,IND,00:36:55,06:14:47,05:19:20,12:24:05,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
240,Roman Jeske,2061,M 50,GER,00:32:03,05:47:06,05:43:38,12:24:27,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
286,David Hernandez Saenz,379,M 45,ESP,00:30:14,05:44:19,05:54:44,12:24:47,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
12,Martina Nellessen,685,F 55,GER,00:34:40,06:22:37,05:11:41,12:25:13,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
199,Florian Volle,1058,M 30,GER,00:36:40,05:32:38,06:00:29,12:25:16,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
30,Eddie (edwin) Johnston,2371,M 60,GBR,00:33:40,06:08:02,05:28:01,12:25:33,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
287,Sharon Kirshenbaum,1783,M 45,ISR,00:31:43,06:12:44,05:21:28,12:25:42,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
288,Shiran Shimshi,1906,M 45,ISR,00:31:42,06:00:08,05:32:49,12:25:43,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
289,Olaf Sempf,1901,M 45,GER,00:30:10,05:21:22,06:19:02,12:25:46,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
25,Andrea Heinold,655,F 50,GER,00:32:47,06:33:00,04:59:33,12:26:26,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
81,Franz-Josef Ebel,2249,M 55,GER,00:35:24,06:10:58,05:22:15,12:26:36,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
82,Marc-Andre Giger,2264,M 55,SUI,00:29:49,05:43:17,05:54:48,12:26:45,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
103,Aleksandr Novikov,831,M 25,RUS,00:36:07,06:20:01,05:12:44,12:27:09,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
241,Wolfgang Klump,2075,M 50,GER,00:35:03,05:37:19,05:58:04,12:27:12,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
