Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
106,Michael Glekel,1832,M35-39,ISR,00:48:19,03:14:10,02:10:28,06:27:20,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
96,Ray Delahoussaye,1858,M40-44,USA,00:34:32,03:03:42,02:35:37,06:27:24,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
97,Zareh Vazquez,232,M40-44,MEX,00:48:07,03:12:55,02:14:15,06:27:43,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
80,Brian Vaillancourt,1536,M45-49,CAN,00:51:30,03:18:01,02:03:18,06:27:49,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
107,Bill Huber,256,M35-39,USA,00:33:30,03:02:37,02:40:52,06:27:56,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
89,Maxwell Rosenberg,1798,M25-29,USA,00:42:20,03:11:53,02:21:26,06:27:59,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
98,Curtis Loftin,1321,M40-44,USA,00:47:17,03:01:02,02:16:21,06:28:04,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
21,Ashley Votruba,421,F30-34,USA,00:42:06,03:19:59,02:17:42,06:28:07,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
108,Travis Kleckner,1154,M35-39,USA,00:44:37,02:58:16,02:34:44,06:28:14,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
90,Kaleb Lovell,837,M25-29,USA,00:36:16,03:12:11,02:30:15,06:28:14,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
91,Michael Atkinson,755,M25-29,USA,00:36:36,03:04:53,02:35:31,06:28:15,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
109,Jon Garcia,1127,M35-39,USA,00:44:44,03:15:52,02:10:38,06:28:15,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
110,William Terry,1226,M35-39,USA,00:55:32,02:54:09,02:27:24,06:28:22,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
92,Christopher Enger,797,M25-29,USA,00:37:36,03:06:05,02:33:16,06:28:24,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
81,Maximiliano Bruni,1417,M45-49,ARG,00:38:29,03:14:52,02:24:15,06:28:26,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
45,Casey White,740,M18-24,USA,00:51:07,02:54:22,02:22:32,06:28:28,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
93,Caleb Read,864,M25-29,USA,00:38:21,03:11:40,02:18:19,06:28:40,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
90,Tim Ryan,1038,M30-34,USA,00:47:53,03:27:01,02:02:41,06:28:43,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
82,Luis Raul Madrigal Hernandez,1897,M45-49,MEX,00:39:45,03:14:48,02:17:56,06:28:45,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
111,Michael Dellow,1108,M35-39,USA,00:46:12,03:11:20,02:19:20,06:28:50,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
112,Brian Bann,1082,M35-39,USA,00:43:06,03:17:54,02:17:06,06:28:52,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
94,Jorge Sanchez,874,M25-29,MEX,00:45:09,03:25:18,02:08:04,06:29:02,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
51,Glen Wisher,1632,M50-54,GBR,00:47:45,03:23:55,02:02:41,06:29:02,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
91,Doug Farre,941,M30-34,USA,00:48:41,03:06:33,02:12:36,06:29:11,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
92,N. Mauricio Reznik,1027,M30-34,MEX,00:46:48,03:12:00,02:16:41,06:29:15,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
93,Michael Vickers,1068,M30-34,USA,00:43:59,03:07:16,02:24:22,06:29:31,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
99,Chad Hall,1298,M40-44,USA,00:36:29,02:59:29,02:38:26,06:29:33,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
113,Paul Knaus,1998,M35-39,USA,00:44:20,03:16:18,02:10:53,06:29:36,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
1,Timothy Mason,1951,M70-74,USA,00:41:37,03:14:23,02:20:38,06:29:42,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
6,Beatrice Black,642,F55-59,USA,00:38:20,03:34:10,02:08:27,06:29:43,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
100,Eric Smith,1876,M40-44,USA,00:41:32,03:23:16,02:04:15,06:29:45,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
101,Mario Manzo,1326,M40-44,USA,00:44:23,03:18:19,02:18:11,06:29:55,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
7,Eugene Partridge,193,M65-69,USA,00:40:03,03:14:34,02:20:23,06:29:55,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
102,Harley Jeanise,1863,M40-44,USA,00:42:34,03:08:08,02:29:37,06:30:15,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
46,Meng Pah,722,M18-24,MYS,00:40:28,03:15:08,02:23:27,06:30:25,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
94,Joshua Langham,2060,M30-34,USA,00:39:28,03:10:30,02:17:53,06:30:27,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
114,Sam Moore,1838,M35-39,USA,00:50:06,03:12:23,02:06:36,06:30:33,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
