Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
131,Lawrence Ticsay,372,M35-39,PHL,00:46:10,03:23:57,02:17:05,06:35:13,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
2,Hitohiko Sakajiri,786,M70-74,JPN,00:43:07,03:38:18,02:04:58,06:35:53,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
4,Nobuo Namai,66,M65-69,JPN,00:53:31,03:39:17,01:53:32,06:35:57,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
43,Lloyd Falter,792,M25-29,DEU,00:41:20,03:21:10,02:20:20,06:36:17,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
8,Birgit Eibl,1091,F50-54,AUT,00:45:16,03:13:12,02:29:02,06:36:19,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
3,Barbara Gruter,1101,F60-64,CHE,00:39:15,03:15:25,02:34:58,06:36:52,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
6,Ching Sum Wong,951,F18-24,HKG,00:39:15,03:15:29,02:30:44,06:36:59,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
17,Team The Nai Yang Beach Resort And Spa,3035,RELAY,THA,00:31:55,03:22:12,02:37:12,06:37:02,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
24,Samia Brossault,987,F30-34,FRA,00:38:36,03:41:23,02:10:00,06:37:21,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
44,Christian Ed Obico,121,M25-29,PHL,00:45:00,03:10:59,02:33:09,06:37:59,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
65,Philippe Bonnet,807,M50-54,FRA,00:42:43,03:13:08,02:32:45,06:38:29,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
110,Simon Quek,537,M40-44,SGP,00:46:14,03:19:59,02:19:12,06:38:44,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
27,Gregory Kietzmann,1247,M55-59,ZAF,00:39:38,03:33:43,02:14:33,06:39:05,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
66,Ross Terrenlatece Hughes,1348,M50-54,AUS,00:39:32,03:13:45,02:35:29,06:39:32,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
111,Kenzo Reinau,501,M40-44,DEU,00:40:58,03:17:17,02:32:53,06:39:49,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
112,Tatsuro Tsushima,496,M40-44,JPN,00:40:32,02:44:35,03:06:33,06:39:57,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
25,Yossavadee Hassadeevichit,1148,F35-39,THA,00:42:36,03:32:50,02:15:52,06:39:59,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
89,Lee Bouckaert,637,M45-49,AUS,00:42:01,03:16:23,02:28:38,06:40:10,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
26,Susanna Lubbe,1084,F45-49,ZAF,00:39:46,03:24:24,02:24:14,06:40:11,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
132,Rhonell Tiu,274,M35-39,PHL,00:47:18,03:00:34,02:42:56,06:40:18,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
90,Norman Dondoyano,1220,M45-49,PHL,00:42:16,03:13:49,02:36:45,06:40:36,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
26,Tzehsin Chang,1016,F35-39,TWN,00:44:20,03:26:21,02:13:11,06:40:45,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
91,Marcel Ewals,666,M45-49,NLD,00:39:17,03:16:32,02:36:50,06:40:53,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
92,Philippe Lagre,633,M45-49,FRA,00:42:41,03:30:41,02:17:25,06:41:51,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
21,Chi Yan Li,1045,F40-44,HKG,00:41:13,03:34:05,02:18:06,06:42:03,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
113,Hisao Mamada,545,M40-44,THA,00:47:40,03:16:59,02:25:28,06:42:10,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
27,Lhorjy Lasan,1020,F35-39,PHL,00:42:31,03:28:40,02:20:04,06:42:28,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
114,Ply Samudavanija,434,M40-44,THA,00:49:02,03:21:54,02:18:59,06:42:31,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
115,Cesar Silawan,469,M40-44,PHL,00:42:19,03:29:00,02:21:37,06:42:58,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
116,Mirco Erdtmann,417,M40-44,DEU,00:40:05,03:20:20,02:31:59,06:42:59,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
133,Anthony Arellano,317,M35-39,USA,00:38:36,03:48:59,02:05:15,06:43:02,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
93,Junki Hirakawa,662,M45-49,JPN,00:45:49,03:26:39,02:17:49,06:43:11,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
25,Celine Yap,977,F30-34,MYS,00:43:51,03:36:38,02:13:06,06:43:45,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
9,Orlanda Goh,966,F25-29,SGP,00:39:56,03:42:04,02:08:28,06:44:01,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
134,Marc Wei,258,M35-39,GBR,00:39:29,03:29:56,02:21:54,06:44:02,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
