Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
60,Kayla Merker,1206,F 45-49,---,00:52:02,03:25:53,02:29:34,06:57:01,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
164,Paul Strege,2049,M 40-44,---,00:42:02,03:24:53,02:37:13,06:57:02,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
44,Kate Gabriel,806,F 30-34,---,00:37:22,03:31:17,02:37:59,06:57:07,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
45,Micheal Tuttle,23,F 30-34,---,00:55:55,03:11:46,02:40:03,06:57:28,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
61,Jackie Rayburn,1224,F 45-49,---,00:38:18,03:30:01,02:39:54,06:57:21,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
74,Kurtis Knapp,1488,M 25-29,---,00:44:47,03:20:47,02:39:01,06:57:28,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
62,Tina Wahlstrom,1250,F 45-49,---,00:49:18,03:26:54,02:31:46,06:57:41,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
75,Whitney Erickson,913,F 35-39,---,00:36:50,03:33:06,02:37:11,06:57:44,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
115,Jeff Coppage,1574,M 30-34,---,00:39:52,03:28:50,02:41:30,06:57:55,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
63,Tina Murtha,1213,F 45-49,---,00:45:47,03:11:45,02:50:24,06:58:08,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
55,Nina Halleran,710,F 25-29,---,00:36:12,03:37:09,02:35:45,06:58:26,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
24,Peter Ullrich,1431,M 18-24,---,00:45:49,03:26:26,02:36:08,06:58:29,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
85,Anthony Ueber,2437,M 50-54,---,00:42:32,03:16:36,02:46:27,06:58:32,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
