Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
57,Rodrigo Depalo,803,M40-44,ARG,01:01:10,05:28:03,04:15:05,10:52:49,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
58,Eugenio Insaurralde,742,M40-44,ARG,01:09:19,05:42:43,03:53:01,10:53:00,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
33,Pedro Reis,224,M30-34,BRA,01:04:54,05:35:35,04:03:00,10:53:06,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
59,Marcelo Oterolacoste,706,M40-44,ARG,01:14:40,05:43:14,03:42:19,10:53:09,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
60,Sebastian Sica,792,M40-44,ARG,01:03:19,05:49:29,03:52:40,10:53:34,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
61,Osvaldo Marquina,700,M40-44,ARG,01:11:13,05:36:31,03:55:30,10:53:36,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
60,Patricio Santidrián,635,M35-39,CHL,00:00:00,05:30:03,03:56:40,10:53:48,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
19,Robson Rafael Pasquali,369,M25-29,BRA,01:06:34,05:39:03,04:00:55,10:54:12,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
34,Guilherme Ribeiro Da Silva,377,M30-34,BRA,01:23:49,05:43:24,03:36:34,10:54:21,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
35,Gustavo Godoy,390,M30-34,BRA,01:16:02,05:46:08,03:42:41,10:54:21,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
62,Alejandro Riley,713,M40-44,ARG,01:20:32,05:32:55,03:52:15,10:54:25,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
36,Dario Chirico,225,M30-34,ARG,01:03:19,05:27:30,04:17:58,10:54:54,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
14,Mauricio Gonzalez,1032,M50-54,ARG,01:04:18,05:46:09,03:57:32,10:55:08,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
