Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
50,Tom Glanfield,259,M40-44,GBR,00:35:46,02:28:27,01:43:50,04:54:20,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
12,Saint-Tri ,2014,RELAY,RUS,00:32:59,02:27:51,01:49:16,04:54:21,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
43,Roman Polkovnikov,610,M30-34,UKR,00:29:13,02:24:47,01:52:48,04:54:22,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
13,Fta Team1,2033,RELAY,TUR,00:35:57,02:34:27,01:39:45,04:54:31,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
44,Anton Savkin,465,M30-34,RUS,00:38:23,02:22:33,01:46:09,04:54:36,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
54,Dzmitry Slabodzka,658,M35-39,BLR,00:38:27,02:26:41,01:44:00,04:54:38,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
19,Adam Pron,645,M45-49,POL,00:37:57,02:30:33,01:39:58,04:54:39,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
55,Eldar Mansyrov,602,M35-39,UKR,00:35:36,02:30:59,01:41:12,04:54:46,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
45,Alexander Raevskiy,111,M30-34,RUS,00:38:13,02:27:16,01:42:50,04:55:08,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
46,Ercan Çimenay,307,M30-34,TUR,00:41:03,02:22:06,01:44:03,04:55:12,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
20,Gürsu Ülger,605,M45-49,TUR,00:41:00,02:24:34,01:39:17,04:55:21,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
18,Orest Dmytrasevych,316,M25-29,UKR,00:37:29,02:31:46,01:38:38,04:55:21,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
47,Volodymyr Danylin,454,M30-34,UKR,00:32:17,02:29:24,01:46:15,04:55:24,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
19,Serhii Fomin,325,M25-29,UKR,00:36:44,02:32:56,01:39:10,04:55:37,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
56,Denis Tanevskii,665,M35-39,RUS,00:38:08,02:36:33,01:32:17,04:55:41,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
21,Mike Gloyne,246,M45-49,SUI,00:37:22,02:16:20,01:53:31,04:55:41,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
57,Grigori Gvozdovski,186,M35-39,EST,00:38:08,02:26:01,01:44:54,04:55:51,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
14,Red Bull Challengers,2015,RELAY,TUR,00:45:55,02:37:38,01:28:24,04:56:01,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
20,Sergejs Dauksts,764,M25-29,LAT,00:36:29,02:28:21,01:45:00,04:56:04,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
22,Cevat Candemir,434,M45-49,TUR,00:37:27,02:27:30,01:42:57,04:56:12,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
58,Petr Botev,883,M35-39,RUS,00:32:10,02:31:10,01:46:35,04:56:24,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
48,Mohamed Alkaabi,294,M30-34,QAT,00:44:11,02:27:12,01:35:14,04:56:34,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
51,Oleg Vernygora,626,M40-44,UKR,00:34:10,02:30:17,01:44:24,04:56:36,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
15,Novak Team,2017,RELAY,UKR,00:35:46,02:21:08,01:55:44,04:56:36,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
23,Denis Alexandrov,792,M45-49,RUS,00:35:38,02:26:45,01:47:29,04:56:49,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
52,Ilya Moroz,130,M40-44,RUS,00:35:39,02:28:07,01:45:17,04:56:50,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
59,Cihan Boztarla,399,M35-39,TUR,00:31:51,02:18:02,02:00:15,04:56:52,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
53,Moussadyk Samir,213,M40-44,MAR,00:35:17,02:34:09,01:40:31,04:57:02,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
60,Yury Semenov,945,M35-39,RUS,00:38:09,02:26:27,01:44:57,04:57:04,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
61,Grigory Vikhrov,699,M35-39,RUS,00:33:40,02:35:16,01:43:02,04:57:05,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
62,Vitaliy Folts,611,M35-39,RUS,00:34:45,02:27:12,01:48:14,04:57:12,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
63,Emir Cubukcu,195,M35-39,TUR,00:36:03,02:28:32,01:44:54,04:57:14,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
1,Chantal Künzli,1351,F45-49,SUI,00:32:39,02:32:03,01:46:37,04:57:15,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
21,Maksym Shcherbaniuk,373,M25-29,UKR,00:39:48,02:30:02,01:40:11,04:57:20,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
24,Murat Kaniyev,816,M45-49,KAZ,00:37:42,02:30:54,01:41:15,04:57:23,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
49,Matan Avni,420,M30-34,ISR,00:40:27,02:29:56,01:40:12,04:57:24,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
54,Aleksandr Mitrokhin,214,M40-44,RUS,00:32:00,02:24:02,01:52:17,04:57:25,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
64,Sergey Khodykin,550,M35-39,RUS,00:42:34,02:28:36,01:39:52,04:57:29,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
25,Andrii Pechenyi,548,M45-49,UKR,00:36:31,02:37:26,01:35:30,04:57:34,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
50,Nurlan Bainiyazov,108,M30-34,KAZ,00:41:48,02:29:31,01:40:40,04:57:44,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
65,Dmytro Korniychuk,545,M35-39,UKR,00:42:17,02:33:01,01:33:37,04:57:50,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
1,Chris Mintern,849,MPRO,IRL,00:23:50,02:02:05,02:27:57,04:58:19,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
16,Angry Boys,2037,RELAY,RUS,00:43:28,02:41:29,01:29:22,04:58:21,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
22,Maksim Khutornoi,819,M25-29,RUS,00:35:25,02:29:15,01:47:46,04:58:37,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
66,Serkan Aksel,310,M35-39,TUR,00:35:05,02:32:45,01:43:45,04:58:39,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
23,Francisc Simon,133,M25-29,ROU,00:41:36,02:31:39,01:32:18,04:58:41,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
26,Anatoliy Melnyk,672,M45-49,UKR,00:37:00,02:24:07,01:48:31,04:58:42,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
67,Ozan Saygi,245,M35-39,TUR,00:36:59,02:21:00,01:53:27,04:58:49,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
55,Ievgen Trotsenko,199,M40-44,UKR,00:39:04,02:24:28,01:48:16,04:58:51,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
24,Umutcan Duman,769,M25-29,TUR,00:41:09,02:26:43,01:44:46,04:58:52,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
3,Aleksander Czarnozynski,664,M55-59,POL,00:37:41,02:27:22,01:47:24,04:58:59,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
68,Marten Gezici,617,M35-39,GER,00:37:06,02:21:45,01:54:11,04:59:04,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
4,Aleksei Burtcev,903,M55-59,RUS,00:37:50,02:29:50,01:44:59,04:59:22,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
56,Dmytro Kutovyi,136,M40-44,UKR,00:38:57,02:29:07,01:44:27,04:59:45,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
2,Goktug Surer,311,M18-24,TUR,00:31:46,02:30:52,01:50:08,05:00:02,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
27,Cenk Arslan,895,M45-49,TUR,00:34:26,02:29:35,01:47:42,05:00:04,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
15,Kostiantyn Kalus,852,M50-54,UKR,00:36:18,02:25:37,01:51:27,05:00:11,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
51,Anton Lytvynenko,230,M30-34,UKR,00:33:39,02:24:11,01:58:01,05:00:20,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
69,Denys Povar,236,M35-39,UKR,00:32:20,02:26:53,01:54:52,05:00:28,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
52,Anton Volkov,573,M30-34,KAZ,00:34:08,02:25:10,01:53:16,05:00:28,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
57,Ivan Babichuk,690,M40-44,UKR,00:36:58,02:33:46,01:40:02,05:00:38,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
28,Yildirim Ulusoy,682,M45-49,TUR,00:35:22,02:25:56,01:47:10,05:00:40,Ironman 70.3 Turkey,11/01/2020,"Belek, Turkey"
