Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
20,Hannah Bizoumis,287,F 30-34,GBR,00:41:25,03:23:44,02:12:37,06:41:01,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
93,Vassilis Tziokas,639,M 30-34,GRC,00:36:58,03:48:13,01:58:32,06:41:06,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
44,Ioannis Tampourakis,536,M 25-29,GRC,00:41:44,03:16:00,02:24:03,06:41:11,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
136,Kostas Galanos,1100,M 45-49,GRC,00:38:29,03:25:08,02:23:38,06:41:11,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
137,Athanasios Pafos,1171,M 45-49,GRC,00:40:06,03:33:37,02:04:36,06:41:12,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
167,Teo Feola,899,M 40-44,BRA,00:36:01,03:30:16,02:15:07,06:41:19,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
45,Fabio Cruz,703,M 25-29,ESP,00:35:01,03:30:39,02:18:10,06:41:42,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
138,Idan Almoznino,1058,M 45-49,ISR,00:33:41,03:47:02,02:06:48,06:41:49,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
46,Ibrahim El-Harony,504,M 25-29,EGY,00:38:09,03:37:53,02:10:54,06:41:51,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
168,Michael Antoniou,855,M 40-44,CYP,00:42:22,03:23:01,02:16:31,06:41:52,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
3,Nikolaos Ritsonis,239,M 65-69,GRC,00:44:10,03:24:45,02:07:11,06:41:53,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
21,Kalliopi Pipelidou,307,F 30-34,GRC,00:56:59,03:26:24,02:04:26,06:41:55,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
69,Fabio Abbiati,1231,M 50-54,ITA,00:33:30,03:29:04,02:24:07,06:41:55,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
47,Dimitrios Psycharis,528,M 25-29,GRC,00:41:32,03:31:20,02:10:07,06:42:30,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
94,Panagiotis Parais,619,M 30-34,GRC,00:38:30,03:39:12,02:06:27,06:42:32,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
23,Elena Markwalder,62,F 40-44,CHE,00:59:24,03:18:40,02:09:08,06:43:03,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
95,Nassos Koutsouradis,605,M 30-34,GRC,00:33:02,03:34:00,02:16:24,06:43:04,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
169,Andreas Bikakis,859,M 40-44,GRC,00:42:29,03:24:54,02:14:58,06:43:07,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
139,Antonis Gkoutsoulas,1106,M 45-49,GRC,00:38:36,03:30:04,02:12:12,06:43:10,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
15,Anastasia Simpiloglou,339,F 35-39,GRC,00:59:13,03:29:49,01:56:20,06:43:17,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
140,Dimitris Ikonomou,1119,M 45-49,GRC,00:36:45,03:41:27,02:01:26,06:43:21,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
