Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
14,Glen Bruemmer,91,M 50-54,USA,01:04:20,02:41:59,04:09:36,08:09:47,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
19,Cisco Ortiz,1296,M 45-49,USA,01:04:51,02:47:21,04:00:43,08:09:49,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
20,Owen Copner,296,M 45-49,USA,01:07:25,02:52:35,03:57:25,08:10:10,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
29,Corey Coggins,1026,M 40-44,USA,01:03:43,02:53:42,03:58:19,08:10:38,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
34,Ryan Johnson,927,M 35-39,USA,00:57:02,02:55:41,04:06:06,08:10:41,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
30,Keith Smith,97,M 40-44,USA,00:57:16,02:46:17,04:15:11,08:10:44,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
2,Sarah Goodnight,157,F 18-24,USA,01:05:41,03:06:00,03:46:41,08:10:54,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
31,Vaughn Temple,290,M 40-44,USA,00:55:33,02:37:40,04:23:55,08:11:23,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
4,Jack Hiniker,716,M 18-24,USA,00:48:43,02:36:50,04:37:37,08:11:36,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
5,Ryan O'shaughnessy,191,M 18-24,USA,00:54:51,02:47:06,04:19:43,08:12:18,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
8,Suzanne Tulsey,539,F 40-44,USA,01:01:35,02:53:46,04:05:01,08:13:00,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
6,Elena Woods,416,F 30-34,USA,00:58:46,03:04:31,03:57:43,08:13:08,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
15,Jay Reville,1466,M 50-54,USA,00:47:12,02:54:00,04:19:42,08:13:11,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
32,Robert Welsford,223,M 40-44,CAN,01:00:55,02:45:37,04:13:53,08:13:15,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
26,Kevin Mills,828,M 30-34,USA,01:02:22,02:46:13,04:12:54,08:13:23,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
18,Nicholas Cotton,732,M 25-29,USA,01:06:29,03:09:13,03:40:48,08:13:24,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
21,Scott Latell,1265,M 45-49,USA,00:56:20,02:50:42,04:11:43,08:13:46,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
1,Richard Bouton,1578,M 60-64,USA,01:00:44,02:56:09,03:59:12,08:14:11,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
35,Marcelo Espinosa,902,M 35-39,ECU,00:56:06,02:47:16,04:13:02,08:14:31,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
7,Lisa Kall,574,F 45-49,USA,00:59:00,03:04:29,03:58:29,08:14:40,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
36,Jarrett Jacobs,926,M 35-39,USA,00:58:46,02:54:39,04:02:13,08:14:44,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
2,Janet Buss,181,F 50-54,USA,00:54:03,02:54:23,04:16:02,08:15:23,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
22,Jose Gonzalez,298,M 45-49,USA,00:51:08,02:47:30,04:23:08,08:15:32,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
27,Mark Lavin,821,M 30-34,USA,00:59:34,03:29:21,03:31:39,08:15:37,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
23,Christian Cortes,1213,M 45-49,USA,01:03:59,02:49:52,03:59:57,08:15:43,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
9,Rex Morgan,1647,M 55-59,USA,01:14:47,02:47:46,03:54:00,08:16:21,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
9,Joanna Kozanecka,442,F 35-39,POL,01:03:41,03:00:51,04:01:14,08:16:22,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
