Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Weimar Gomez,825,M45-49,FRA,00:38:57,02:48:04,01:38:27,05:08:55,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
14,Sara Perr,58,FPRO,USA,00:31:54,02:51:57,01:41:11,05:09:08,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
1,Carolyn Olsen,671,F30-34,USA,00:36:52,02:44:06,01:43:22,05:09:32,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
5,John Burroughs,547,M45-49,CAN,00:34:05,02:40:32,01:48:39,05:09:57,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
4,Annamarie Hofstetter,503,F25-29,USA,00:35:26,02:44:11,01:45:22,05:10:01,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
11,Bernardo Harvey,507,M25-29,MEX,00:34:42,02:43:08,01:49:27,05:10:59,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
6,Paul Timman,732,M45-49,USA,00:39:04,02:49:36,01:40:59,05:11:22,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
5,Daniel Jurado,666,M40-44,MEX,00:32:19,02:44:11,01:51:19,05:11:57,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
4,Team Formula Probert,711,RELAY,MEX,00:35:20,02:45:53,01:47:41,05:12:26,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
8,Rodrigo Aviles Velazquez,79,M30-34,MEX,00:37:16,02:37:42,01:50:39,05:12:36,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
6,Jeff Monroe,582,M40-44,USA,00:34:44,02:38:43,01:52:59,05:13:32,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
12,Alfonso Agustin Canales Reyes,243,M25-29,MEX,00:38:35,02:53:52,01:35:48,05:13:36,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
7,Christopher Bennett,93,M40-44,USA,00:38:11,02:43:57,01:45:47,05:14:13,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
8,Vojta Borovian,139,M40-44,CZE,00:38:56,02:39:51,01:51:25,05:15:00,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
5,Team Olmos,710,RELAY,MEX,00:34:30,02:35:31,02:01:07,05:15:18,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
9,Eduardo Flores Dip,688,M40-44,MEX,00:45:15,02:42:46,01:41:36,05:15:27,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
5,Ximena Buenfil Bermejo,558,F25-29,MEX,00:35:18,02:42:07,01:54:28,05:16:37,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
7,Anibal Delgado,99,M35-39,VEN,00:41:15,02:46:13,01:45:18,05:16:40,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
7,Dennis Vargas,592,M45-49,COL,00:36:39,02:43:31,01:49:47,05:17:11,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
8,Luis Zarate,288,M45-49,MEX,00:41:28,02:46:26,01:44:22,05:17:20,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
9,Oscar Barajas,119,M30-34,MEX,00:41:41,02:46:01,01:46:28,05:17:38,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
1,Hugo Ollivier,106,M50-54,MEX,00:36:29,02:39:42,01:56:37,05:18:08,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
10,Diego Soto,681,M40-44,USA,00:38:37,02:42:57,01:50:35,05:18:10,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
5,Rodrigo Gonzalez Franco,577,M18-24,MEX,00:35:20,02:44:02,01:53:15,05:18:26,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
9,Jose Alejandro Sandoval Velazquez,491,M45-49,MEX,00:32:40,02:51:26,01:49:09,05:18:34,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
6,Team Crm,709,RELAY,MEX,00:38:06,02:43:13,01:50:57,05:18:48,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
11,Mark Evans,648,M40-44,USA,00:42:43,02:42:21,01:47:12,05:19:01,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
8,Martin Alejandro Rivera Rochin,655,M35-39,MEX,00:43:43,02:43:12,01:46:51,05:19:24,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
2,Giovana Andrea Ortiz Solis,493,F40-44,MEX,00:32:36,02:51:57,01:49:48,05:19:34,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
9,Diego Alejandro Serrano Gonzalez,722,M35-39,MEX,00:36:29,02:40:45,01:59:19,05:20:58,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
10,German DE La Rosa Lagunes,668,M35-39,MEX,00:40:45,02:40:24,01:54:37,05:22:15,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
12,Ricardo Fernandez,72,M40-44,MEX,00:47:11,02:46:08,01:42:39,05:22:19,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
10,Beau McDougall,133,M30-34,USA,00:37:36,02:45:31,01:54:32,05:22:36,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
1,Adalia Guadalupe Cantu Berrueto,608,F35-39,MEX,00:38:47,02:57:21,01:41:56,05:22:52,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
6,Geovanny Rey Gonzalez,622,M18-24,CRI,00:42:41,02:52:54,01:41:59,05:24:05,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
11,Ricardo Carranza,611,M30-34,MEX,00:38:35,02:36:09,02:05:31,05:25:22,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
2,Michael Capozza,121,M50-54,USA,00:39:21,02:43:11,01:56:19,05:25:30,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
2,Patricia Laverty,553,F30-34,USA,00:29:57,02:54:40,01:52:25,05:25:35,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
12,Ivan Zavalza,90,M30-34,MEX,00:33:22,02:44:17,02:04:20,05:26:35,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
3,Valeria Rivera,814,F40-44,MEX,00:40:25,02:59:46,01:40:58,05:26:55,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
13,Diego Villarias Solana,626,M30-34,MEX,00:41:16,02:42:24,01:54:25,05:27:01,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
15,Christine Avelar,50,FPRO,USA,00:29:47,02:43:58,02:08:36,05:27:08,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
14,Elton Emmanuel Olachea Arce,806,M30-34,MEX,00:38:17,02:54:30,01:50:35,05:28:02,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
1,Garrett Dalessandro,81,M60-64,USA,00:44:12,02:50:07,01:45:12,05:28:08,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
10,Carlos Benitez Sanchez,413,M45-49,ESP,00:37:15,02:53:06,01:50:39,05:28:09,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
3,Fernando De Jesus Blanco Alatriste,120,M50-54,MEX,00:41:50,02:37:20,02:03:56,05:28:17,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
7,Team Tripaz,698,RELAY,MEX,00:36:56,02:56:48,01:51:02,05:28:40,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
13,Juan Manuel Lopez Chinchilla,127,M25-29,CRI,00:37:43,02:50:53,01:54:58,05:28:42,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
6,Rina Cohen Credi,672,F25-29,MEX,00:29:32,03:03:56,01:49:20,05:28:43,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
11,Alberto Garcia De Quevedo,687,M35-39,MEX,00:35:51,02:51:56,01:55:22,05:29:19,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
12,Ricardo Zenil Calderon,131,M35-39,MEX,00:34:51,02:48:46,01:59:26,05:29:47,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
13,Jose De Jesus Michel Gonzalez,528,M40-44,MEX,00:43:57,02:42:14,01:59:05,05:31:45,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
