Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
8,Jennifer Zopp,393,F35-39,USA,01:19:31,06:09:39,03:41:46,11:19:16,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
37,Ricardo Valverde,672,M35-39,CRI,01:13:55,05:42:12,04:17:44,11:20:52,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
25,Nam Lam,243,M50-54,USA,01:17:18,06:03:22,03:54:28,11:21:33,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
9,Jennifer Stoner,1909,F35-39,USA,01:09:27,05:47:24,04:17:08,11:21:56,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
30,Jared Picune,1050,M40-44,USA,01:12:20,05:38:20,04:23:13,11:22:12,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
26,Thomas Risse,708,M50-54,USA,01:13:02,05:43:08,04:21:49,11:23:09,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
27,Paul Cupo,170,M50-54,USA,01:16:08,05:52:57,04:07:09,11:23:25,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
38,Zach Shore,751,M35-39,USA,01:16:17,05:49:16,04:10:26,11:23:41,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
28,Steven Bang,905,M50-54,USA,01:05:06,05:38:52,04:31:12,11:23:44,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
39,Samvel Margaryan,364,M35-39,ARM,01:20:36,05:47:05,04:07:35,11:25:57,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
28,Matt Vaughan,1722,M45-49,USA,01:13:25,05:57:52,04:04:53,11:26:43,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
23,Mike Cooper,297,M30-34,USA,00:58:33,06:21:54,03:59:25,11:27:04,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
10,Joel Kinnunen,247,M55-59,USA,01:22:29,05:46:57,04:09:55,11:27:08,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
40,Brian Washburn,2126,M35-39,USA,01:05:48,05:15:01,04:56:37,11:27:17,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
7,Laura Marcoux,867,F30-34,USA,01:07:29,06:13:41,03:56:12,11:27:24,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
41,Sean Kilpatrick,339,M35-39,USA,01:08:47,05:21:44,04:49:26,11:28:08,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
24,Michael Quintos,1100,M30-34,USA,01:18:31,06:17:14,03:46:24,11:28:43,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
31,Mark Wimberly,1365,M40-44,USA,00:56:29,06:02:03,04:17:58,11:29:09,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
4,Heather Glynn,724,F40-44,USA,01:12:53,05:44:40,04:25:23,11:29:29,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
8,Alex Demien,1004,F30-34,USA,01:04:26,06:04:21,04:14:13,11:30:25,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
42,Matthew Handwerk,983,M35-39,USA,01:08:01,05:19:18,04:53:00,11:30:52,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
25,John Schatzlein,1505,M30-34,USA,01:00:17,05:29:12,04:51:25,11:31:12,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
26,John Wiygul,2218,M30-34,USA,01:05:24,05:41:24,04:38:03,11:31:23,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
11,Dougin Walker,863,M55-59,USA,00:54:12,05:59:08,04:26:27,11:33:15,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
6,Chris Carter,996,M25-29,USA,01:11:07,06:19:47,03:48:57,11:33:38,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
32,James Defilippi,780,M40-44,USA,00:58:08,05:37:02,04:50:40,11:34:02,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
2,Robin White,1771,F45-49,USA,00:58:47,06:16:13,04:08:36,11:34:27,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
9,Jenna Rings,628,F30-34,USA,01:10:38,05:52:01,04:22:18,11:34:46,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
29,Greg Schaefer,115,M45-49,USA,01:09:36,05:59:21,04:17:16,11:34:53,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
