Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
42,Cesar Lopez Bullon,890,M 50,ATF,00:00:00,00:07:17,18:10:26,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
63,Juan Manuel Reina Moreno,389,M 30,ESP,00:00:00,00:03:28,18:10:14,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
59,Benjamin Rondreux,570,M 35,FRA,00:00:00,00:07:25,18:09:42,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
60,Ian Vaughan,556,M 35,IRL,00:00:00,00:04:04,18:09:08,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
61,Romain Perbet,501,M 35,FRA,00:00:00,00:06:47,18:09:04,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
9,Frank Hackenbruch,940,M 60,GER,00:00:00,00:04:57,18:08:44,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
62,Alonso Corredera,479,M 35,ESP,00:00:00,00:06:48,18:08:27,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
53,Sven Moryson,113,M 45,GER,00:00:00,00:04:45,18:08:19,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
63,Robert Nizameev,469,M 35,RUS,00:00:00,00:06:01,18:08:19,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
54,Rafa Moran,110,M 45,ESP,00:00:00,00:07:34,18:07:56,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
64,David Venn,394,M 30,GBR,00:00:00,00:06:35,18:07:23,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
9,Loren Ward,60,F 30,GBR,00:00:00,00:04:35,18:07:07,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
64,Neil Kitchen,508,M 35,GBR,00:00:00,00:04:35,18:07:06,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
65,Michiel Romme,387,M 30,NED,00:00:00,00:06:14,18:07:05,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
