Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
62,Romain BOUCHER,509,M 35,FRA,00:43:44,02:27:12,01:38:50,04:55:57,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
56,Bertrand OUDINOT,1106,M 25,FRA,00:51:27,02:36:09,01:20:40,04:55:57,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
57,Adrien DECORPS,1031,M 25,FRA,00:38:25,02:37:58,01:30:28,04:56:03,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
50,Benjamin PIERLUIGI,1754,M 40,FRA,00:37:42,02:34:35,01:36:26,04:56:06,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
58,Sébastien AMBOISE,974,M 25,FRA,00:36:33,02:41:59,01:28:13,04:56:17,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
63,Lionel HELLER,1263,M 30,FRA,00:34:47,02:29:34,01:44:31,04:56:21,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
63,Duncan WILLSHER,1569,M 35,GBR,00:34:55,02:27:18,01:43:59,04:56:28,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
51,Damien PHILLOT,1752,M 40,FRA,00:36:49,02:27:58,01:45:39,04:56:30,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
27,Grégoire CAUSSE,921,M 18,FRA,00:36:26,02:33:16,01:39:01,04:56:31,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
30,Dominique PERON,1923,M 45,FRA,00:43:40,02:29:47,01:35:53,04:56:33,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
64,Jerome DEWIT,1227,M 30,BEL,00:33:56,02:33:06,01:41:35,04:56:38,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
52,Christophe PERES,1750,M 40,FRA,00:37:45,02:30:17,01:42:01,04:56:41,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
64,Northon COIMBRAO,154,M 35,BRA,00:41:17,02:30:27,01:37:48,04:56:46,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
65,Guillaume GIROUT,2248,M 35,FRA,00:41:16,02:21:18,01:44:04,04:56:52,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
1,Karen WATKINS,230,F 45,GBR,00:39:09,02:30:36,01:41:02,04:56:55,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
53,Günther VINCKIER,532,M 40,BEL,00:41:21,02:23:44,01:42:55,04:56:57,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
66,Santiago MOLINA ALAMOS,1518,M 35,ESP,00:32:20,02:45:29,01:32:16,04:57:05,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
67,Andrea JOTAZ,415,M 35,ITA,00:39:53,02:31:03,01:38:00,04:57:05,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
59,Simon DE LAET,1027,M 25,BEL,00:41:58,02:31:05,01:35:52,04:57:06,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
