Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
15,Chris Ellett,166,M40-44,United Kingdom,00:17:40,03:04:24,01:39:25,05:07:49,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
16,Ruben Ortiz,1160,M40-44,Spain,00:34:19,02:55:26,01:31:42,05:07:50,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
13,Gaetan LE Page,706,M30-34,France,00:19:45,02:59:29,01:40:52,05:07:53,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
17,James Cleland,1030,M40-44,Ireland,00:32:53,02:53:48,01:34:17,05:08:18,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
2,Davide Varesisport,1344,M45-49,Italy,00:29:16,03:02:03,01:29:06,05:08:26,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
14,Alexandros Sakellariou,131,M30-34,Greece,00:32:30,02:55:33,01:31:12,05:08:30,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
3,Alistair Duffield,1274,M45-49,Ireland,00:29:54,03:02:45,01:29:11,05:09:11,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
23,Michael Foley,196,M35-39,Ireland,00:17:09,02:59:56,01:44:28,05:10:05,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
4,Stephen Dermody,105,M45-49,Ireland,00:15:42,03:09:43,01:36:40,05:10:10,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
24,Jason Nichol,774,M35-39,Ireland,00:31:03,02:59:29,01:33:20,05:10:14,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
25,Jacques-Antoine Decocq,830,M35-39,France,00:17:42,02:59:31,01:44:58,05:10:35,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
5,Michael Rowe,143,M50-54,Ireland,00:16:28,02:59:09,01:47:41,05:10:49,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
18,Stephen Kierans,1556,M40-44,,00:16:13,03:03:27,01:44:06,05:10:51,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
10,George Spill,506,M25-29,United Kingdom,00:35:36,02:50:18,01:38:29,05:10:59,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
11,Alister Brown,522,M25-29,United Kingdom,00:18:17,03:04:57,01:40:52,05:11:12,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
5,Ciaran O'Flynn,1328,M45-49,Ireland,00:17:02,02:55:51,01:48:12,05:11:19,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
26,James Fitzgerald,847,M35-39,Ireland,00:15:14,02:59:18,01:51:04,05:11:35,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
27,Niall Lalor,132,M35-39,Ireland,00:31:47,02:55:05,01:38:37,05:11:55,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
8,Team Portmarnock Tri Club Team 4,2549,MRELAYTEAMS,Ireland,00:21:04,03:16:40,01:29:42,05:11:56,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
12,Romain Baron,516,M25-29,France,00:32:35,02:55:12,01:37:30,05:11:57,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
19,Maros Jakab,203,M40-44,Slovakia,00:16:44,03:10:16,01:38:16,05:12:06,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
20,Imre Hajdu,1075,M40-44,Hungary,00:21:19,03:06:09,01:37:25,05:12:09,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
28,Michael Stafford,943,M35-39,Ireland,00:37:41,02:49:19,01:38:39,05:12:21,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
3,Adriaan Keurhorst,482,M18-24,Netherlands,00:15:42,02:55:12,01:52:24,05:12:34,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
6,Steve Finn,1354,M50-54,United Kingdom,00:17:19,03:09:51,01:38:32,05:12:44,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
15,Martin Dickson,670,M30-34,United Kingdom,00:17:39,03:07:26,01:39:30,05:13:01,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
29,Paul Sturch,773,M35-39,United Kingdom,00:17:17,03:13:37,01:34:41,05:13:19,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
6,Paul Lappin,169,M45-49,United Kingdom,00:16:45,03:06:27,01:43:11,05:13:42,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
16,Michael Bishop,649,M30-34,United Kingdom,00:15:36,03:05:19,01:46:23,05:13:45,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
30,Stephen Loughnane,103,M35-39,Ireland,00:32:06,03:01:18,01:33:24,05:13:50,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
7,Christian Mc Ginley,1303,M45-49,Ireland,00:19:05,03:10:42,01:36:58,05:14:08,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
