Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Dee McMurtrie,158,F40-44,Australia,00:31:17,02:41:18,01:53:25,05:11:00,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
40,Marcus Kennedy,416,M30-34,Australia,00:36:20,02:44:13,01:45:12,05:11:03,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
39,Ash Jenkins,628,M40-44,Australia,00:32:05,02:40:09,01:51:24,05:11:10,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
30,Zachary Anstee,688,M45-49,Australia,00:32:31,02:38:34,01:52:27,05:11:39,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
14,John Wilson,834,M50-54,Australia,00:34:12,02:43:34,01:46:06,05:11:41,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
15,John O'Callaghan,809,M50-54,Australia,00:32:02,02:42:24,01:51:00,05:11:48,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
1,Sally Pymer,164,F45-49,Australia,00:32:21,02:40:15,01:53:07,05:11:51,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
40,Blair Smillie,224,M40-44,Australia,00:35:37,02:42:37,01:47:25,05:11:57,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
4,Gillian Turnbull,587,F35-39,Australia,00:45:24,02:43:01,01:38:17,05:11:59,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
16,Steven Kastrinakis,970,M50-54,Australia,00:35:32,02:36:13,01:52:03,05:12:15,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
31,Colin Moore,729,M45-49,Australia,00:31:41,02:47:42,01:45:29,05:12:17,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
6,Team No Pain No Champagne,1529,MFRELAYTEAMS,Australia,00:35:33,02:38:51,01:53:43,05:12:54,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
44,Simon McAndrew,532,M35-39,Australia,00:32:06,02:33:00,02:01:44,05:13:08,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
7,Nick Thompson,124,M55-59,Australia,00:32:56,02:38:04,01:55:51,05:13:22,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
41,Daniel Hahn,1006,M40-44,Australia,00:37:05,02:44:12,01:46:20,05:13:36,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
41,Troy Standing,203,M30-34,Australia,00:35:44,02:31:19,01:59:52,05:13:45,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
42,Andrew Pell,429,M30-34,Australia,00:35:20,02:47:45,01:44:52,05:13:54,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
45,Matthew Owen,541,M35-39,Australia,00:32:16,02:45:30,01:50:11,05:13:58,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
42,Christopher Mark,634,M40-44,Canada,00:40:49,02:36:17,01:46:42,05:14:15,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
17,Craig Dunn,789,M50-54,Australia,00:33:51,02:47:10,01:45:43,05:14:29,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
43,Andy Hair,270,M40-44,Australia,00:29:13,02:38:38,02:00:13,05:14:32,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
8,Anthony Egan,974,M55-59,Australia,00:34:07,02:41:52,01:52:03,05:14:47,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
9,Team Trg Bald AND Beautiful,1511,MRELAYTEAMS,Australia,00:35:43,02:48:16,01:45:04,05:14:51,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
32,Francis Lias,721,M45-49,Australia,00:39:09,02:28:43,01:58:37,05:14:52,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
5,Kate Cochrane,188,F35-39,Australia,00:35:46,02:36:08,01:54:16,05:14:53,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
18,Hal Cross,967,M50-54,Australia,00:37:08,02:45:21,01:47:03,05:14:57,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
6,Sakiko Miyake,1004,F35-39,Japan,00:33:28,02:43:50,01:51:15,05:15:00,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
32,Anton Makiievskyi,345,M25-29,Ukraine,00:32:50,02:50:15,01:45:37,05:15:09,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
5,Gemma Berry,272,F40-44,Australia,00:31:28,02:51:11,01:45:51,05:15:10,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
33,Adam Rieusset,738,M45-49,Australia,00:31:33,02:39:33,01:54:18,05:15:14,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
6,Chantal Leigh-Smith,228,F40-44,Australia,00:35:14,02:45:23,01:49:15,05:15:16,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
10,Team Team Struggletown,1510,MRELAYTEAMS,Australia,00:36:40,02:53:40,01:40:48,05:15:28,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
4,Roy Preece,887,M60-64,Australia,00:31:48,02:36:57,02:00:44,05:15:57,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
46,Michael Lacorcia,526,M35-39,Australia,00:32:47,02:32:39,02:04:43,05:15:58,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
7,Paula Swain,115,F40-44,Australia,00:37:51,02:43:27,01:48:04,05:16:00,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
44,Ben Donald,614,M40-44,Australia,00:36:35,02:32:39,02:01:31,05:16:02,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
45,Dario Sorbello,651,M40-44,Australia,00:38:01,02:40:34,01:51:14,05:16:17,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
46,Roderick Kilborn,221,M40-44,Australia,00:32:41,02:39:09,01:57:13,05:16:20,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
47,Cameron Ford,514,M35-39,Australia,00:32:06,02:36:49,02:00:42,05:16:25,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
47,Gavin Black,597,M40-44,Australia,00:33:12,02:37:29,01:58:45,05:16:36,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
48,Wayne Buckley,495,M35-39,United Kingdom,00:29:32,02:30:01,02:12:15,05:16:46,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
8,Christie Peters,677,F40-44,Australia,00:33:08,02:47:29,01:50:45,05:16:47,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
14,Kerri Ball,452,F30-34,New Zealand,00:29:44,02:42:02,01:58:32,05:16:55,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
3,Kaitlyn Illingworth,310,F18-24,Australia,00:30:55,02:47:47,01:52:46,05:17:22,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
33,Damien Williams,198,M25-29,Australia,00:32:36,02:47:08,01:52:28,05:17:24,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
49,David Izzard,1001,M35-39,Australia,00:31:55,02:39:34,02:00:59,05:17:38,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
48,Jamie Lowe,944,M40-44,Australia,00:33:08,02:41:17,01:55:38,05:17:55,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
43,Edward Oakden,427,M30-34,United Kingdom,00:39:30,02:41:20,01:49:41,05:17:59,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
44,Brad Murphy,423,M30-34,Australia,00:35:58,02:45:36,01:50:52,05:18:11,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
34,Shayne Halls,709,M45-49,Australia,00:35:33,02:47:19,01:48:34,05:18:13,Ironman 70.3 Geelong,02/18/2018,"Geelong, Victoria, Australia"
