Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
20,Mirco Hammerl,1219,M30-34,DEU,00:56:25,04:56:49,03:13:00,09:12:38,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
1,Mainova 3 Staffel,3398,MHC,,00:55:21,05:05:04,03:08:01,09:12:40,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
7,Phillip Becker,165,M40-44,DEU,01:01:54,04:46:01,03:18:37,09:12:41,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
17,Wim Laloo,601,M35-39,BEL,00:54:23,04:54:51,03:17:25,09:12:43,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
25,Tim O'Donnell,56,MPRO,USA,00:48:31,04:39:34,03:39:55,09:12:58,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
8,Muzaffer Kuvvet,194,M40-44,TUR,01:00:02,04:57:01,03:07:49,09:13:01,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
3,Mark Scheuring,660,M18-24,DEU,00:48:17,05:01:03,03:18:09,09:13:06,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
3,Daniela Saemmler,6,FPRO,DEU,00:58:18,04:56:54,03:12:47,09:13:23,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
10,Arnaud Margot,388,M25-29,CHE,01:02:47,04:43:22,03:22:12,09:13:34,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
21,Philipp Cohrs,1164,M30-34,DEU,01:02:10,04:53:54,03:11:01,09:13:59,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
9,Miguel Fernandez Miniño,397,M40-44,ESP,01:04:54,04:58:52,03:05:22,09:14:07,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
18,Marc Brinkmann,169,M35-39,DEU,00:57:01,04:50:13,03:20:04,09:14:41,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
19,Andre Beltz,1446,M35-39,DEU,00:49:34,04:57:50,03:21:38,09:14:42,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
10,Antonino Greco,319,M40-44,ITA,00:51:21,04:55:52,03:20:37,09:14:44,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
20,Florian Schedlbauer,659,M35-39,DEU,00:52:11,04:51:03,03:25:51,09:14:48,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
21,Maus Andreas,1426,M35-39,DEU,00:53:48,04:54:36,03:20:31,09:15:07,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
4,Christophe Lemery,2488,M45-49,FRA,01:00:12,05:02:50,03:06:00,09:15:14,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
11,Fuad Rugovac,2138,M40-44,DEU,01:02:08,04:49:24,03:18:08,09:15:17,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
22,Gijs Van Ranst,1745,M35-39,BEL,00:51:17,04:54:22,03:24:53,09:16:13,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
5,Kurt Lichtkoppler,2490,M45-49,AUT,01:04:11,04:58:06,03:08:02,09:16:33,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
4,Natascha Schmitt,5,FPRO,DEU,00:55:57,04:54:15,03:21:43,09:16:40,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
23,Oliver Heil,1555,M35-39,DEU,00:56:39,04:59:56,03:14:07,09:16:41,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
6,Keith Garbutt,555,M45-49,GBR,01:00:22,04:48:30,03:21:59,09:16:50,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
24,Björn Stierand,1728,M35-39,DEU,01:00:52,04:57:39,03:12:41,09:17:15,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
11,Oliver Deneyer,283,M25-29,BEL,00:54:04,04:57:48,03:17:17,09:17:26,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
26,Ivan Jezko,71,MPRO,SVK,01:03:00,04:55:53,03:11:21,09:17:29,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
12,Torben Brendholdt,1828,M40-44,DNK,00:50:29,04:59:24,03:20:01,09:17:36,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
13,Franz Leitner,195,M40-44,AUT,01:01:31,05:00:49,03:10:03,09:17:45,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
14,Torsten Jungbluth,1976,M40-44,DEU,01:02:56,04:50:20,03:18:12,09:17:52,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
15,Christopher Fox,550,M40-44,GBR,01:00:12,04:58:15,03:10:09,09:18:02,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
25,Leslie De Cuyper,277,M35-39,BEL,01:03:23,05:00:56,03:05:13,09:18:16,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
22,Pawe? Krakowiak,1256,M30-34,POL,01:01:35,05:05:01,03:06:09,09:18:38,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
5,Verena Walter,24,FPRO,DEU,01:01:45,04:55:49,03:16:04,09:18:58,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
23,René Pfaffner,639,M30-34,DEU,01:00:04,04:56:43,03:17:23,09:19:07,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
26,Fabian Delong,526,M35-39,DEU,00:51:51,04:55:31,03:26:45,09:19:12,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
7,Thorsten Quellmalz,2569,M45-49,DEU,00:55:31,04:51:50,03:25:35,09:19:16,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
24,Christoph Grewer,1212,M30-34,DEU,00:57:00,04:55:09,03:21:06,09:19:26,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
25,Daniel Lunkenheimer,1282,M30-34,DEU,00:52:17,04:58:43,03:23:08,09:19:34,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
27,Jörn Basel,164,M35-39,DEU,00:59:32,04:58:51,03:16:10,09:19:42,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
1,Dietmar Bierey,2752,M50-54,DEU,01:01:31,04:50:50,03:19:33,09:19:45,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
26,Simon Veit,1398,M30-34,DEU,00:49:55,05:00:41,03:23:38,09:19:59,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
27,Stefan Zelle,3269,M30-34,DEU,00:51:34,04:54:25,03:28:19,09:20:33,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
16,Philippe Chevrier,515,M40-44,CHE,01:08:30,05:01:07,03:05:25,09:20:38,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
28,Thomas Schlohmann,1706,M35-39,DEU,00:55:42,05:06:56,03:13:05,09:20:48,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
28,Philipp Escher,1194,M30-34,DEU,01:01:36,04:49:29,03:23:43,09:20:49,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
29,Jan Meyries,1642,M35-39,DEU,00:57:54,04:58:28,03:18:17,09:20:52,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
30,Benoit Marcolini,387,M35-39,FRA,00:58:38,05:01:23,03:14:18,09:20:52,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
