Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
58,Evan Prothro,1816,M35-39,USA,00:41:28,02:47:43,02:01:26,05:40:39,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
60,Matt McMillian,259,M30-34,USA,00:32:47,02:27:14,02:34:08,05:40:39,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
22,Hollis Crowder,623,F25-29,USA,00:38:20,02:55:09,01:56:36,05:40:44,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
12,Tommy Johnson,469,M55-59,USA,00:40:28,02:36:34,02:10:43,05:40:48,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
53,John Berry,2060,M45-49,USA,00:30:44,02:33:42,02:26:06,05:40:58,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
53,Greg McKenzie,1971,M40-44,USA,00:33:14,02:45:48,02:12:38,05:41:02,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
11,Melissa Stratton,229,F45-49,USA,00:38:08,02:47:55,02:06:44,05:41:03,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
33,Kurt Niemackl,460,M50-54,USA,00:39:06,02:36:37,02:15:03,05:41:05,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
59,Michael Ayer,1679,M35-39,USA,00:32:39,02:44:57,02:16:23,05:41:11,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
54,Michael Pape,2171,M45-49,USA,00:44:32,02:33:58,02:12:51,05:41:12,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
8,Will Murray,526,M60-64,USA,00:38:10,02:43:07,02:09:46,05:41:22,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
5,Heather House,582,F18-24,USA,00:32:05,02:42:06,02:19:12,05:41:30,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
9,Guy Sigley,178,M60-64,USA,00:34:37,02:30:31,02:27:25,05:41:47,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
55,Jason Welch,2211,M45-49,USA,00:42:00,02:43:00,02:02:34,05:41:49,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
19,Team Altitude Adjustment,4004,RELAY,USA,00:38:43,02:51:39,02:06:41,05:42:27,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
54,Michael Kubina,1953,M40-44,USA,00:37:32,02:42:11,02:07:25,05:42:33,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
35,Dylan Anderson,1356,M25-29,USA,00:40:51,02:48:09,02:00:09,05:42:36,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
13,Martin Fulk,2654,M55-59,USA,00:42:27,02:45:01,02:03:53,05:42:47,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
15,Cassi Anderson,724,F30-34,USA,00:31:43,02:54:43,02:06:23,05:42:57,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
23,Elizabeth Staples,2500,F25-29,USA,00:36:56,02:49:48,02:08:11,05:43:02,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
24,Megan Flesch,340,F25-29,USA,00:37:20,02:57:48,01:58:05,05:43:08,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
19,Cristina Santana,364,F40-44,VEN,00:42:11,02:55:43,01:57:07,05:43:10,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
20,Marina Fleming,362,F40-44,USA,00:40:53,02:53:34,01:57:51,05:43:13,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
20,Team Ace,4066,RELAY,USA,00:31:46,02:26:55,02:39:17,05:43:17,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
17,Anna Spitzer,938,F35-39,USA,00:30:45,02:55:34,02:10:06,05:43:24,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
61,Andrew Winney,1669,M30-34,USA,00:39:33,02:35:53,02:17:52,05:43:27,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
36,Keith Wyman,394,M25-29,USA,00:33:45,02:31:26,02:25:23,05:43:37,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
34,Paul Walton,2346,M50-54,NZL,00:31:21,02:45:32,02:17:51,05:43:43,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
56,Mark Witkiewicz,2214,M45-49,USA,00:32:44,02:34:48,02:24:30,05:43:43,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
37,Durst Breneiser,1365,M25-29,USA,00:37:33,02:45:34,02:11:09,05:43:47,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
60,Kyle Hughes,1755,M35-39,USA,00:34:15,02:38:31,02:19:21,05:43:47,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
35,Jon Petty,2314,M50-54,USA,00:40:52,02:49:42,01:58:35,05:43:59,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
21,Shannan Higgins,996,F40-44,USA,00:38:07,02:39:54,02:15:13,05:44:03,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
16,Christina Stanphill,826,F30-34,USA,00:35:08,02:51:44,02:06:44,05:44:06,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
57,Shannon Eernisse,443,M45-49,USA,00:32:46,02:32:43,02:27:33,05:44:07,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
62,Michael Barstow,1490,M30-34,USA,00:39:16,02:51:36,02:01:36,05:44:08,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
6,Mia Keller,586,F18-24,USA,00:31:45,02:56:12,02:08:10,05:44:11,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
22,Rebecca Neumeier,1031,F40-44,USA,00:34:10,02:52:54,02:08:33,05:44:12,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
17,Mikka Nordby,801,F30-34,USA,00:34:51,02:39:03,02:22:22,05:44:15,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
63,Adam Susong,1639,M30-34,USA,00:41:05,02:50:13,02:04:32,05:44:30,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
23,Juliana Lustosa,209,F40-44,BRA,00:40:15,02:41:13,02:13:12,05:44:48,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
27,Jonah Sutherland,1345,M18-24,USA,00:34:33,02:51:02,02:10:42,05:44:53,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
14,Todd Neuberger,2406,M55-59,USA,00:43:48,02:45:00,02:02:30,05:44:56,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
28,Westford Lang,1319,M18-24,USA,00:53:02,02:30:21,02:09:39,05:45:16,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
55,Andrew Johnson,1942,M40-44,USA,00:43:09,02:41:28,02:10:28,05:45:29,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
56,Oliver Benitez,1879,M40-44,MEX,00:41:26,02:49:10,02:04:24,05:45:34,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
24,Tracy Cushing,204,F40-44,USA,00:40:30,02:47:21,02:09:56,05:45:36,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
18,Mila Griffin,2508,F35-39,USA,00:40:53,02:51:29,02:03:25,05:45:38,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
57,Victor Martinez,1964,M40-44,MEX,00:43:51,02:43:48,02:06:04,05:45:42,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
61,Nick Elliott,1731,M35-39,USA,00:48:39,02:55:28,01:49:32,05:45:59,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
21,Team The Ultimate 3-Some,4056,RELAY,USA,00:41:09,03:02:13,01:57:08,05:46:23,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
58,Juan Moreno,1981,M40-44,USA,00:42:26,02:44:55,02:09:09,05:46:26,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
59,Lelio Balarezo,2603,M40-44,PER,00:35:14,02:36:23,02:25:52,05:46:31,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
25,Lisa McCartney,1021,F40-44,USA,00:38:03,02:42:32,02:14:20,05:46:34,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
19,Sarah Budinger,847,F35-39,USA,00:41:47,02:53:54,02:01:23,05:46:37,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
64,Luis Carlos,1507,M30-34,BTN,00:41:40,02:51:01,02:04:39,05:46:41,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
65,Jonathan Espinel,397,M30-34,USA,00:41:20,02:40:51,02:15:02,05:46:44,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
18,Shelley Roaten,811,F30-34,USA,00:33:11,02:56:55,02:07:56,05:46:44,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
9,Michelle Hancock,379,F50-54,USA,00:47:22,02:53:38,01:55:23,05:46:49,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
58,Michael Alter,2053,M45-49,USA,00:35:40,02:45:12,02:13:44,05:46:51,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
62,Philip Hutcheson,1756,M35-39,FRA,00:40:05,02:43:42,02:11:33,05:46:52,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
29,Ty Jones,1315,M18-24,USA,00:41:38,02:57:37,01:55:44,05:47:07,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
10,Andrea McGehee,382,F50-54,USA,00:47:53,02:40:40,02:08:06,05:47:15,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
22,Team Team Spanigon Ladies,4046,RELAY,USA,00:30:47,03:14:45,01:56:03,05:47:34,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
38,Kyle Abel,1351,M25-29,USA,00:42:58,02:36:50,02:18:41,05:47:54,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
30,Geoffrey Lord,1324,M18-24,USA,00:38:17,02:36:04,02:24:53,05:47:56,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
19,Emmy Brown,187,F30-34,USA,00:38:31,03:19:11,01:43:44,05:47:56,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
31,John Dargle,1295,M18-24,USA,00:37:20,02:40:44,02:21:05,05:48:00,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
36,Olaf Gerhardt,2255,M50-54,DEU,00:40:16,02:42:17,02:17:04,05:48:05,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
