Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
28,Asahi Ota,409,M30-34,Japan,00:33:54,02:37:30,01:51:32,05:08:00,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
3,Arnd Hille,1633,M55-59,Germany,00:34:09,02:39:07,01:48:03,05:08:23,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
28,Moshe Hadad,853,M40-44,Israel,00:35:59,02:47:15,01:39:01,05:08:29,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
13,John Watts,107,M50-54,Australia,00:35:10,02:37:00,01:51:21,05:09:03,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
29,Kazuaki Matsubara,1033,M40-44,Japan,00:36:59,02:49:58,01:36:09,05:09:18,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
28,Robert Marg,175,M35-39,Germany,00:40:59,02:32:48,01:48:20,05:09:22,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
16,Cae Tolman,23,M45-49,Hong Kong,00:32:19,02:46:31,01:42:27,05:09:34,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
29,Chaiyaporn Wiboonkij Arphakul,700,M35-39,Thailand,00:37:59,02:40:56,01:44:54,05:09:48,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
30,Trent Standen,16,M40-44,Australia,00:33:43,02:40:58,01:50:29,05:10:10,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
29,Chayadol Palitwanon,411,M30-34,Thailand,00:36:14,02:36:33,01:50:23,05:10:56,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
11,Bodintorn Juangroongruangkit,280,M25-29,Thailand,00:39:26,02:39:13,01:46:53,05:11:01,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
30,Graham MacKie,586,M35-39,United Kingdom,00:38:37,02:39:24,01:47:04,05:11:37,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
17,Paul Cameron,84,M45-49,United Kingdom,00:37:34,02:46:48,01:41:48,05:11:44,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
18,Kenji Katsuragi,18,M45-49,Japan,00:37:36,02:48:06,01:39:14,05:11:46,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
31,ร.ท.นพพร เอี่ยวสานุรักษ์,719,M35-39,Thailand,00:35:24,02:38:43,01:52:05,05:12:01,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
32,Wensen Yap,182,M35-39,Singapore,00:42:50,02:39:52,01:44:03,05:12:02,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
33,จิรายุส สุนันทมงคล,737,M35-39,Thailand,00:32:33,02:46:18,01:47:42,05:12:08,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
31,Namorn Donsamer,841,M40-44,Thailand,00:46:14,02:35:50,01:44:57,05:12:44,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
2,Team Ttct Ladies,2114,FRELAY,Australia,00:33:09,02:52:21,01:41:52,05:13:05,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
34,Kalman Goodman,535,M35-39,United States,00:40:01,02:38:41,01:44:54,05:13:18,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
19,Jérôme Garel,1320,M45-49,Switzerland,00:36:50,02:32:42,01:58:19,05:13:19,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
32,Chanchai Sriphadung,1739,M40-44,Thailand,00:47:19,02:39:42,01:40:45,05:13:30,Ironman 70.3 Bangsaen,02/23/2020,"Bangsaen, Thailand"
