Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
98,David Spencer,765,M 40-44,AUS,01:19:17,06:09:06,04:11:13,11:50:48,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
76,Manfred Schroder,348,M 30-34,AUS,01:15:16,05:52:40,04:25:45,11:51:42,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
99,Des Shearer,755,M 40-44,AUS,01:14:44,06:07:46,04:16:55,11:52:01,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
46,Glyn Martin,896,M 45-49,AUS,01:22:04,05:42:50,04:36:35,11:52:20,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
77,David Jouy,277,M 30-34,FRA,01:23:07,05:42:35,04:35:22,11:52:56,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
85,Peter Dickinson,421,M 35-39,AUS,01:19:23,05:41:05,04:40:45,11:53:09,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
12,Nicole Allen,1323,F 40-44,AUS,01:19:24,06:15:04,04:07:50,11:53:11,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
78,Tim Hanks,257,M 30-34,AUS,01:23:42,05:59:46,04:16:56,11:53:19,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
100,Darren Borschmann,592,M 40-44,AUS,01:15:50,05:47:41,04:35:36,11:53:36,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
7,Georgina Lanyon,1412,F 45-49,AUS,01:29:36,06:06:08,04:04:48,11:53:59,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
79,Dean Mullins,315,M 30-34,AUS,01:24:42,06:06:05,04:13:10,11:54:37,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
86,Chris Millward,503,M 35-39,AUS,01:16:24,05:44:37,04:40:35,11:55:00,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
80,Eduardo Oliveira,98,M 30-34,BRA,01:27:41,05:54:55,04:17:08,11:55:31,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
13,Francoise Broutte,1331,F 40-44,NCL,01:15:24,05:41:06,04:51:48,11:55:39,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
12,Peter Wheatley,1496,M 55-59,AUS,01:24:29,05:54:03,04:23:25,11:55:58,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
81,Thomas Eckardt,242,M 30-34,GBR,01:06:09,06:03:02,04:33:42,11:56:05,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
87,Ryan Dillon,422,M 35-39,AUS,01:17:50,06:09:49,04:18:19,11:56:09,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
88,Richard Mullen,510,M 35-39,ZAF,01:12:42,06:10:55,04:10:19,11:56:14,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
39,Dickie Gazelle,1000,M 50-54,AUS,01:36:02,06:25:53,03:43:41,11:56:37,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
101,Michael Pizel,731,M 40-44,AUS,01:17:11,06:08:48,04:13:38,11:56:45,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
82,Jordan Ralph,335,M 30-34,AUS,01:35:39,06:14:29,03:58:07,11:56:50,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
83,Isaac Perry,327,M 30-34,AUS,01:09:54,05:47:51,04:45:41,11:57:30,Ironman Western Australia,12/06/2015,"Busselton, Western Australia"
