Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
28,Team The Chipmunks,3560,MRELAY,Australia,00:45:42,03:12:12,02:09:25,06:11:30,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
93,Andrew Wynne,2654,M35-39,Australia,00:37:35,03:26:40,01:59:06,06:11:42,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
36,Team Binks,3576,XRELAY,Australia,00:44:41,03:33:11,01:49:32,06:11:47,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
55,Jackson Martens,2298,M25-29,Australia,00:32:35,03:28:08,02:00:42,06:11:51,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
29,Team Marsh Marauders,3544,MRELAY,Australia,00:43:29,03:09:28,02:12:44,06:11:52,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
23,Rodney Cook,2215,M55-59,Australia,00:35:21,02:46:35,02:41:15,06:12:00,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
24,Trish Rutherford,3027,F45-49,Australia,00:42:44,03:11:19,02:07:00,06:12:01,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
45,David Owen,3086,M50-54,Australia,00:34:11,03:14:03,02:11:04,06:12:15,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
94,Stephen Ritchie,2627,M35-39,Australia,00:35:26,03:15:40,02:16:07,06:12:23,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
27,Sarah Armstrong,2478,F30-34,Australia,00:39:45,03:23:08,02:04:58,06:12:23,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
68,Mark Couzens,2912,M45-49,Australia,00:35:01,03:15:39,02:13:37,06:12:29,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
27,Natalie Moore,2862,F40-44,New Zealand,00:43:07,03:09:18,02:11:47,06:12:38,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
97,Trent Myles,2779,M40-44,Australia,00:32:17,02:49:53,02:44:48,06:12:42,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
25,Erica Galea,3002,F45-49,Australia,00:40:18,03:13:44,02:12:35,06:12:44,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
26,Denise Maguire,3016,F45-49,Australia,00:43:28,03:06:46,02:14:07,06:12:49,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
69,Mark Sheather,2969,M45-49,Australia,00:31:34,02:51:38,02:42:26,06:12:49,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
95,Jayson Williamson,2647,M35-39,Australia,00:36:21,03:16:09,02:13:19,06:12:50,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
24,Mark Sexton,2217,M55-59,Australia,00:33:55,03:12:10,02:21:06,06:12:56,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
46,Philip Hurst,3066,M50-54,Australia,00:34:29,03:17:16,02:13:10,06:13:00,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
28,Jackie Lyons,2854,F40-44,Australia,00:41:31,03:13:48,02:11:32,06:13:08,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
96,Sean Conway,2550,M35-39,Australia,00:35:21,03:19:05,02:10:26,06:13:18,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
56,Emmett Pugh,2312,M25-29,Australia,00:34:00,03:12:19,02:19:47,06:13:21,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
29,Yoshimi Omura,2866,F40-44,Japan,00:34:58,03:13:46,02:13:09,06:13:31,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
47,Richard Crawford,3044,M50-54,Australia,00:37:26,03:10:11,02:19:32,06:13:56,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
30,Melissa Shaw,2878,F40-44,Australia,00:34:44,03:19:43,02:12:51,06:14:05,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
28,Angela Sanderson,2515,F30-34,South Africa,00:35:58,03:19:19,02:09:49,06:14:16,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
29,Jaimie Lee Brown,2482,F30-34,Australia,00:35:13,03:16:27,02:17:05,06:14:22,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
25,Rod Harvey,3153,M55-59,Australia,00:41:48,02:58:55,02:22:00,06:14:25,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
48,Stephen Rinaldo,2213,M50-54,Australia,00:38:38,03:15:21,02:06:40,06:14:41,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
57,Justin Sayer,2316,M25-29,Australia,00:30:56,03:00:35,02:37:44,06:14:47,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
98,James Hazelton,2407,M30-34,Australia,00:33:56,03:20:30,02:10:01,06:14:47,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
17,Ellen Tudjman,2357,F25-29,Australia,00:33:10,03:21:49,02:10:51,06:14:53,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
99,Tom Upton,2467,M30-34,Australia,00:34:30,03:05:27,02:28:45,06:15:53,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
49,Shane Hamilton,3060,M50-54,Australia,00:40:01,03:20:57,01:56:19,06:15:59,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
98,Ryan Waters,2819,M40-44,Australia,00:46:59,03:07:29,02:02:21,06:16:15,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
70,Troy Atkin,2892,M45-49,Australia,00:35:33,02:58:53,02:35:42,06:16:16,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
99,Ben Lawrence,2767,M40-44,Australia,00:39:43,03:03:25,02:23:48,06:16:23,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
31,Kathy McLeod,2860,F40-44,Australia,00:32:44,03:19:17,02:18:07,06:16:50,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
71,Keith Thom,2977,M45-49,Australia,00:48:04,03:06:58,02:13:57,06:16:52,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
26,Carriae Sempf,2695,F35-39,Australia,00:46:00,03:10:11,02:13:59,06:17:04,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
27,Aimee Fallins,2669,F35-39,Australia,00:41:22,03:23:38,02:03:25,06:17:10,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
25,Rhys Clacherty,2231,M18-24,Australia,00:31:34,02:59:48,02:39:00,06:17:27,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
37,Team Trifreedom Kings,3621,XRELAY,Australia,00:33:53,03:16:26,02:22:47,06:17:32,Ironman 70.3 Port Macquarie,05/05/2019,"Port Macquarie, Australia"
