Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
16,Team Team McRip,2032,RELAY,USA,00:54:32,03:19:03,02:08:06,06:27:27,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
77,Ken Merner,231,M45-49,USA,00:45:22,03:28:07,02:05:59,06:27:33,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
44,James Van Tromp,1522,M30-34,GBR,00:31:34,03:14:58,02:31:50,06:27:40,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
21,Tamara Kawikova,1407,F30-34,CZE,00:46:59,03:23:14,02:08:28,06:27:45,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
73,Nakanishi Akiaki,1384,M35-39,JPN,00:49:06,03:06:47,02:17:57,06:27:51,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
34,Robert Hutton,1580,M25-29,USA,00:40:56,03:11:27,02:25:01,06:27:54,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
78,Tracy Yost,978,M45-49,USA,00:45:15,02:59:37,02:30:38,06:28:02,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
22,Renee Box,1393,F30-34,AUS,00:34:51,03:25:11,02:20:21,06:28:09,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
17,Team Team Mad Cow,2031,RELAY,HKG,00:34:36,03:18:34,02:28:40,06:28:25,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
20,Nelly Carrillo,996,F40-44,MEX,00:37:38,03:05:37,02:34:53,06:28:42,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
73,Gary Kennedy,85,M50-54,CAN,00:37:18,02:55:57,02:42:07,06:28:46,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
74,Rick Cadman,599,M50-54,CAN,00:38:01,02:51:27,02:45:59,06:28:47,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
79,Jeff Strang,954,M45-49,USA,00:43:10,03:15:28,02:18:37,06:29:08,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
23,Ayaka Suzuki,1424,F30-34,JPN,00:39:31,03:34:23,02:08:15,06:29:16,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
24,Seranica Williamson,1429,F30-34,AUS,00:48:43,03:22:07,02:10:15,06:29:37,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
11,Kim Michael-Lee,61,F55-59,USA,00:38:08,03:17:58,02:26:23,06:29:53,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
13,Mark Turner,397,M60-64,USA,00:43:35,03:00:06,02:36:04,06:29:55,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
18,Holly Seesholtz,205,F50-54,USA,00:40:49,03:08:27,02:30:59,06:30:03,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
80,Youngchang Jung,893,M45-49,KOR,00:46:57,03:07:58,02:21:49,06:30:24,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
66,Roger Cruz,1076,M40-44,USA,00:42:19,03:12:02,02:26:20,06:30:25,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
36,Ricardo Gomes,194,M55-59,BRA,00:39:50,03:11:05,02:28:28,06:30:43,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
21,Marybeth White,1053,F40-44,USA,00:44:25,03:18:21,02:18:37,06:30:47,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
2,Sharon Keith,302,F65-69,USA,00:36:10,03:15:33,02:29:19,06:30:56,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
45,Nicolas Navarro Castillo,1487,M30-34,USA,00:44:55,03:09:40,02:27:47,06:31:16,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
74,Hiroshi Sudo,261,M35-39,JPN,00:39:38,03:11:20,02:29:29,06:31:20,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
25,Lisa Plank,1416,F30-34,USA,00:40:44,03:25:22,02:16:19,06:31:21,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
22,Grace Packard,1038,F40-44,USA,00:38:02,03:37:01,02:09:38,06:31:37,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
35,Josiah Burrow,1567,M25-29,USA,00:37:58,02:44:56,03:00:51,06:31:42,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
23,Jodie Duvall,1002,F40-44,USA,00:46:10,03:28:55,02:06:33,06:31:44,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
81,Mike Patrouch,926,M45-49,USA,00:42:26,03:12:00,02:28:53,06:31:54,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
14,Brian Davidoff,353,M60-64,USA,00:38:24,02:57:40,02:49:39,06:31:55,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
67,Shoji Hatakeyama,1104,M40-44,JPN,00:50:53,03:04:32,02:20:50,06:32:02,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
75,Victor Hugo Bustamante,79,M50-54,MEX,00:43:45,03:12:21,02:28:08,06:32:02,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
27,A.k. Whittaker,1261,F35-39,USA,00:51:56,03:25:39,02:05:16,06:32:03,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
76,David Miner,677,M50-54,USA,00:48:25,03:13:36,02:11:39,06:32:07,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
19,Joy Secritario,568,F50-54,USA,00:39:56,03:14:41,02:28:27,06:32:07,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
15,Steve Vnuk,188,M60-64,USA,00:51:20,03:13:17,02:17:44,06:32:13,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
82,Luis Zabala,981,M45-49,USA,00:37:20,03:28:27,02:15:39,06:32:15,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
46,Masaki Nakamura,1485,M30-34,JPN,00:46:01,03:25:34,02:11:32,06:32:25,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
68,Michael McGinniss,1136,M40-44,USA,00:39:33,02:51:01,02:53:58,06:32:26,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
69,Jeremy Epperson,1083,M40-44,USA,00:48:23,03:17:24,02:14:08,06:32:26,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
70,Yoshikazu Sato,1165,M40-44,JPN,00:47:11,03:09:05,02:18:52,06:32:29,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
37,Roy Ashford,447,M55-59,USA,00:37:30,03:19:32,02:22:52,06:32:34,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
47,Sven Nolte,1488,M30-34,DEU,00:46:52,02:58:41,02:37:45,06:32:40,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
48,Mike Austin,1435,M30-34,USA,00:40:36,03:08:45,02:30:02,06:32:46,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
5,Glee Jewell,183,F60-64,USA,00:31:09,03:35:19,02:15:50,06:32:49,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
77,Morten Larsen,665,M50-54,DNK,00:41:12,03:11:59,02:28:55,06:32:50,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
24,Aleisha Swartz,1048,F40-44,USA,00:40:35,03:23:03,02:20:33,06:33:05,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
28,Erin Glazier,1220,F35-39,CAN,00:45:29,03:26:47,02:09:30,06:33:06,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
25,Colette Hopkins,1012,F40-44,CAN,00:40:48,03:21:23,02:21:14,06:33:08,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
71,Kei Okamoto,1147,M40-44,JPN,00:46:30,03:17:32,02:13:34,06:33:44,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
29,Jenifer Clark,224,F45-49,USA,00:44:33,03:20:51,02:17:43,06:33:47,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
20,Susan Dekeyser,199,F50-54,USA,00:39:33,03:14:26,02:32:56,06:33:52,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
36,Nick Moore,1595,M25-29,AUS,00:42:18,03:07:23,02:33:06,06:34:03,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
78,Jerry Slater,709,M50-54,USA,00:48:28,03:10:45,02:22:19,06:34:08,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
12,Elizabeth Thompson,1555,F25-29,USA,00:33:55,03:30:46,02:18:06,06:34:16,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
79,Yoichi Serizawa,705,M50-54,JPN,00:33:25,03:23:58,02:24:02,06:34:27,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
83,Blair Ford,863,M45-49,USA,00:41:02,03:11:45,02:29:44,06:34:31,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
26,Megan Kinne,239,F40-44,USA,00:41:01,03:18:41,02:27:11,06:34:39,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
4,Mercedes Decarli,165,F18-24,USA,00:37:21,03:41:41,02:08:08,06:34:40,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
72,Mark Hopkins,245,M40-44,CAN,00:37:03,03:00:30,02:48:34,06:34:45,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
75,Michael Eggins,1298,M35-39,AUS,00:39:57,03:12:19,02:32:18,06:35:06,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
27,Mandy Lemes,1021,F40-44,USA,00:43:19,03:19:27,02:22:42,06:35:09,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
12,Marcy Fleming,10,F55-59,ZWE,00:37:11,03:12:14,02:37:43,06:35:19,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
73,Shusaku Namikawa,1197,M40-44,JPN,00:46:30,03:17:39,02:22:30,06:35:22,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
29,Allison Flaim,251,F35-39,USA,00:40:22,03:21:00,02:26:56,06:35:28,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
38,Stuart McLaren,492,M55-59,GBR,00:45:09,03:03:57,02:34:25,06:35:39,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
76,Graziano Casale,1290,M35-39,ITA,00:48:34,03:07:04,02:28:47,06:35:47,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
26,Teresa Haltom,1402,F30-34,USA,00:43:05,03:34:12,02:07:36,06:35:58,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
74,Jason Laponsey,1123,M40-44,USA,00:39:34,03:12:20,02:34:54,06:36:06,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
49,Josh Paulaitis,1492,M30-34,USA,00:45:44,03:11:48,02:27:30,06:36:07,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
10,Sebastian Gravell,1644,M18-24,GBR,00:39:12,03:15:31,02:28:29,06:36:10,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
77,Justin Ugalino,1376,M35-39,USA,00:56:26,03:05:13,02:23:20,06:36:12,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
84,Hiroshi Hirano,881,M45-49,JPN,00:35:59,03:11:30,02:37:43,06:36:35,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
30,Karla Wayman,1259,F35-39,USA,00:47:30,03:32:49,02:06:15,06:36:45,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
37,Kirill Vekhov,1618,M25-29,RUS,00:41:42,02:59:42,02:45:12,06:36:45,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
85,Greg Sekiya,944,M45-49,USA,00:40:02,03:20:27,02:25:29,06:36:49,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
86,Hideaki Mochizuki,918,M45-49,JPN,00:48:21,03:36:25,01:59:04,06:37:51,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
28,Susan Cadman,991,F40-44,CAN,00:36:16,03:28:23,02:22:34,06:37:53,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
13,Shizuko Uzuki,436,F55-59,JPN,00:43:14,03:23:24,02:18:57,06:37:54,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
38,Justin Chang,1569,M25-29,USA,00:32:56,03:13:39,02:41:23,06:38:00,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
13,Shioi Risa,1550,F25-29,JPN,00:45:38,03:22:48,02:13:23,06:38:07,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
31,Pilita Winchatz,1262,F35-39,USA,00:52:25,03:06:25,02:29:14,06:38:15,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
87,Iulian Sfecla,945,M45-49,USA,00:41:48,03:16:44,02:30:50,06:38:20,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
50,Alexis Burgos,1444,M30-34,USA,00:47:40,03:25:25,02:15:10,06:38:32,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
32,Jessica Dymond,250,F35-39,USA,00:46:28,03:13:20,02:31:14,06:38:36,Ironman 70.3 Hawaii,06/02/2018,"Kohala Coast, Hawaii, USA"
