Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
8,Team Tomaka,4036,RELAY,USA,00:39:48,02:45:45,01:46:22,05:19:20,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
25,Michael Halsband,1525,M50-54,USA,00:36:09,02:36:05,02:00:35,05:19:25,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
10,Ali Sieren,636,F40-44,USA,00:38:56,02:37:13,01:56:37,05:19:24,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
48,Brad Duerksen,1237,M40-44,USA,00:41:56,02:33:56,01:52:54,05:19:25,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
42,Tim Duffy,178,M45-49,USA,00:39:50,02:30:54,02:02:26,05:19:29,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
3,Jennifer Rea,1782,F50-54,USA,00:42:10,02:37:32,01:51:09,05:19:41,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
43,Greg Stout,1464,M45-49,USA,00:44:56,02:34:22,01:53:45,05:19:42,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
5,Turby Wright,202,M60-64,USA,00:42:04,02:36:58,01:48:32,05:19:42,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
44,Steve Inman,1893,M45-49,USA,00:40:50,02:40:28,01:49:01,05:20:27,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
9,Team Team Fraser/Graves,4052,RELAY,USA,00:38:05,02:58:05,01:37:59,05:20:35,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
6,Brittany Adams,352,F25-29,USA,00:37:10,02:47:13,01:49:53,05:20:38,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
7,Ali Banfield,354,F25-29,CAN,00:36:49,02:55:33,01:42:41,05:21:07,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
5,Christine Schirtzinger,277,F45-49,USA,00:42:16,02:43:44,01:47:28,05:21:13,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
43,Jason Hanysh,1107,M35-39,USA,00:45:42,02:37:55,01:50:53,05:21:21,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
4,Tamara Foltz,727,F50-54,USA,00:36:32,02:40:47,01:56:41,05:21:27,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
44,Matt Latchaw,1131,M35-39,USA,00:39:16,02:36:33,01:56:49,05:21:31,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
