Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
153,Gavin Kruk,228,M 35,GBR,00:21:26,03:08:12,02:04:04,05:49:03,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
28,Anna Elliot,497,F 30,GBR,00:19:30,03:00:36,02:18:10,05:49:08,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
46,Dom Truslove,857,M 18,GBR,00:18:50,03:08:24,02:07:09,05:49:11,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
58,Roy James,2381,M 50,GBR,00:21:22,03:13:59,02:00:05,05:49:11,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
154,AJ Watkin,1751,M 35,GBR,00:18:23,03:19:09,02:02:27,05:49:13,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
16,Ms N Deane-Simmons,3018,RELAY,,00:18:26,03:23:49,02:01:04,05:49:19,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
141,Rhys Davies,932,M 25,GBR,00:20:53,03:16:57,01:55:18,05:49:21,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
113,Mark Wusthoff,2306,M 45,GBR,00:21:05,03:10:10,02:01:45,05:49:23,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
59,Mark Ashton-Rigby,2313,M 50,GBR,00:20:46,03:12:04,01:56:02,05:49:24,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
155,Jonathan Morrissey,1649,M 35,IRL,00:22:14,03:14:20,02:00:07,05:49:26,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
19,Caroline Dallimore,618,F 40,GBR,00:21:03,03:17:51,05:49:29,05:49:29,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
142,Ben Marcilhacy,1327,M 30,FRA,00:18:34,03:11:18,02:06:39,05:49:33,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
156,Mike Hallworth,1552,M 35,GBR,00:19:50,03:09:39,02:03:53,05:49:37,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
29,Katie Weeks,542,F 30,GBR,00:18:24,03:15:44,02:07:09,05:49:39,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
114,Mark Lacey,2190,M 45,GBR,00:19:45,03:00:51,02:17:02,05:49:41,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
6,Gary Williams,2549,M 60,AUS,00:18:11,03:06:03,02:15:06,05:49:44,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
157,Francisco Olcina Grande,1661,M 35,ESP,00:21:57,03:13:33,01:54:07,05:49:45,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
142,Jordan Terry,1119,M 25,GBR,00:20:56,03:12:29,02:01:10,05:49:51,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
15,Fran Lou,579,F 35,AUS,00:17:14,03:22:37,01:57:35,05:49:55,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
