Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
112,Richard Taylor,688,M 40-44,AUS,00:45:09,03:06:54,02:49:33,06:48:48,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
113,Shannon Ries,679,M 40-44,AUS,00:40:42,02:59:48,03:04:02,06:49:08,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
114,Carl Butcher,585,M 40-44,AUS,00:49:55,02:54:52,02:57:49,06:49:30,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
21,Emma Brown,712,F 40-44,AUS,00:45:59,03:23:00,02:35:22,06:49:47,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
13,Lynnette Watts,943,F 50-54,AUS,00:50:26,03:28:27,02:24:38,06:50:46,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
69,Sam Myers,1062,M 25-29,AUS,00:49:45,03:13:38,02:37:44,06:50:56,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
43,Paul Reeve,1053,M 50-54,AUS,00:47:56,03:04:51,02:50:31,06:51:27,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
34,Fiona Chow,369,F 30-34,AUS,00:39:08,03:22:54,02:41:38,06:52:03,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
82,Malcolm Whitaker,836,M 45-49,AUS,00:40:57,02:59:45,03:03:03,06:52:18,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
35,India Mason-Cox,382,F 30-34,AUS,00:54:47,03:32:40,02:13:43,06:52:37,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
23,Amie Wallace,559,F 35-39,AUS,00:43:05,03:23:01,02:39:54,06:53:01,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
44,Kai S Cheung,884,M 50-54,USA,00:45:56,03:33:16,02:27:15,06:53:06,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
115,Benjamin Creighton,599,M 40-44,AUS,00:41:23,03:14:08,02:49:04,06:53:15,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
24,Frank Preston,963,M 55-59,AUS,00:41:54,02:53:50,03:10:38,06:54:10,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
83,Stephen Norbury,1046,M 45-49,AUS,00:50:06,03:08:59,02:41:53,06:54:18,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
25,Chris Barclay,944,M 55-59,AUS,00:46:03,03:10:42,02:50:36,06:54:35,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
20,Jamie Thomas,154,M 18-24,AUS,00:43:39,03:15:55,02:49:06,06:54:39,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
84,Sid Vongthevanh,832,M 45-49,AUS,00:50:55,03:09:53,02:48:38,06:55:07,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
23,Sarah Candlin,842,F 45-49,AUS,00:55:10,03:25:06,02:24:31,06:55:12,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
24,Michelle Zajac,1025,F 35-39,AUS,00:47:06,03:23:11,02:34:21,06:55:21,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
70,Daniel Lennox,201,M 25-29,AUS,00:46:40,03:36:58,02:25:30,06:55:21,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
71,Shunya Taniguchi,232,M 25-29,AUS,00:46:56,03:18:20,02:44:21,06:55:35,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
72,George Whittle,238,M 25-29,AUS,00:42:45,03:00:55,03:03:17,06:55:36,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
88,Bradley Cock,280,M 30-34,ZAF,00:44:37,03:07:04,02:57:02,06:56:13,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
23,Sally Trotter,265,F 25-29,AUS,00:39:44,03:19:43,02:49:16,06:56:47,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
22,Jaquie Tye,737,F 40-44,AUS,00:52:19,03:17:13,02:41:25,06:57:34,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
89,michael francis,1011,M 30-34,AUS,00:52:08,03:13:55,02:46:56,06:57:37,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
45,Mark Cunliffe,887,M 50-54,NZL,00:55:27,03:19:55,02:33:48,06:58:44,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
25,Amy Mackenzie,542,F 35-39,AUS,00:49:32,03:25:52,02:37:30,06:58:53,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
26,Carolyn Mclaren,545,F 35-39,AUS,00:41:20,03:45:06,02:27:35,06:58:53,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
116,Wai Hin Cheng,592,M 40-44,HKG,00:48:57,03:09:49,02:53:55,06:59:01,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
117,Alvin Ocampo,664,M 40-44,AUS,00:52:50,03:04:08,02:52:31,06:59:30,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
118,Simon Lun,648,M 40-44,AUS,00:52:40,03:17:02,02:44:26,07:00:08,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
73,Peter Simpson,224,M 25-29,AUS,00:38:16,03:14:09,03:02:17,07:00:44,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
26,Mark Morrison,1055,M 55-59,AUS,00:57:52,03:06:27,02:50:12,07:01:28,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
23,Tricia Henson,723,F 40-44,AUS,00:44:50,03:33:39,02:41:44,07:05:53,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
112,Steven Fitzsimons,444,M 35-39,AUS,00:43:29,03:02:16,03:12:06,07:06:34,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
27,Katie Dixon,528,F 35-39,AUS,00:45:41,03:21:15,02:51:53,07:07:51,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
1,Monique Kusse,986,F 60-64,AUS,00:46:49,03:25:20,02:51:28,07:09:11,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
119,Stephen Glossop,619,M 40-44,AUS,00:47:16,03:08:37,03:07:43,07:10:05,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
90,Anton Vishnyakov,356,M 30-34,RUS,00:56:25,03:17:01,02:45:49,07:10:10,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
120,Allan Charnock,591,M 40-44,AUS,00:52:33,03:32:02,02:33:59,07:10:27,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
113,Warren Pereira,491,M 35-39,AUS,00:48:31,03:00:17,03:02:26,07:11:52,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
29,Gina Lewis-Enright,541,F 35-39,AUS,00:53:43,03:19:51,02:50:09,07:14:29,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
30,Shannon Evans,530,F 35-39,AUS,00:43:47,03:37:56,02:44:27,07:14:54,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
31,Shona Kincaid,538,F 35-39,AUS,00:42:17,03:22:08,02:58:50,07:15:01,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
46,Mark Kneebone,902,M 50-54,AUS,00:46:29,03:24:00,02:56:35,07:15:05,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
85,Peter O'shea,804,M 45-49,AUS,00:43:02,03:18:31,03:04:25,07:15:14,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
32,Susilawati Hendro,1070,F 35-39,IDN,00:58:47,03:12:10,02:49:31,07:16:04,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
14,Marlene Burley,928,F 50-54,AUS,00:46:53,03:26:02,02:54:28,07:16:18,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
