Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
30,Paula Olson,1334,F50-54,USA,00:44:14,03:29:02,02:14:17,06:38:53,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
163,Jason Ripley,2423,M45-49,USA,00:49:33,03:05:10,02:31:43,06:38:58,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
200,Ray Shelton,2228,M40-44,USA,00:42:56,03:10:46,02:33:02,06:39:05,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
201,Sergio Martinez,2172,M40-44,USA,00:35:55,03:28:59,02:21:14,06:39:07,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
164,Shane Petersen,2412,M45-49,USA,00:58:33,02:51:45,02:34:34,06:39:18,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
59,Kirsten Harmon,1194,F40-44,USA,00:38:07,03:27:21,02:13:23,06:39:20,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
212,Mike McDonnell,1943,M35-39,USA,00:48:03,03:19:48,02:19:29,06:39:37,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
163,Chris Deig,1639,M30-34,USA,00:39:06,03:17:52,02:31:27,06:39:42,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
165,Eddie Luna,705,M45-49,RUS,00:45:01,03:18:30,02:26:15,06:39:42,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
37,Cole Tan,1450,M18-24,USA,00:43:27,03:26:02,02:18:53,06:39:43,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
213,John Wright,2031,M35-39,USA,00:43:51,03:12:04,02:27:53,06:39:43,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
166,Jonathan Howes,2347,M45-49,USA,00:41:22,03:18:24,02:28:29,06:39:47,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
-,Team Two Bros And A Chick,4061,RELAY,USA,00:42:39,02:59:07,02:46:51,06:39:49,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
202,Ninos Gergeo,2106,M40-44,SWE,00:49:50,02:58:16,02:42:56,06:39:54,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
13,Susan Henning,328,F55-59,USA,00:40:04,03:25:20,02:22:30,06:39:54,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
50,Lianne Shade,1286,F45-49,USA,00:38:40,03:24:53,02:22:37,06:40:04,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
51,Libby Dykes,2783,F45-49,CRI,00:42:11,03:27:19,02:15:09,06:40:04,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
2,Wendy Watson,602,F65-69,USA,00:38:54,03:28:48,02:17:46,06:40:05,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
214,Ryan Salmon,656,M35-39,USA,00:35:05,03:10:22,02:44:00,06:40:05,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
14,Anne Fox,1359,F55-59,USA,00:34:33,03:07:27,02:47:10,06:40:17,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
203,Ruben Garcia,853,M40-44,MEX,00:40:17,03:15:59,02:32:53,06:40:26,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
111,Scott Romero,2583,M50-54,USA,00:50:31,02:59:18,02:31:03,06:40:27,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
65,Mike Peterson,873,M55-59,USA,00:44:25,03:04:49,02:39:57,06:40:36,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
215,Dave Turner,2014,M35-39,USA,00:44:16,02:56:46,02:43:00,06:40:45,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
216,Jacob Brewer,1824,M35-39,USA,00:45:11,03:13:09,02:28:18,06:40:49,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
204,Angel Morales,2868,M40-44,USA,00:41:45,03:04:55,02:41:54,06:40:50,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
