Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
33,Amy Wilcox,360,F30-34,USA,00:38:48,03:34:31,02:44:57,07:08:37,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
8,Leslie Johnson,1035,F60-64,USA,00:48:23,03:36:01,02:36:42,07:08:43,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
31,Danielle Ufniak,904,F25-29,CAN,00:43:18,03:39:13,02:39:57,07:08:56,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
30,Sheryl Potter,1370,F50-54,CAN,00:49:22,03:43:20,02:26:19,07:09:05,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
22,Livia Zhang,1005,F55-59,CAN,00:47:26,03:38:34,02:34:36,07:09:17,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
106,Rainey Wang,1143,M45-49,CAN,00:56:01,03:41:25,02:22:36,07:09:40,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
102,Matthew Charlesworth,1400,M50-54,CAN,00:54:04,03:22:52,02:40:20,07:09:45,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
31,Kathy Warner,1391,F50-54,CAN,00:43:51,03:29:35,02:47:03,07:09:50,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
51,Alla Khvatova,1344,F45-49,CAN,00:43:09,03:17:46,02:59:09,07:10:05,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
34,Natasha McRae,338,F30-34,CAN,00:58:58,03:34:29,02:22:46,07:10:08,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
35,Kelly Eubank,362,F30-34,CAN,00:55:39,03:36:32,02:27:01,07:10:32,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
35,Becky Yuan,1000,F40-44,CAN,00:46:09,03:47:28,02:27:45,07:10:50,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
139,Joel Cantrell,702,M40-44,CAN,00:46:05,03:52:15,02:20:02,07:10:59,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
9,Joanne McLeod,1037,F60-64,CAN,00:45:35,03:40:22,02:35:49,07:11:17,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
36,Sarah Purdy,924,F35-39,CAN,00:41:25,03:41:40,02:38:36,07:11:19,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
37,Lorena Romo,925,F35-39,MEX,00:44:11,03:45:22,02:31:36,07:11:21,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
133,Amilton Lobo,450,M35-39,BRA,00:38:58,03:28:03,02:52:40,07:11:31,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
52,Angela Leah Wilson,1324,F45-49,CAN,00:41:30,03:31:42,02:47:32,07:11:37,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
140,Vincent Rousson,686,M40-44,CAN,00:41:41,03:30:41,02:44:45,07:11:38,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
141,François Turgeon,735,M40-44,CAN,00:50:43,03:23:19,02:44:45,07:11:38,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
36,Stephanie Jacklin,995,F40-44,CAN,00:41:37,03:38:51,02:45:53,07:11:54,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
32,Megan Puckering,868,F25-29,CAN,00:37:07,03:43:06,02:44:55,07:12:18,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
37,Lori Hodgson,957,F40-44,CAN,00:43:29,03:42:20,02:39:02,07:12:55,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
90,Andy Montalbano,750,M25-29,CAN,00:45:01,03:56:17,02:20:17,07:13:09,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
36,Casey Kidson,334,F30-34,CAN,00:48:23,03:34:53,02:38:23,07:13:39,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
10,Anne-Marie Carter-McAuslan,1041,F60-64,CAN,00:36:38,03:23:43,03:02:46,07:14:03,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
37,Jennifer Ly,350,F30-34,CAN,01:02:06,03:54:08,02:05:57,07:14:11,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
38,Amanda Suchevich,359,F30-34,USA,00:40:28,03:34:32,02:50:18,07:14:17,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
39,Lyndsay King,372,F30-34,CAN,00:41:29,03:29:45,02:50:09,07:14:18,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
32,Janice Hicks,1367,F50-54,CAN,00:45:38,03:39:16,02:35:52,07:14:21,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
53,Janis Nixon,1334,F45-49,CAN,00:43:19,03:28:48,02:52:50,07:14:41,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
33,Whitney Holman,897,F25-29,USA,00:40:20,03:49:21,02:34:02,07:14:53,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
33,Doris Neculoiu,1369,F50-54,CAN,00:54:46,03:38:42,02:36:35,07:15:13,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
69,"Team No Nuts, Just Guts",1614,RELAY,USA,00:38:00,04:18:04,02:15:54,07:15:18,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
70,Team Snap And Boom,1625,RELAY,USA,00:45:51,03:41:06,02:42:32,07:15:20,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
38,Christine Appleby,919,F35-39,CAN,00:42:34,03:28:13,02:52:36,07:15:22,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
39,Yan Zheng,926,F35-39,CAN,00:46:44,03:50:33,02:27:30,07:15:49,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
110,Enrique Garavito,257,M30-34,MEX,00:50:39,03:39:39,02:30:54,07:15:57,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
23,Helen Robertson,1030,F55-59,CAN,00:43:35,03:44:03,02:43:33,07:16:13,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
15,Taylor Speirs,863,F18-24,CAN,00:48:11,03:52:12,02:30:03,07:16:17,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
107,Fenghai Du,1123,M45-49,CAN,00:54:33,03:48:21,02:22:20,07:16:19,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
34,Alexandra Famiglietti,886,F25-29,CAN,00:36:16,03:55:33,02:37:21,07:17:14,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
24,Esther McEvoy,1011,F55-59,CAN,00:42:44,03:30:10,02:55:41,07:17:27,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
34,Yuhong Gong,1366,F50-54,CAN,00:49:22,03:51:07,02:24:41,07:17:31,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
142,Corne Van Der Berg,692,M40-44,ZAF,00:52:50,03:30:16,02:40:35,07:17:34,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
108,Dave Brake,1091,M45-49,CAN,00:43:53,03:04:48,03:12:55,07:17:41,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
54,Lawrence Mills,1257,M55-59,CAN,00:51:18,03:19:34,02:51:47,07:17:51,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
54,Andrea Sorensen,1339,F45-49,CAN,00:47:47,03:30:34,02:50:31,07:18:10,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
134,Evan Baard,487,M35-39,CAN,00:45:13,03:44:05,02:33:34,07:18:10,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
103,Todd Clarke,1451,M50-54,CAN,00:44:24,03:26:53,02:51:48,07:18:25,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
35,Lavinia Raffoul,1383,F50-54,USA,00:39:25,03:37:11,02:49:13,07:18:35,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
104,Alexander Golger,1405,M50-54,CAN,00:43:06,03:26:20,03:02:01,07:18:45,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
143,Ed Burton,636,M40-44,CAN,00:42:35,03:10:47,03:18:56,07:19:09,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
55,Edgar Marquez,1269,M55-59,CAN,00:55:40,03:17:00,02:56:43,07:19:22,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
111,Robert Sheehan,296,M30-34,IRL,00:59:23,03:21:47,02:49:46,07:19:23,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
109,Scott Newsom,1106,M45-49,USA,00:50:22,03:59:18,02:17:36,07:22:19,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
105,Peter Nesbitt,1476,M50-54,CAN,00:42:35,03:43:59,02:40:54,07:22:21,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
16,Laura-Lee Henderson,859,F18-24,CAN,00:54:36,03:39:29,02:42:34,07:22:23,Ironman 70.3 Muskoka,07/08/2018,"Muskoka, Ontario, Canada
"
