Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
123,Michael Winicker,1744,M 40-44,DEU,01:03:33,05:20:28,04:40:02,11:16:09,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
55,Christian Essl,2092,M 50-54,AUT,01:12:48,05:50:14,04:00:34,11:16:31,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
141,Thorsten Faltermeier,1169,M 35-39,DEU,01:19:51,05:44:22,04:01:48,11:16:47,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
56,Javier Díaz Nieto,2085,M 50-54,ESP,01:13:08,05:34:18,04:17:07,11:16:59,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
124,Francesco Uberto,322,M 40-44,ITA,01:04:57,05:37:44,04:25:49,11:17:01,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
125,Davide Balduzzi,1410,M 40-44,ITA,01:12:10,05:58:52,03:54:36,11:17:08,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
142,Brian Kelleher,282,M 35-39,IRL,01:06:25,05:31:49,04:28:28,11:17:14,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
95,Sonnich Nielsen,1931,M 45-49,DNK,01:17:41,05:36:18,04:13:19,11:17:38,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
143,Daniel White,1386,M 35-39,GBR,01:15:12,05:50:31,03:57:17,11:17:42,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
144,Ralf Bick,268,M 35-39,DEU,01:37:50,05:33:39,03:55:10,11:17:50,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
145,Daniel Eriksson,1166,M 35-39,SWE,01:05:53,05:30:31,04:30:40,11:17:52,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
96,Oliver Stief,1991,M 45-49,DEU,01:11:33,05:28:18,04:28:32,11:17:55,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
