Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
91,Joel Shankster,2066,M35-39,USA,00:44:00,02:54:12,02:08:06,05:57:43,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
35,Gary Lelito,690,M55-59,USA,00:33:55,02:57:29,02:18:43,05:57:45,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
27,Emily Tromp,1252,F40-44,USA,00:34:46,03:14:53,02:01:32,05:57:47,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
28,Shannon Walter,1259,F40-44,USA,00:40:34,03:07:52,02:00:35,05:58:04,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
29,Sabrina Buchalski,1113,F40-44,USA,00:34:05,03:01:26,02:14:14,05:58:04,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
-,Team 1 Cougar 2 Jaguars,4002,URELAY,USA,00:43:30,03:16:56,01:53:28,05:58:08,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
-,Team Fuhs,4018,URELAY,USA,00:31:16,02:45:51,02:35:30,05:58:12,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
11,Julia Darnton Healey,831,F25-29,USA,00:44:25,03:25:32,01:41:01,05:58:19,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
1,Terry Gates,394,M65-69,USA,00:42:22,02:57:59,02:09:23,05:58:20,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
31,Rosi Reeves,1070,F35-39,USA,00:40:03,03:19:21,01:52:24,05:58:22,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
90,Brennan Rees,1857,M30-34,USA,00:34:47,03:08:08,02:03:59,05:58:28,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
30,Megan Gardam,718,F40-44,USA,00:38:54,02:55:36,02:15:28,05:58:29,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
