Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
172,Martin Vosahlik,141,M35-39,CZE,00:45:32,03:01:12,02:07:22,06:04:21,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
37,Amy MacDonald,410,F30-34,CAN,00:43:49,03:05:42,01:50:26,06:04:41,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
127,Thomas Holmström,1482,M45-49,FIN,00:48:38,02:53:15,02:09:59,06:04:43,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
30,Lasse Kivinen,1742,M55-59,FIN,00:38:41,03:05:31,02:06:44,06:04:55,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
12,Juliette Day,665,F50-54,Great Britain,00:38:15,03:04:15,02:11:04,06:04:58,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
91,Sami Jokela,1623,M50-54,FIN,00:44:04,02:58:57,02:12:28,06:05:14,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
189,Juha Björk,1206,M40-44,FIN,00:46:03,03:02:55,02:05:50,06:05:19,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
14,Team Rotwalli II Team Rotwalli II,1951,MRELAY,FIN,00:55:39,03:09:09,01:56:27,06:05:28,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
3,Kasarmin Elat Kasarmin Elat,1926,FRELAY,FIN,01:10:39,02:48:19,02:00:23,06:05:37,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
190,Tuomas Hirsi,1243,M40-44,FIN,00:32:09,03:08:33,02:13:32,06:05:39,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
128,Lari Lahdensuu,1509,M45-49,FIN,00:52:49,02:54:27,02:05:24,06:05:44,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
28,Tatyana Khitrina,535,F40-44,RUS,00:41:24,03:07:46,02:06:18,06:05:50,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
29,Annika Husser,527,F40-44,FIN,00:45:45,03:03:04,02:02:13,06:05:55,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
129,Denis Astafyev,1441,M45-49,LVA,00:36:39,03:13:56,02:05:53,06:05:55,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
191,Artem Bychkov,1210,M40-44,RUS,00:40:27,02:53:31,02:19:00,06:05:59,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
60,Miiro Aaltonen,737,M25-29,FIN,00:39:43,02:58:41,02:15:31,06:06:02,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
173,Juuso Saaristo,1134,M35-39,FIN,00:36:58,02:58:54,02:19:08,06:06:26,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
31,Pete Smith,1768,M55-59,Great Britain,00:47:08,03:08:03,01:57:21,06:06:30,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
174,Petteri Toivola,1169,M35-39,FIN,00:44:00,02:56:11,02:14:18,06:06:42,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
128,Jarkko Pöntinen,926,M30-34,FIN,00:38:31,02:59:59,02:16:27,06:06:49,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
17,Migliori Unlimited Migliori Unlimited,1929,RELAY,ITA,00:47:04,03:00:58,02:07:13,06:07:04,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
129,Toni Heiniö,858,M30-34,FIN,00:41:33,03:09:27,02:00:05,06:07:08,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
92,Stephane Giuge,1606,M50-54,FRA,00:38:33,03:06:06,02:12:54,06:07:20,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
6,Marja-Liisa Kanigan,697,F55-59,FIN,00:43:32,02:57:34,02:14:37,06:07:34,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
13,Anne Lehtinen,103,F50-54,FIN,00:42:33,02:58:03,02:16:58,06:07:36,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
