Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
81,Ivan Sukhankin,775,M25,RUS,00:33:09,03:14:04,01:35:29,05:29:54,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
40,Alain Guigal,451,M50,FRA,00:33:46,03:06:10,01:42:31,05:30:00,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
56,Damian Maher,769,M45,JEY,00:38:41,03:04:39,01:37:37,05:30:04,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
41,Christophe Aeby,442,M50,SUI,00:31:52,02:53:09,01:53:51,05:30:04,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
82,Ricardo Samaniego De La Fuente,209,M25,MEX,00:35:14,03:09:52,01:36:53,05:30:14,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
57,Paul Lappin,821,M45,GBR,00:33:16,03:05:41,01:43:24,05:30:15,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
20,Alejandro Carriere Zahonero,1320,M18,ESP,00:29:11,02:58:18,01:56:07,05:30:22,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
94,Francois Barou,249,M40,FRA,00:33:52,03:01:12,01:46:13,05:30:22,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
4,Laila Kathrine Gammelvind,480,F40,DEN,00:36:42,03:01:02,01:45:32,05:30:23,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
113,Oded Meirov,1708,M30,ISR,00:32:56,03:01:19,01:48:16,05:30:24,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
114,Anthony Ressijac,370,M30,FRA,00:31:05,03:01:44,01:50:12,05:30:27,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
95,Andrew Lawrence,608,M40,GBR,00:31:16,03:00:54,01:49:59,05:30:29,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
8,Isora Sosa Caballero,960,F35,ESP,00:28:15,03:04:15,01:51:52,05:30:33,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
42,Pascal Ferreira,491,M50,FRA,00:37:19,03:04:07,01:41:06,05:30:36,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
21,Carlos Segarra,1367,M18,ESP,00:32:28,02:58:45,01:48:02,05:30:37,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
