Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
62,Enrique Malo García,2271,M25-29,Mexico,00:38:45,03:45:31,02:29:06,07:05:15,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
28,Juanita Davey,3111,F50-54,Australia,00:42:55,03:33:27,02:26:10,07:05:18,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
42,Team Race Like A Girl,4094,FRELAY,Australia,00:50:16,03:24:19,02:45:39,07:05:34,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
43,Team Dashing Divas,4072,FRELAY,Australia,00:41:30,04:19:22,01:58:05,07:05:37,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
44,Team Sakura,4098,FRELAY,Japan,00:40:16,03:43:35,02:35:51,07:05:41,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
66,Scott Timlin,2806,M40-44,Australia,00:46:05,03:33:11,02:35:46,07:05:46,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
36,Team Kelly Wealth Services,4043,MRELAY,Australia,00:36:23,03:28:15,02:55:26,07:06:03,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
111,Team The Green Team,4228,XRELAY,Australia,00:36:25,03:24:10,03:00:05,07:06:04,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
45,Team Thrice Fried Chicks,4113,FRELAY,Australia,00:37:49,04:18:54,02:02:52,07:06:07,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
78,Anil Gautam,2904,M45-49,Australia,00:48:40,03:35:48,02:28:50,07:06:14,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
49,Georgia Leonard,2531,F30-34,New Zealand,00:34:31,03:41:28,02:41:28,07:06:30,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
39,Claire Milligan,3011,F45-49,Australia,00:41:07,03:45:49,02:28:36,07:06:35,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
