Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
37,창수 김,381,M45-49,Korea Republic of,00:12:40,03:00:00,02:08:58,05:30:43,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
7,Mary McAloon,525,F35-39,United Kingdom,00:10:17,03:12:53,02:00:07,05:30:47,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
1,Team 안민지보디가드,590,MRELAY,Korea Republic of,00:10:55,02:44:57,02:30:48,05:31:03,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
3,Suet Fan Wong,545,F40-44,Hong Kong,00:10:05,03:21:26,01:52:36,05:31:03,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
13,Seongwoo Ham,462,M55-59,Korea Republic of,00:11:19,02:57:46,02:11:41,05:31:15,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
2,민지 송,508,F25-29,Korea Republic of,00:12:49,03:04:46,02:08:59,05:31:24,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
25,Hae Myoung Jeon,415,M50-54,Korea Republic of,00:14:54,02:59:50,02:08:28,05:31:26,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
37,Johanes Tedjo Handoko,221,M40-44,Indonesia,00:11:15,02:58:09,02:15:53,05:31:35,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
26,득용 배,443,M50-54,Korea Republic of,00:13:21,02:59:23,02:11:14,05:31:58,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
27,Andy Koundourakis,421,M50-54,United States,00:09:50,03:00:46,02:12:43,05:32:07,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
38,찬혁 이,293,M40-44,Korea Republic of,00:12:10,03:01:29,02:05:48,05:32:07,Ironman 70.3 Jeju Korea,07/08/2018,"Jeju, Korea
"
