Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
82,George A Ruiz,1072,M40-44,USA,00:45:14,03:21:07,02:50:14,07:10:03,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
54,Chad O'Donnell,123,M30-34,USA,00:43:02,03:24:25,02:50:59,07:10:43,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
57,James Vangsness,643,M25-29,USA,00:41:25,03:25:20,02:56:19,07:10:55,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
30,Omar Alvarez Verdugo,590,M18-24,MEX,01:07:53,02:59:45,02:52:45,07:11:17,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
23,Abby Stallsworth,66,F30-34,USA,00:54:05,03:24:44,02:41:58,07:11:22,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
83,Moises Monreal,824,M40-44,MEX,00:52:54,03:21:00,02:44:33,07:11:31,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
7,Lorraine Christian,211,F55-59,USA,01:03:30,03:21:40,02:33:44,07:11:33,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
10,Abegael Jakey,519,F35-39,USA,00:52:01,03:23:57,02:45:15,07:12:03,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
54,Felix Doval,1088,M50-54,USA,00:39:50,03:02:07,03:18:19,07:12:09,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
8,Kristy Porteous,1027,F55-59,USA,00:52:24,03:29:33,02:38:40,07:12:20,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
70,Steve Folio,869,M45-49,USA,00:44:17,03:06:43,03:07:04,07:12:32,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
58,Kyle Fiscus,390,M25-29,USA,00:49:45,03:27:04,02:40:18,07:12:53,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
59,Sergio Magallon,627,M25-29,MEX,00:58:40,03:25:57,02:33:12,07:13:34,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
32,Mark Zabolotny,444,M55-59,USA,00:47:06,03:00:12,03:15:20,07:13:56,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
60,Lance Co Ting Keh,611,M25-29,PHL,00:47:15,03:15:18,02:55:52,07:14:29,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
24,Katie Hansen,499,F30-34,USA,00:32:01,03:57:14,02:33:00,07:14:32,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
