Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
6,Amy Vantassel,32,FPRO,USA,00:29:36,02:43:19,01:37:44,04:53:58,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Claudia Fernanda Arguijo Aguirre,112,F18-24,MEX,00:28:49,02:49:57,01:32:57,04:54:55,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
5,Marco Antonio Ibanez Cardenas,121,M18-24,MEX,00:25:20,02:42:23,01:43:38,04:55:53,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
5,Gustavo Calderon,458,M35-39,CRI,00:34:57,02:44:33,01:32:36,04:56:05,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
10,Juan Pablo Tena Sendra,807,M25-29,MEX,00:31:48,02:41:11,01:40:36,04:56:45,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Lorenza Guzman,573,F25-29,MEX,00:26:01,02:43:55,01:43:58,04:57:02,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
9,Matias Honnen,47,M40-44,BOL,00:35:10,02:25:54,01:51:50,04:57:12,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
11,Jaron Piercy,144,M25-29,CAN,00:28:13,02:24:01,02:02:11,04:57:47,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Team Triton Goodbike,340,MRELAY,MEX,00:27:46,02:37:24,01:51:26,04:58:41,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
5,Estuardo Cofino,164,M30-34,GTM,00:30:20,02:39:36,01:45:18,04:58:56,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
6,Alberto Del Bosque,505,M18-24,MEX,00:26:12,02:47:42,01:41:01,04:59:43,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Lorena Farina,60,F40-44,ARG,00:33:43,02:35:58,01:46:06,05:00:01,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
6,Sachit Goyal,88,M30-34,IND,00:43:11,02:29:20,01:41:59,05:00:21,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
10,Fausto Bolano,44,M40-44,ECU,00:31:23,02:47:52,01:37:21,05:00:25,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
6,James Wahl,69,M35-39,USA,00:32:55,02:33:51,01:46:48,05:00:38,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
