Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
223,Patrick Van Hove,1458,M 40,BEL,01:17:56,06:14:42,05:23:38,13:28:25,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
114,Yo Mizutani,1796,M 50,JPN,01:12:38,06:51:34,05:03:30,13:28:54,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
169,Sumit Paul,1157,M 35,BAN,01:29:25,07:00:30,04:39:59,13:29:14,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
115,Ralf Strub,1839,M 50,CAN,01:16:23,06:37:13,05:18:47,13:30:18,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
20,Isabella Malcher,657,F 45,GER,01:30:02,06:57:56,04:48:46,13:30:28,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
116,Brian Slaughter,1831,M 50,USA,01:16:06,06:33:34,05:17:28,13:30:58,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
170,Kosuke Tsuchiya,1207,M 35,JPN,01:24:21,07:00:28,04:43:03,13:31:02,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
180,Olivier Bechi,1490,M 45,FRA,01:36:01,05:55:54,05:44:46,13:31:08,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
181,Sunil Menon,1599,M 45,IND,01:24:14,06:59:01,04:48:51,13:32:07,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
224,Michael Pitzner,2044,M 40,DEN,01:23:54,06:21:37,05:32:41,13:32:16,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
171,Jan Kuendiger,1122,M 35,GER,01:12:30,06:48:48,05:18:10,13:32:35,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
182,Jean-Luc Zimmermann,1695,M 45,FRA,01:18:35,06:03:48,05:53:19,13:32:41,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
117,Eric Schuchard,1824,M 50,GER,01:51:40,06:30:02,04:50:41,13:34:03,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
17,Caterina Vacchi,641,F 40,ITA,01:30:53,06:44:52,05:04:14,13:34:11,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
183,Giacomo Ferragamo,1534,M 45,ITA,01:10:47,06:32:18,05:37:38,13:34:20,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
118,Robert Schleich,1822,M 50,SUI,01:26:22,06:18:48,05:35:05,13:34:24,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
34,Ili How,552,F 30,TWN,01:32:04,06:55:28,04:52:42,13:34:55,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
225,Igor Blagojevic,1249,M 40,CAN,01:25:43,06:34:25,05:15:14,13:34:59,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
184,Michele Zaia,1689,M 45,ITA,01:30:57,06:17:47,05:25:59,13:35:04,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
185,Jeremy Arnold,1481,M 45,GBR,01:21:09,06:53:45,05:03:23,13:35:29,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
