Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
146,Nico Bierlair,1555,M 50-54,LUX,00:40:14,03:19:52,02:48:24,07:03:28,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
213,Gregg Gerber,1083,M 35-39,ZAF,00:34:21,03:23:20,02:53:37,07:01:52,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
147,Eric Streydio,1641,M 50-54,BEL,00:32:57,03:49:49,02:23:31,07:03:43,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
214,Frédéric Manguin,1125,M 35-39,FRA,00:34:40,03:15:11,03:05:48,07:06:49,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
211,Bob Hamerslag,1273,M 40-44,NLD,00:36:52,03:27:49,02:45:04,07:01:09,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
215,Jimmy Coenegrachts,1063,M 35-39,BEL,00:35:19,03:41:56,02:36:24,07:04:41,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
212,Frank-Olivier Klein,1297,M 40-44,FRA,00:36:46,03:42:13,02:32:11,07:06:58,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
61,Ingo Bauer,1657,M 55-59,DEU,00:35:42,03:15:44,03:08:48,07:10:30,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
21,Wietse Ritskes,1716,M 60-64,NLD,00:42:09,03:34:00,02:38:06,07:09:47,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
199,Kristof Quix,999,M 30-34,BEL,00:34:28,03:22:13,03:01:30,07:09:11,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
202,Daniel Deneux,1423,M 45-49,FRA,00:36:35,03:36:24,02:47:28,07:10:21,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
126,Carlos Andres Appelgren Valenzuela,795,M 25-29,CHL,00:37:57,03:59:14,02:17:12,07:05:21,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
27,Candice Reymond,655,F 35-39,FRA,00:36:43,03:54:43,02:23:56,07:07:44,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
