Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
64,Jose Alberto Garcia Garcia,1044,M40-44,MEX,01:28:27,06:46:35,04:27:27,12:59:07,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
58,Brandon Schwartz,885,M30-34,USA,01:14:06,06:38:14,04:45:37,13:00:43,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
13,Orla Bannan,225,F45-49,USA,01:22:01,05:52:16,05:37:52,13:01:05,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
59,Matthew Claro,835,M30-34,USA,01:25:41,06:14:47,05:01:27,13:01:19,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
52,Carlos Herrera,1165,M45-49,MEX,01:22:51,06:06:16,05:17:57,13:01:22,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
38,Joe Castillo,390,M50-54,USA,01:16:36,05:47:44,05:41:00,13:01:52,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
39,David Hynan,1450,M50-54,USA,01:26:32,05:43:39,05:38:24,13:01:53,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
53,Scott Smith,1214,M45-49,USA,01:23:38,06:22:00,05:00:12,13:01:58,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
60,Jordan Wells,903,M30-34,USA,01:19:45,06:36:04,04:45:35,13:01:59,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
54,Vladimir Naranjo,281,M45-49,COL,01:32:59,05:57:46,05:15:45,13:02:16,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
41,Will Peshall,794,M25-29,GBR,01:17:20,06:17:55,05:14:40,13:02:29,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
1,Jeannete Sorensen Hickok,235,F55-59,USA,01:37:07,06:05:21,05:08:31,13:02:54,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
14,Melissa Lavers,645,F45-49,USA,01:15:17,06:14:17,05:15:46,13:03:14,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
27,Dennis Hetland,1325,M55-59,USA,01:23:57,06:11:35,05:12:38,13:03:57,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
65,Mohammed H.hafiz,361,M40-44,SAU,01:23:11,06:43:03,04:43:11,13:04:18,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
15,Alison Freeman,637,F45-49,USA,01:12:22,06:03:12,05:36:31,13:04:37,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
9,Shannon Enloe,541,F30-34,USA,01:21:27,06:35:29,04:55:34,13:05:52,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
55,Chad Terpstra,1222,M45-49,USA,01:27:43,06:32:08,04:45:52,13:06:19,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
63,Joey Chavez,919,M35-39,USA,01:42:32,05:48:54,05:08:00,13:06:27,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
22,Laura Simenson,624,F40-44,USA,01:21:57,06:15:23,05:19:45,13:06:38,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
64,William Terry,997,M35-39,USA,01:42:50,05:47:41,05:15:40,13:06:44,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
66,Erik G Pearson,1090,M40-44,USA,01:38:50,06:03:16,05:01:38,13:06:56,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
56,Jim Deruby,378,M45-49,USA,01:33:24,05:48:11,05:30:34,13:07:35,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
40,Scott Timmons,1299,M50-54,USA,01:07:38,05:56:57,05:44:23,13:09:33,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
41,Patrick Nebiolo,298,M50-54,ITA,01:08:20,06:48:20,04:52:05,13:09:46,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
67,Olivier Biscaldi,1023,M40-44,FRA,01:15:33,06:37:25,05:06:28,13:10:20,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
5,Nicole Holly,490,F18-24,USA,01:06:59,05:53:36,06:02:45,13:10:35,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
18,Jessica Gladden,429,F35-39,USA,01:22:59,06:32:18,04:55:20,13:10:45,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
42,Rodolfo Molina,1275,M50-54,MEX,01:16:54,06:32:27,05:02:31,13:11:09,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
10,Lisa Peters,558,F30-34,USA,01:38:50,06:18:39,04:57:37,13:11:24,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
42,Ethan Farmer,767,M25-29,USA,01:17:04,06:40:16,04:56:10,13:11:40,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
61,Andrew Conarroe,837,M30-34,USA,01:28:53,05:49:52,05:34:49,13:12:02,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
43,Louis Lupinacci,780,M25-29,USA,01:21:50,06:37:40,04:50:51,13:12:06,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
57,Peter Abbatangelo,275,M45-49,CAN,01:11:11,05:51:46,05:54:17,13:12:09,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
68,James Babcock,1018,M40-44,USA,01:31:32,05:58:25,05:24:02,13:12:55,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
65,Zachary McKinney,961,M35-39,USA,01:23:03,05:30:36,05:52:21,13:13:04,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
44,Nate Margolis,783,M25-29,USA,01:11:18,06:28:01,05:19:34,13:13:04,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
69,Keita Suzuki,1107,M40-44,JPN,01:34:48,06:20:07,04:59:51,13:13:09,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
11,Hollis Crowder,505,F25-29,USA,01:27:48,06:36:38,04:45:00,13:13:19,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
12,Taylor Lajoie,519,F25-29,USA,01:22:08,05:49:49,05:48:28,13:13:31,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
28,James Poyer,1347,M55-59,USA,01:12:58,06:13:32,05:30:31,13:13:52,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
70,Mark Evans,1041,M40-44,USA,01:18:34,05:32:06,06:09:05,13:15:21,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
66,Chad Davis,923,M35-39,USA,01:21:23,05:57:12,05:47:22,13:16:11,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
58,Robert Maar,1179,M45-49,USA,01:16:56,06:13:29,05:31:19,13:16:21,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
59,Jon Galloway,1153,M45-49,USA,01:08:37,06:11:36,05:45:33,13:16:52,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
4,Mike Wien,1402,M65-69,USA,01:25:44,06:03:06,05:32:16,13:17:18,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
60,Jeff Land,475,M45-49,USA,01:25:14,06:12:11,05:21:16,13:17:27,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
5,Nanci Goldsmith,1461,F50-54,USA,01:20:56,06:23:24,05:20:08,13:17:28,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
61,Josh Ratledge,1200,M45-49,USA,01:16:29,06:05:58,05:38:19,13:17:30,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
16,Kathy Cox,634,F45-49,USA,01:09:12,06:24:13,05:28:42,13:17:44,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
19,Allison Gomez,207,F35-39,USA,01:21:18,05:58:35,05:48:52,13:18:03,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
43,Dustin Miller,1273,M50-54,USA,01:19:11,06:26:28,05:03:57,13:18:10,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
62,George McDonald,476,M45-49,USA,01:12:04,05:59:22,05:43:31,13:18:34,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
71,Jason Dooley,1037,M40-44,USA,01:23:13,06:09:25,05:32:54,13:18:45,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
62,Travis Carpenter,833,M30-34,CAN,01:25:38,06:13:09,05:11:17,13:18:52,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
45,Tanner Hawley,771,M25-29,USA,01:31:22,06:41:54,04:41:08,13:19:07,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
67,Adam Shedek,1431,M35-39,USA,01:44:06,06:39:36,04:32:20,13:19:18,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
44,Joseph Sanchez,1288,M50-54,USA,01:41:56,06:25:10,04:48:55,13:19:40,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
6,Stefanie Eigen,229,F50-54,USA,01:13:08,06:41:11,05:12:46,13:20:27,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
45,Ennis Young,1307,M50-54,NZL,01:12:39,05:49:28,06:07:12,13:20:29,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
68,Martin Mutilva,967,M35-39,URY,01:12:01,06:14:29,05:38:59,13:20:29,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
7,Veronica Golub,671,F50-54,USA,01:34:44,06:17:00,05:17:02,13:20:43,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
63,Scott Marshall,1185,M45-49,CAN,01:24:24,06:34:04,04:57:42,13:20:46,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
8,Nina Reid,684,F50-54,CAN,01:29:46,06:28:04,05:03:48,13:20:58,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
72,K.c. Martin,1070,M40-44,USA,01:21:51,06:09:18,05:34:27,13:21:10,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
64,JJ Schuster,284,M45-49,USA,01:15:09,06:07:57,05:46:13,13:21:50,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
13,Kimberly Andersen,499,F25-29,USA,01:17:19,06:29:30,05:16:05,13:22:00,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
14,Athena Shapiro,525,F25-29,USA,01:16:03,06:20:37,05:32:00,13:22:03,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
65,Tim Norris,1194,M45-49,USA,01:20:14,05:57:08,05:44:33,13:22:05,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
73,Brett Howorth,466,M40-44,USA,01:02:07,06:19:32,05:48:06,13:22:06,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
63,Christopher Condon,838,M30-34,USA,01:31:08,06:01:43,05:33:47,13:22:20,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
66,Nick Ludwig,1176,M45-49,USA,01:07:55,05:32:55,06:25:13,13:22:43,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
67,Curtis Madley,1181,M45-49,CAN,01:36:55,05:50:02,05:36:03,13:22:49,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
29,Tony Griffin,1320,M55-59,USA,01:49:08,06:19:30,04:54:13,13:23:02,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
64,Blake Anneberg,1420,M30-34,USA,01:29:36,06:32:14,04:56:30,13:24:50,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
69,Kenny Stringfellow,994,M35-39,USA,01:33:40,06:23:45,05:07:39,13:25:31,Ironman Boulder,06/09/2019,"Boulder, Colorado, USA"
