Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
50,Diego Pedrazas,748,M25-29,BOL,00:45:20,03:49:34,03:00:22,07:50:34,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
86,Jonathan Cervantes,624,M30-34,MEX,00:43:56,03:51:39,03:03:56,07:51:19,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
79,Jose Burgos Garcia,571,M35-39,MEX,00:41:07,03:57:57,03:00:41,07:51:54,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
1,Jorge Armando Sanchez Leon,297,M75-79,MEX,01:07:47,03:31:36,03:02:48,07:52:04,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
8,Martha Sutton-Mulla,339,F55-59,USA,00:41:21,03:26:10,03:31:31,07:52:12,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
23,Tamira Barrett,461,F45-49,USA,00:46:56,03:48:02,03:00:28,07:52:48,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
71,Stephen Wolfe,521,M40-44,USA,01:01:53,04:00:59,02:34:09,07:53:11,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
87,Rodolfo Gayol,672,M30-34,MEX,00:39:19,03:47:12,03:05:49,07:53:23,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
72,Mauricio Alonso Valente,532,M40-44,MEX,00:38:05,03:41:29,03:23:37,07:53:32,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
49,Esteban Aguilera Zuloaga,401,M50-54,MEX,00:41:04,04:07:28,02:54:11,07:54:01,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
7,Thays Novikoff,368,F50-54,USA,00:42:14,03:54:43,03:05:23,07:54:41,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
68,Keith Kennetz,419,M45-49,USA,00:54:02,03:42:02,03:03:07,07:55:02,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
16,Lucia Perez,708,F25-29,GTM,00:51:06,04:06:35,02:46:54,07:56:09,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
88,Adrian Carmona,615,M30-34,MEX,00:42:24,04:39:09,02:23:08,07:58:36,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
50,Daniel Boule,212,M50-54,CAN,00:48:08,03:49:58,03:11:02,08:00:24,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
