Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
183,Guillaume Staniec,1353,M 40-44,FRA,01:29:21,05:47:57,04:25:21,11:54:52,Ironman Vichy,08/28/2016,"Auvergne, France"
78,Romain Hidden,654,M 25-29,FRA,01:13:34,05:42:54,04:47:49,11:55:08,Ironman Vichy,08/28/2016,"Auvergne, France"
131,William Lecoq,1497,M 45-49,FRA,01:20:07,05:40:32,04:43:24,11:55:10,Ironman Vichy,08/28/2016,"Auvergne, France"
184,Laurent Cikacz,1161,M 40-44,FRA,01:29:52,05:40:53,04:31:49,11:55:27,Ironman Vichy,08/28/2016,"Auvergne, France"
107,Martin Halvorsen,289,M 30-34,NOR,01:24:30,05:37:25,04:45:14,11:55:57,Ironman Vichy,08/28/2016,"Auvergne, France"
132,Christophe Brunet,1413,M 45-49,FRA,01:30:33,05:17:56,04:56:14,11:55:58,Ironman Vichy,08/28/2016,"Auvergne, France"
79,Steven Morand,682,M 25-29,FRA,01:30:15,06:21:14,03:48:01,11:56:03,Ironman Vichy,08/28/2016,"Auvergne, France"
67,Christophe Ribas,1778,M 50-54,FRA,01:13:41,05:54:49,04:33:02,11:56:09,Ironman Vichy,08/28/2016,"Auvergne, France"
80,Antonin Daniel,619,M 25-29,FRA,01:20:33,06:03:14,04:14:14,11:56:17,Ironman Vichy,08/28/2016,"Auvergne, France"
133,Claude Le Gac,1495,M 45-49,FRA,01:34:18,05:57:18,04:02:32,11:56:30,Ironman Vichy,08/28/2016,"Auvergne, France"
108,Peter Heritage,801,M 30-34,GBR,01:42:23,05:42:55,04:22:14,11:56:31,Ironman Vichy,08/28/2016,"Auvergne, France"
81,Julien Ciosi,616,M 25-29,FRA,01:16:30,05:56:00,04:30:42,11:56:38,Ironman Vichy,08/28/2016,"Auvergne, France"
82,Ashley Middlewick,680,M 25-29,GBR,01:56:01,06:07:16,03:43:00,11:56:50,Ironman Vichy,08/28/2016,"Auvergne, France"
7,Sarah Nicolas,384,F 25-29,FRA,01:15:55,05:53:16,04:32:49,11:56:52,Ironman Vichy,08/28/2016,"Auvergne, France"
83,Guillaume Fert,636,M 25-29,FRA,01:22:43,05:42:03,04:35:39,11:57:09,Ironman Vichy,08/28/2016,"Auvergne, France"
84,Romain Clavelin-Truchon,617,M 25-29,FRA,01:21:43,06:01:35,04:18:21,11:57:19,Ironman Vichy,08/28/2016,"Auvergne, France"
185,Vincent Coudane,1170,M 40-44,FRA,01:16:45,05:43:39,04:41:17,11:57:47,Ironman Vichy,08/28/2016,"Auvergne, France"
68,Jean-Sebastien Chevallier,1627,M 50-54,FRA,01:22:46,05:53:49,04:24:43,11:57:59,Ironman Vichy,08/28/2016,"Auvergne, France"
134,Olivier Robic,1550,M 45-49,FRA,01:27:10,05:40:05,04:37:02,11:58:02,Ironman Vichy,08/28/2016,"Auvergne, France"
186,Patrick Dalez,1176,M 40-44,FIN,01:33:21,05:28:39,04:42:48,11:58:18,Ironman Vichy,08/28/2016,"Auvergne, France"
187,Mark Halton,174,M 40-44,GBR,01:43:00,05:46:44,04:17:21,11:58:31,Ironman Vichy,08/28/2016,"Auvergne, France"
3,Emily Young,375,F 18-24,GBR,01:27:10,06:02:35,04:15:27,11:58:55,Ironman Vichy,08/28/2016,"Auvergne, France"
85,Kasper Debuysere,623,M 25-29,BEL,01:16:23,05:40:35,04:45:54,11:58:58,Ironman Vichy,08/28/2016,"Auvergne, France"
135,Christopher Fuller,1458,M 45-49,GBR,01:34:29,05:54:52,04:14:47,11:58:59,Ironman Vichy,08/28/2016,"Auvergne, France"
136,Gil Peroux,1536,M 45-49,FRA,01:32:21,05:33:01,04:41:45,11:59:07,Ironman Vichy,08/28/2016,"Auvergne, France"
163,Conny Johansson,998,M 35-39,CHE,01:12:35,05:55:13,04:36:11,11:59:14,Ironman Vichy,08/28/2016,"Auvergne, France"
15,Philippe Voillaume,1862,M 55-59,FRA,01:23:18,05:40:31,04:42:48,11:59:19,Ironman Vichy,08/28/2016,"Auvergne, France"
188,Thery Jerome,1242,M 40-44,FRA,01:28:19,05:40:27,04:42:04,11:59:26,Ironman Vichy,08/28/2016,"Auvergne, France"
109,Mark Rafferty,853,M 30-34,GBR,01:33:00,05:59:45,04:13:09,11:59:26,Ironman Vichy,08/28/2016,"Auvergne, France"
137,Laurent Tudeau,1585,M 45-49,FRA,01:29:54,05:37:31,04:38:39,11:59:41,Ironman Vichy,08/28/2016,"Auvergne, France"
189,Stéphane Pantais,1304,M 40-44,FRA,01:36:41,05:31:05,04:37:49,11:59:46,Ironman Vichy,08/28/2016,"Auvergne, France"
190,Karl Bonner,258,M 40-44,GBR,01:31:02,05:55:38,04:18:17,11:59:48,Ironman Vichy,08/28/2016,"Auvergne, France"
191,Fabien Binet,1138,M 40-44,FRA,01:38:36,05:43:09,04:22:12,11:59:57,Ironman Vichy,08/28/2016,"Auvergne, France"
138,Jerome Bard,255,M 45-49,FRA,01:52:51,05:35:13,04:18:04,11:59:57,Ironman Vichy,08/28/2016,"Auvergne, France"
139,Christophe Loizeau,1502,M 45-49,FRA,01:40:26,05:35:57,04:27:55,11:59:59,Ironman Vichy,08/28/2016,"Auvergne, France"
