Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
83,Ernesto Cid Castillo,555,M35-39,CHL,01:13:13,06:43:47,04:41:21,12:58:28,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
13,Maria Gennari,239,F40-44,BRA,01:09:41,07:09:47,04:27:07,12:58:35,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
85,Christian Nino,677,M45-49,ARG,00:53:55,07:11:16,04:42:56,12:59:06,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
100,Patricio Salas,443,M40-44,ARG,01:00:24,07:05:04,04:40:34,12:59:11,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
101,Benjamin Vella,299,M40-44,SGP,01:00:36,06:53:36,04:49:42,12:59:33,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
84,Javier Damian Costoya,562,M35-39,ARG,01:02:05,06:45:33,05:00:29,12:59:42,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
39,Matias Membrives Valcarce,659,M30-34,ARG,01:06:04,07:34:13,03:56:07,13:00:20,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
54,Gustavo D Fernandez,226,M50-54,ARG,01:08:54,06:50:30,04:48:53,13:01:06,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
85,Manuel Antonio Alvarado Carvajal,509,M35-39,CRI,01:18:08,06:22:21,05:02:03,13:01:17,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
2,Johannes Schumacher,723,M65-69,DEU,01:07:31,07:02:48,04:43:09,13:02:36,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
2,Margareth E Sanchez V,281,F50-54,USA,01:09:39,07:15:35,04:20:43,13:03:46,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
3,Gabriela Obregon,264,F50-54,ARG,01:11:36,07:01:47,04:38:55,13:06:26,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
14,Daniel Nielsen,676,M25-29,GBR,01:13:22,07:05:12,04:34:15,13:07:20,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
86,Cabrera Ramiro Fede Cabrera,704,M35-39,ARG,00:49:46,06:31:17,05:32:10,13:07:37,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
10,Ambar Robles Nuñez,499,F35-39,MEX,01:07:28,07:06:00,04:45:10,13:09:00,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
40,Isaias Caceres,543,M30-34,PRY,01:06:11,06:51:23,04:57:04,13:09:37,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
41,Alejandro Chaviano,552,M30-34,USA,01:08:58,07:03:09,04:40:33,13:09:52,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
14,María Celeste Ansaldi,513,F40-44,ARG,01:10:01,07:05:15,04:42:09,13:10:07,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
5,Charles Watson,301,M60-64,GBR,00:59:07,06:43:23,05:17:25,13:11:35,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
15,Juan Sebastian Moralesrussi Becerra,667,M25-29,COL,01:28:34,07:09:34,04:15:05,13:12:53,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
86,Leandro Musri,464,M45-49,ARG,01:22:38,07:15:51,04:20:07,13:13:41,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
87,Alejandro Marinelli,641,M35-39,ARG,01:09:21,06:32:07,05:21:19,13:13:50,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
102,Matias Ezequiel Gonzalez,490,M40-44,ARG,01:08:11,07:36:51,04:15:40,13:13:51,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
16,Gaston Maximiliano Rojo,717,M25-29,ARG,01:06:12,07:11:24,04:42:54,13:13:53,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
55,Pablo Frascarolli,829,M50-54,ARG,01:01:48,07:17:56,04:44:39,13:14:34,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
3,Martine Aerts,504,F55-59,BEL,01:09:30,07:14:25,04:37:36,13:16:23,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
18,Fredi Hagenbucher,430,M55-59,CHE,01:18:42,06:34:14,05:14:27,13:18:03,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
88,Lucas Beltrocco,526,M35-39,ARG,01:13:40,07:30:52,04:21:31,13:19:48,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
103,Eustaquio Pereira,268,M40-44,BRA,01:07:25,07:06:43,04:49:41,13:20:03,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
56,Eduardo Beloqui,769,M50-54,ARG,01:01:49,06:56:33,05:06:57,13:20:18,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
3,Daniel Maringolo,642,M65-69,ARG,01:18:57,06:38:11,05:07:21,13:20:48,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
104,Ignacio Caamaño,828,M40-44,ARG,01:08:05,07:23:51,04:21:23,13:21:21,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
42,Mauro Andres Vita,749,M30-34,ARG,01:11:43,07:14:48,04:38:03,13:23:59,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
57,Luis Duros,411,M50-54,ARG,01:16:46,07:08:05,04:47:34,13:25:22,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
87,Coki Mingo,369,M45-49,ARG,01:02:45,06:25:31,05:41:12,13:25:29,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
19,Pablo Cigaina,337,M55-59,ARG,01:09:48,06:35:15,05:26:39,13:25:44,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
88,Nahuel Marco Dadone,565,M45-49,ARG,01:06:38,06:58:29,05:10:25,13:28:07,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
89,Guillermo Adrian Pla,849,M45-49,ARG,01:18:55,06:49:07,05:17:14,13:32:10,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
105,Pablo Alejandro Figueroa Coronado,579,M40-44,CHL,00:56:01,06:21:07,06:00:46,13:33:20,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
6,Guillermo Rodriguez,714,M60-64,ARG,01:15:29,06:31:12,05:40:00,13:38:09,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
89,Gustavo Gómez,604,M35-39,ARG,01:15:23,07:50:48,04:16:48,13:38:54,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
106,Fede Liutvinas,634,M40-44,CHL,00:55:04,07:43:48,04:44:50,13:39:31,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
43,Guillermo Muiña,442,M30-34,ARG,01:10:08,07:44:58,04:28:22,13:40:01,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
4,Sergio Forti,233,M65-69,ARG,01:10:43,07:02:36,05:10:20,13:40:16,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
11,Flor Maria Mendoza Davila,260,F35-39,ECU,01:06:38,06:23:31,06:00:49,13:43:07,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
4,María Amalia Vega,298,F50-54,ARG,01:05:03,07:09:35,05:13:10,13:43:31,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
90,Adrian Ho,452,M45-49,AUS,01:14:11,07:09:48,05:09:05,13:44:52,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
91,Nicola Ancarani,408,M45-49,ITA,01:01:57,07:28:07,05:01:27,13:45:12,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
92,Marcelo Zavala Rebolledo,758,M45-49,CHL,01:11:09,06:47:39,05:31:58,13:45:17,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
5,Maria VAN Heugten,387,F50-54,NLD,01:15:02,07:16:23,04:51:52,13:45:19,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
93,Sebastian Cosenza,440,M45-49,ARG,01:03:45,07:43:02,04:43:34,13:47:03,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
90,Nicolas Silva Moreno,726,M35-39,CHL,01:07:27,07:25:44,04:56:52,13:47:12,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
94,Brian Lang,446,M45-49,USA,01:12:13,07:33:15,04:44:58,13:53:56,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
107,Christopher Fullerton,585,M40-44,CHL,01:05:30,06:51:51,05:49:45,13:58:50,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
58,Claudio Norberto Fulco,234,M50-54,ARG,01:09:29,07:32:14,05:03:56,13:59:53,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
108,Jorge Gonzalez,349,M40-44,CHL,01:12:06,07:50:40,04:46:13,14:00:08,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
95,Luis Ignacio Lopez,636,M45-49,ARG,01:06:53,07:21:16,05:11:47,14:00:26,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
20,Claudio Bertonasco,532,M55-59,ARG,01:12:47,07:27:17,05:05:14,14:03:22,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
59,Sergio Damian La Riccia,627,M50-54,ARG,01:00:15,07:39:22,05:10:48,14:04:12,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
12,Maria Magadalena Rivera,810,F35-39,ARG,01:32:56,07:53:29,04:24:14,14:04:15,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
91,Daniel Alvarez,469,M35-39,USA,01:23:39,07:00:13,05:22:18,14:04:59,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
17,Agustin Peyloubet,694,M25-29,ARG,01:01:52,07:36:20,05:16:10,14:08:03,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
