Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
24,Scott Duggleby,190,M30-34,CAN,00:35:27,02:46:02,01:46:20,05:15:55,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
41,Stephen French,428,M45-49,CAN,00:36:26,02:31:59,02:02:02,05:15:55,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
25,Mathew McCallum,210,M30-34,CAN,00:37:48,02:30:17,02:01:59,05:16:04,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
7,Lorraine Natho,118,F45-49,CAN,00:37:21,02:38:41,01:53:08,05:16:16,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
37,Steve Tucker,89,M40-44,CAN,00:35:54,02:20:12,02:15:48,05:16:27,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
3,Graham Nicholls,563,M60-64,CAN,00:38:54,02:36:29,01:55:34,05:16:27,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
6,Bryanna White,621,F25-29,CAN,00:29:31,02:46:24,01:55:12,05:16:43,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
38,Mike Morgan,383,M40-44,CAN,00:45:32,02:28:34,01:56:04,05:16:46,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
35,Derek Cheung,245,M35-39,CAN,00:34:35,02:25:26,02:10:34,05:16:55,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
17,James Clark,146,M25-29,CAN,00:41:34,02:28:30,01:58:54,05:17:00,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
39,Dave Reid,304,M40-44,CAN,00:42:36,02:30:48,01:57:46,05:17:15,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
8,Stephanie Kaye,769,F45-49,GBR,00:34:44,02:25:07,02:12:07,05:17:16,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
36,Steve MacLeod,288,M35-39,CAN,00:45:13,02:33:12,01:51:33,05:17:18,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
14,Bernard Maillet,946,M55-59,CAN,00:32:21,02:25:23,02:12:42,05:17:33,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
30,Gary Bantle,97,M50-54,CAN,00:34:26,02:27:22,02:10:45,05:17:37,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
26,Richard Bertrand,697,M30-34,CAN,00:42:55,02:38:40,01:50:35,05:18:02,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
11,Christiann Arbini,938,F30-34,USA,00:35:13,02:35:22,01:59:33,05:18:02,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
15,Bruce Hagel,59,M55-59,CAN,00:43:52,02:38:55,01:48:59,05:18:07,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
6,Karleen Strauss,699,F35-39,CAN,00:34:18,02:40:17,01:58:33,05:18:09,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
37,Jair Goguen,506,M35-39,CAN,00:43:32,02:38:15,01:50:53,05:18:11,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
38,Tym Armstrong,239,M35-39,CAN,00:37:39,02:33:37,02:00:41,05:18:16,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
