Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
2,Ivan Buzanov,110,M40,RUS,00:26:51,02:21:20,01:30:14,04:25:00,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
5,Marko Graenitz,1148,M35,GER,00:28:21,02:22:27,01:27:16,04:25:02,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
1,Vincent Terrier,124,M18,FRA,00:24:12,02:23:24,01:31:50,04:25:16,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
2,Filippo Tirapani,128,M25,ITA,00:27:55,02:21:07,01:29:50,04:25:25,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
6,Giovanni Domenico Nucera,531,M30,ITA,00:31:59,02:20:24,01:28:37,04:27:26,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
3,Frode Jermstad,1167,M40,NOR,00:29:14,02:16:28,01:34:35,04:27:26,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
6,Mario Rogerio Dos Santos Galvao,135,M35,BRA,00:26:16,02:17:04,01:38:43,04:27:42,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
7,Robert Taferner,693,M35,AUT,00:28:35,02:21:54,01:30:44,04:27:44,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
1,Paolo Virgilio,992,M45,ITA,00:25:21,02:19:25,01:36:21,04:27:52,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
3,Christian Villazala Cartón,182,M25,ESP,00:25:52,02:27:32,01:29:06,04:27:54,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
4,Umberto Paolo Mancini,440,M25,ITA,00:25:04,02:26:31,01:29:08,04:28:01,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
4,Matteo Fedriga,768,M40,ITA,00:24:28,02:21:58,01:36:01,04:28:17,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
7,Olivier Ek,503,M30,BEL,00:26:55,02:22:40,01:32:57,04:28:57,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
8,Andrea Masciarelli,236,M35,ITA,00:27:54,02:20:24,01:34:53,04:29:06,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
2,Riccardo Casini,205,M45,ITA,00:24:26,02:19:00,01:39:34,04:29:33,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
5,Edoardo Felici,433,M25,ITA,00:28:11,02:22:10,01:33:15,04:29:56,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
8,Riccardo Incaini,517,M30,ITA,00:27:52,02:26:41,01:29:30,04:30:14,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
6,Levente Lukács,439,M25,HUN,00:23:11,02:24:05,01:37:25,04:30:35,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
1,Guido Pasqualini,241,M50,ITA,00:27:55,02:24:21,01:32:16,04:31:00,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
9,Simon Boqvist,130,M30,SWE,00:27:52,02:17:23,01:38:42,04:31:04,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
5,Enzo Molinari,1171,M40,ITA,00:25:54,02:23:30,01:37:16,04:33:53,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
