Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
97,Edward Vincent Maximo,214,M30-34,PHL,00:42:10,03:02:21,02:56:26,06:48:40,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
98,Mark Chang,240,M30-34,PHL,00:48:26,03:00:39,02:51:36,06:48:47,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
34,Robert Visbal,1006,M50-54,PHL,00:45:09,03:05:12,02:47:09,06:48:53,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
100,Team Holcim Triteam 3,3098,RELAY,PHL,00:46:03,03:03:01,02:55:13,06:48:56,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
99,Jaime Cerna De La Jr,286,M30-34,PHL,00:42:07,02:53:27,03:05:48,06:48:57,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
35,David Chua Eng Kee,1032,M50-54,SGP,00:51:02,02:57:25,02:52:57,06:49:01,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
101,Team Mpi,3101,RELAY,PHL,00:48:35,03:16:39,02:36:11,06:49:07,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
102,Team Holcim Tri Team 5,3086,RELAY,PHL,00:32:26,03:34:54,02:36:36,06:49:16,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
103,Team Petron Tri Team,3177,RELAY,PHL,00:58:01,03:33:15,02:13:00,06:49:19,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
33,Kendric Jay Tagorda,156,M25-29,PHL,00:45:24,02:56:25,03:02:09,06:49:54,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
82,Ronald Alog,938,M45-49,PHL,00:59:20,03:00:48,02:41:39,06:49:58,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
17,Georgina Vargas,1357,F40-44,PHL,00:38:23,03:10:53,02:54:08,06:49:58,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
83,Ray Anthony Ramos,963,M45-49,PHL,00:53:35,03:19:28,02:28:44,06:50:01,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
84,Felipe Son,871,M45-49,PHL,00:51:02,03:02:59,02:47:04,06:50:13,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
103,Roderick Arcinas,488,M35-39,PHL,00:44:34,03:07:54,02:44:56,06:50:15,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
104,Team Trivengers1,3156,RELAY,PHL,00:53:24,03:38:36,02:13:29,06:50:23,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
104,Virgilio Lopez,350,M35-39,PHL,00:49:46,03:00:46,02:49:33,06:50:26,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
12,Elaine Kirstie Yap,1210,F25-29,PHL,00:43:20,03:12:01,02:48:12,06:50:36,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
11,Leoniza Gusilatar,1383,F45-49,PHL,00:47:49,03:21:37,02:30:51,06:50:42,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
100,Davidson Chiong,274,M30-34,PHL,00:48:25,03:01:53,02:52:27,06:50:44,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
105,Team Trifast N Furious 2,3148,RELAY,PHL,00:48:47,02:57:53,02:57:39,06:50:56,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
1,Josef Gueta,1105,M60-64,PHL,00:48:29,03:07:34,02:44:47,06:51:14,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
101,Kitch La Victoria,271,M30-34,PHL,00:47:45,03:07:50,02:46:48,06:51:22,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
34,John Christopher Regondola,180,M25-29,PHL,00:48:53,03:05:20,02:50:34,06:51:34,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
85,Maximillan Jugo,923,M45-49,PHL,00:45:24,03:06:37,02:50:45,06:51:39,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
4,Jose Alberto Sr. Serrano,1076,M55-59,PHL,00:54:10,03:11:19,02:34:46,06:51:41,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
133,John Clifford Algire,551,M40-44,PHL,00:56:03,03:10:20,02:34:50,06:51:48,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
86,Clifford Capacite,927,M45-49,PHL,00:53:09,02:58:52,02:47:21,06:51:48,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
105,Ceasar Uy,492,M35-39,PHL,00:48:11,03:05:32,02:49:26,06:51:56,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
102,Calel Bustamante,204,M30-34,PHL,00:43:57,03:08:05,02:52:53,06:52:14,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
36,Peter Jarin,1009,M50-54,PHL,00:44:44,03:09:47,02:45:10,06:52:17,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
87,Larry Jaudian,1369,M45-49,PHL,00:51:04,02:56:19,02:50:54,06:52:20,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
12,Lyka Leather,1380,F45-49,PHL,00:50:44,03:22:47,02:31:31,06:52:32,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
88,Oliver Ilustre,818,M45-49,PHL,00:55:04,02:59:33,02:50:12,06:52:32,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
89,Rex Thereso Tan,955,M45-49,PHL,00:53:41,02:54:02,02:55:00,06:52:39,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
37,Siegfried Rabang,1016,M50-54,PHL,00:17:10,03:09:18,02:43:43,06:52:41,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
134,Francis Victoria,664,M40-44,PHL,00:52:50,02:51:48,02:54:29,06:53:01,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
106,Rommel Navarro,345,M35-39,PHL,00:44:04,03:15:02,02:42:32,06:53:05,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
103,Julian Villar,313,M30-34,PHL,00:50:49,03:04:00,02:50:42,06:53:06,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
135,Roy Bala,734,M40-44,PHL,00:44:22,02:59:00,03:02:34,06:53:33,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
5,William Canoy,1092,M55-59,PHL,00:45:31,03:15:17,02:38:01,06:53:34,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
35,Aaron Unabia,145,M25-29,PHL,00:59:02,03:23:01,02:24:10,06:53:37,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
104,Karlo Mercado,215,M30-34,PHL,00:44:59,03:14:26,02:47:28,06:53:54,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
13,Leilani Tan,1368,F45-49,PHL,00:48:16,03:17:36,02:36:18,06:53:55,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
105,Gino Marcus Bautista,292,M30-34,PHL,00:43:13,03:06:41,02:51:39,06:54:01,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
106,Francis Diano,267,M30-34,PHL,00:41:54,03:03:55,02:58:56,06:54:02,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
38,David Bucad,1024,M50-54,PHL,00:46:21,03:03:10,02:53:50,06:54:03,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
106,Team Holcim Tri Team,3023,RELAY,PHL,00:50:55,03:15:24,02:42:10,06:54:06,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
107,Team Tri-Fm,3061,RELAY,PHL,00:58:08,03:00:52,02:49:05,06:54:06,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
136,Wilman Albaytar,639,M40-44,PHL,00:48:36,02:59:15,02:57:28,06:54:39,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
39,Pedro Quiambao Jr.,975,M50-54,PHL,01:01:07,03:11:54,02:32:23,06:54:39,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
108,Team Trioval Mafia,3077,RELAY,PHL,00:46:50,03:01:19,02:50:31,06:54:45,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
90,Oliver Neptuno,780,M45-49,PHL,00:49:18,02:53:04,03:02:00,06:54:45,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
40,Ferdie Nisperos,1046,M50-54,PHL,00:51:04,03:06:48,02:45:35,06:54:53,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
19,Diane Castillo,1237,F30-34,PHL,00:46:51,03:14:52,02:45:28,06:54:56,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
137,Dwight Tadus,599,M40-44,PHL,00:45:34,03:09:32,02:49:00,06:54:58,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
6,Andrea Chee,1394,F50-54,SGP,00:54:08,03:12:18,02:40:10,06:54:59,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
91,Mark Anthony Benignos,960,M45-49,PHL,00:50:46,03:06:21,02:51:05,06:55:03,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
107,Adnan Khris Ceniza,275,M30-34,PHL,00:50:46,03:14:54,02:41:02,06:55:17,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
109,Team Trinity,3170,RELAY,PHL,00:38:08,03:42:26,02:29:16,06:55:19,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
18,Junko Masaki,1363,F40-44,JPN,00:39:54,03:09:53,02:56:40,06:55:33,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
92,Rowel Sison,950,M45-49,PHL,00:54:17,02:59:17,02:49:34,06:55:35,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
19,Remie Rose Mangahas,1314,F40-44,PHL,01:01:10,03:22:58,02:23:36,06:55:54,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
93,Rod Abrilla,903,M45-49,PHL,00:52:26,03:06:25,02:41:12,06:55:58,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
107,Dino Reyes,441,M35-39,PHL,00:41:45,03:12:32,02:51:35,06:56:09,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
41,Reginaldo Cariaso,1012,M50-54,PHL,00:48:04,03:11:21,02:42:42,06:56:13,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
14,Hisami Nakahira,1378,F45-49,JPN,00:50:57,03:22:43,02:33:42,06:56:21,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
20,Maria Ancella Alcantara,1247,F30-34,PHL,00:52:23,03:04:58,02:50:03,06:56:30,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
42,Delbert Tan,983,M50-54,PHL,00:48:43,03:01:48,02:56:21,06:56:50,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
138,Anthony Serra,565,M40-44,PHL,00:49:01,03:02:12,02:59:03,06:56:53,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
6,William Veto,1079,M55-59,PHL,00:41:16,03:14:47,02:49:26,06:57:17,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
21,Mythel Faye Quejada,1248,F30-34,PHL,00:54:25,03:29:07,02:24:45,06:57:31,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
108,James Paller,252,M30-34,PHL,00:56:00,02:53:42,02:59:00,06:57:38,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
108,Christian Alturas,351,M35-39,SGP,00:49:15,03:17:13,02:39:38,06:57:43,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
36,Art Abner Ang,144,M25-29,PHL,00:47:44,02:57:58,03:05:50,06:57:46,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
109,Jiferson Abucayon,510,M35-39,ARE,00:51:38,03:15:20,02:40:47,06:57:51,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
109,Ryan Tan,298,M30-34,PHL,00:53:52,03:15:30,02:34:19,06:57:52,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
7,Gem Padilla Thomas,1389,F50-54,PHL,00:47:31,03:10:02,02:49:26,06:57:52,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
139,John Erich Taca,733,M40-44,PHL,00:34:35,03:08:51,03:01:58,06:57:54,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
110,Jeremy James Dee,219,M30-34,PHL,00:42:34,02:55:17,03:10:07,06:58:00,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
13,Maria Cristina Santiago,1218,F25-29,PHL,00:51:16,03:22:26,02:37:19,06:58:06,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
110,Mark Gil Quilisadio,362,M35-39,PHL,00:48:42,02:57:56,03:05:32,06:58:16,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
43,Richard Cagape,1040,M50-54,PHL,00:52:37,03:04:30,02:49:43,06:58:18,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
14,Jana Charisse Pedro,1208,F25-29,PHL,00:48:14,03:12:16,02:46:30,06:58:19,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
111,Jose Paolo Rufo,309,M30-34,PHL,00:52:25,03:06:38,02:47:55,06:58:20,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
112,Vo Thinh,1126,M30-34,VNM,00:52:56,03:08:35,02:47:51,06:58:23,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
22,Marian Seva,1257,F30-34,PHL,00:40:41,03:20:34,02:49:50,06:58:43,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
110,Team Jeromes / Saat Team Aaa,3004,RELAY,PHL,00:37:56,03:58:27,02:17:12,06:58:48,Ironman 70.3 Davao,03/25/2018,"Davao, Philippines"
