Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
70,Stefan Knies,1326,M35,GER,00:35:31,02:40:20,01:45:39,05:06:44,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
45,Oliver Riffel,1930,M45,GER,00:31:12,02:40:24,01:49:41,05:06:46,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
56,Christoph Baumann,224,M40,GER,00:33:23,02:47:21,01:38:57,05:06:46,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
71,Johannes Hilker,1298,M35,GER,00:30:58,02:39:42,01:50:25,05:06:47,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
46,Guido Sauer,1942,M45,GER,00:33:49,02:43:52,01:41:19,05:06:48,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
30,Frank Bareuther,273,M50,GER,00:30:30,02:49:41,01:39:13,05:06:49,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
81,Marcel Springer,353,M30,GER,00:29:35,02:39:34,01:52:21,05:06:49,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
47,Rick Thill,1975,M45,LUX,00:36:18,02:44:20,01:39:53,05:06:51,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
18,Charles Eric Swanson,844,M18,GER,00:32:07,02:46:31,01:41:00,05:07:00,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
72,Sven Senkel,1438,M35,GER,00:35:32,02:49:57,01:34:30,05:07:06,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
3,Diana Peukert,158,F40,GER,00:30:18,02:50:23,01:40:26,05:07:06,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
73,Dominik Mürb,1369,M35,GER,00:35:38,02:48:55,01:37:24,05:07:07,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
1,Bernd Albrecht,2371,M60,GER,00:31:25,02:44:06,01:45:59,05:07:11,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
-,Jörg Kernich,2646,RELAY,,00:32:19,02:50:40,01:40:55,05:07:15,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
39,Michael Gackstatter,873,M25,GER,00:30:03,02:45:30,01:44:30,05:07:21,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
40,Marius Kolz,893,M25,GER,00:35:12,02:50:17,01:34:41,05:07:23,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
31,Jochen Engel,2060,M50,GER,00:38:55,02:48:24,01:34:08,05:07:24,Ironman 70.3 Kraichgau,06/03/2018,"Kraichgau, Germany"
