Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
13,Jose Roberto Carretero Castillo,793,M18-24,MEX,01:12:18,06:58:59,06:30:54,15:11:00,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
147,Kelly Zwarych,927,M45-49,CAN,01:21:11,06:47:26,06:42:30,15:11:33,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
177,Alvaro Bravo Cavicchioli,974,M40-44,CHL,01:09:02,07:37:24,06:04:23,15:11:38,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
45,Carlos Miguel Paulin Gomez,672,M55-59,MEX,01:09:55,07:01:54,06:41:02,15:12:46,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
14,David Turkes,1007,M18-24,USA,01:01:19,07:28:15,06:27:46,15:12:59,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
46,Naobumi Karita,1441,M55-59,JPN,01:06:02,07:00:43,06:42:40,15:13:47,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
47,Masaharu Hashimoto,1443,M55-59,JPN,01:20:50,06:38:44,06:47:04,15:13:48,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
104,Arturo Ramos Elorduy Cagigas,1058,M30-34,MEX,01:12:21,08:11:57,05:22:56,15:14:06,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
94,Victor Hugo Mendoza Guerra,835,M50-54,MEX,01:11:23,07:46:59,05:51:41,15:14:16,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
148,Carlos Montenegro,875,M45-49,MEX,01:05:24,06:43:52,07:11:53,15:16:23,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
32,Rosalba Catalina Jimenez Padilla,401,F30-34,MEX,01:11:33,07:24:18,06:23:31,15:16:56,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
149,Jose Luis Vazquez Moreno,900,M45-49,MEX,01:12:55,07:44:14,06:01:54,15:17:07,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
20,Erik Nijland,905,M60-64,NLD,01:06:53,06:15:59,07:31:06,15:17:41,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
150,Gabriel Kreiman,1355,M45-49,USA,01:06:41,07:03:30,06:50:38,15:18:05,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
39,Kristin McQueen,420,F35-39,USA,01:09:13,07:23:43,06:24:38,15:19:28,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
151,Ruben Torres,1313,M45-49,DOM,01:14:49,07:45:42,05:59:09,15:20:52,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
175,Alejandro Martinez Achotegui,1179,M35-39,MEX,01:07:12,07:41:10,06:13:36,15:21:26,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
95,Grant Dykstra,1415,M50-54,CAN,01:08:16,06:48:30,06:56:11,15:23:24,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
176,Victor Herrera,1159,M35-39,MEX,01:15:42,08:10:40,05:37:51,15:24:03,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
96,Jurgen Fussi,667,M50-54,AUT,01:02:59,06:29:43,07:33:02,15:24:04,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
105,Laurent Malo,1053,M30-34,CAN,01:01:21,06:49:09,07:05:37,15:24:22,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
21,Francisco Javier Robles Calatayud,1461,M60-64,MEX,01:19:27,07:56:37,05:43:26,15:24:50,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
177,David Caba,1182,M35-39,MEX,00:58:27,07:24:32,06:29:29,15:25:53,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
48,Sergio Rafael Martinez Sandoval,395,M55-59,MEX,01:15:01,06:35:06,07:03:47,15:26:08,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
152,John Stanton,1348,M45-49,USA,01:03:00,07:10:21,06:40:15,15:27:01,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
97,Heath Barber,1398,M50-54,USA,01:01:30,07:08:10,06:54:50,15:27:24,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
98,Ramon Abascal,697,M50-54,MEX,01:09:34,06:21:57,07:25:46,15:28:14,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
49,Jayme Vianna,1450,M55-59,BRA,01:12:48,07:39:52,06:10:23,15:28:38,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
99,Felix Doval,660,M50-54,USA,01:06:58,07:19:49,06:41:10,15:28:53,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
106,Javier Aleman,673,M30-34,MEX,01:06:14,07:51:07,06:10:14,15:28:56,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
50,Terrence Hines,914,M55-59,AUS,01:05:38,06:27:18,07:37:42,15:29:00,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
7,Stephanie Carlos Gutierrez,376,F18-24,MEX,01:01:02,07:37:55,06:24:50,15:29:01,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
40,Leandra Ruiz,503,F35-39,USA,01:12:56,07:37:07,06:18:20,15:29:20,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
178,Rodrigo Folgueras,714,M40-44,MEX,01:25:30,07:31:02,06:09:00,15:30:46,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
47,Katarina Conrad,501,F40-44,USA,01:17:01,07:42:38,05:59:06,15:31:12,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
107,Eduardo Jimenez,652,M30-34,MEX,01:08:02,07:06:46,06:49:21,15:33:00,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
15,Mikayla Boykin-Clark,379,F25-29,USA,01:21:13,07:39:47,06:11:11,15:33:06,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
153,Atsuhiro Yamamoto,629,M45-49,JPN,01:14:13,07:18:00,06:21:23,15:33:35,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
8,Elisa Aumont,495,F55-59,USA,01:13:12,07:18:35,06:47:47,15:33:44,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
20,Pam Sheppard,481,F50-54,USA,01:02:39,07:27:50,06:45:03,15:34:16,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
33,Ana Maria Palomo Duarte,521,F30-34,MEX,01:06:26,06:32:56,07:34:14,15:34:42,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
48,Nicole Cartier,448,F40-44,USA,00:57:08,07:05:06,07:15:43,15:34:47,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
100,Yasunori Yanagisawa,1401,M50-54,JPN,01:16:56,07:02:17,06:48:25,15:35:17,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
22,Glen Sharp,934,M60-64,CAN,01:23:31,07:08:31,06:35:30,15:35:28,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
43,Julia Scholz-Pinger,468,F45-49,USA,01:19:20,07:06:19,06:43:37,15:35:56,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
178,Martin Carrillo,961,M35-39,MEX,01:09:58,07:08:54,06:55:10,15:36:13,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
34,Kathleen Calicdan,389,F30-34,PHL,01:21:28,07:57:55,06:02:23,15:36:17,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
108,Adrian Lara,1052,M30-34,CRI,00:59:55,07:25:08,06:51:47,15:37:25,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
23,Vladimir Lara,1457,M60-64,CRI,01:03:26,07:25:36,06:44:10,15:37:26,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
154,Jose Alfaro,1333,M45-49,MEX,01:10:18,06:45:26,07:16:13,15:37:31,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
155,Jorge Sanchez Montes,641,M45-49,MEX,01:06:27,07:17:04,06:42:38,15:39:03,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
51,Tuvia Kestenboim,1428,M55-59,ISR,01:02:34,07:12:59,06:58:39,15:39:06,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
109,Jonathan Schmitz,774,M30-34,USA,01:10:47,06:58:31,07:10:17,15:39:34,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
49,Andrea Rebel,450,F40-44,USA,01:03:48,07:30:13,06:54:45,15:42:45,Ironman Cozumel,11/26/2017,"Cozumel, Mexico"
