Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
29,Marisa Smalberger,2599,F 45-49,ZAF,00:34:31,03:06:43,02:13:49,06:11:56,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
36,Madele Van Heerden,2418,F 35-39,ZAF,00:40:21,03:01:26,02:16:27,06:12:00,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
135,Thor Van Eunen,693,M 25-29,ZAF,00:42:41,03:05:26,02:06:17,06:12:00,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
133,Jeremy De Tolly,245,M 45-49,ZAF,00:39:10,03:04:42,02:08:42,06:12:08,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
48,Nicole Masson,2287,F 30-34,ZAF,00:39:43,03:08:04,02:10:05,06:12:09,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
37,Lelanie Loubser,2384,F 35-39,ZAF,00:37:15,02:56:48,02:24:44,06:12:09,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
165,Bradley Voges,1285,M 35-39,ZAF,00:34:20,03:04:43,02:08:40,06:12:11,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
166,Tian Mauritz Van Den Heever,1258,M 35-39,ZAF,00:34:10,02:48:04,02:38:42,06:12:13,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
167,Pedro Brasil,343,M 35-39,BRA,00:37:17,03:02:28,02:12:33,06:12:16,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
151,Jaco Smit,939,M 30-34,ZAF,00:40:19,02:47:32,02:22:36,06:12:17,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
65,Nick D'enis-Rowson,1871,M 50-54,ZAF,00:36:27,02:48:07,02:35:04,06:12:23,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
7,Sandra Glover,2653,F 55-59,ZAF,00:36:21,03:15:34,02:02:17,06:12:29,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
134,Jaco Parsons,1758,M 45-49,ZAF,00:39:37,03:01:57,02:17:35,06:12:29,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
39,Chelsea-Ann Ingledew,175,F 25-29,ZAF,00:43:24,03:09:11,02:10:14,06:12:30,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
32,Trevor Olivier,2031,M 55-59,ZAF,00:38:40,02:58:45,02:24:37,06:12:31,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
49,Louise Fourie,2269,F 30-34,ZAF,00:38:28,03:03:47,02:11:50,06:12:40,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
40,Jo Shadwell,2216,F 25-29,ZAF,00:35:12,03:14:50,02:03:43,06:12:40,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
182,Brett Donaldson,1379,M 40-44,ZAF,00:35:39,02:52:28,02:27:31,06:12:42,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
152,Deon Lambert,856,M 30-34,ZAF,00:43:10,02:51:39,02:20:47,06:12:45,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
50,Wendy Hvidsten,174,F 30-34,ZAF,00:35:32,03:18:33,02:06:40,06:12:49,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
66,Stanley Aucamp,1847,M 50-54,ZAF,00:38:18,03:06:25,02:02:38,06:12:51,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
183,Corne Van Der Berg,277,M 40-44,ZAF,00:40:40,02:57:47,02:16:27,06:13:03,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
168,Craig Nerwich,1164,M 35-39,ZAF,00:31:20,03:15:49,02:11:33,06:13:08,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
17,Eugenie Bekker,2091,F 18-24,ZAF,00:32:30,03:04:28,02:14:12,06:13:11,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
169,James Davis,1048,M 35-39,ZAF,00:40:42,02:57:09,02:16:34,06:13:16,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
170,Sandile Shange,1225,M 35-39,ZAF,00:29:06,03:11:29,02:21:43,06:13:31,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
184,Iain Darroch,1367,M 40-44,ZAF,00:32:45,02:48:10,02:29:51,06:13:33,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
136,Matthew Butler-Adam,501,M 25-29,ZAF,00:41:08,02:45:37,02:30:00,06:13:38,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
30,Cheryl Stacey,2601,F 45-49,ZAF,00:34:37,02:56:30,02:30:19,06:13:39,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
41,Shanna Theron,2225,F 25-29,ZAF,00:39:58,02:57:48,02:16:58,06:13:40,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
67,Bernard Els,1877,M 50-54,ZAF,00:43:39,02:48:00,02:22:16,06:13:46,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
8,Sonia Ballard,2644,F 55-59,ZAF,00:38:05,02:53:57,02:21:16,06:13:49,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
171,Anton Kerdey,1111,M 35-39,RUS,00:31:24,02:55:29,02:31:25,06:13:52,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
45,Sinead Brook,137,F 40-44,ZAF,00:38:12,03:09:50,02:13:06,06:13:55,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
153,Tertius Du Plessis,779,M 30-34,ZAF,00:36:49,03:12:05,01:51:48,06:14:00,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
153,Louis Pretorius,293,M 30-34,ZAF,00:33:38,03:03:08,02:22:26,06:14:00,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
153,Gary Wiid,1002,M 30-34,ZAF,00:36:43,02:54:49,02:28:45,06:14:00,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
185,Steph Louwruss,1461,M 40-44,ZAF,00:36:09,02:56:36,02:25:02,06:14:04,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
