Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
219,Timo Mattila,2065,M 45-49,FIN,01:34:14,05:29:48,04:52:37,12:11:23,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
296,Mark Burley,1095,M 35-39,GBR,01:24:07,05:36:40,05:02:45,12:11:30,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
189,Jordi Perulero Nuñez,969,M 30-34,ESP,01:43:17,06:12:53,04:07:25,12:11:36,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
16,Samantha Tophill,612,F 45-49,GBR,01:19:13,05:54:34,04:51:09,12:11:40,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
19,Yvan Gonet,679,M 18-24,FRA,01:27:06,06:13:13,04:21:55,12:11:51,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
220,Keith Hinds,2010,M 45-49,GBR,01:15:48,05:26:39,05:15:41,12:11:52,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
329,Olivier Perez,1739,M 40-44,FRA,01:26:31,05:16:15,05:18:55,12:11:57,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
20,Konstantin Khodkevich,2578,M 18-24,RUS,01:13:46,05:17:13,05:32:35,12:12:02,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
190,Alex Torrente,1010,M 30-34,ESP,01:10:37,05:22:57,05:29:41,12:12:06,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
191,Daniel Hidalgo Blanco,881,M 30-34,ESP,01:26:38,06:26:44,04:11:15,12:12:10,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
68,Mikhail Kubasov,752,M 25-29,RUS,01:19:25,06:00:19,04:42:12,12:12:19,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
118,Nick Rogers,2379,M 50-54,GBR,01:36:21,06:19:18,04:02:44,12:12:22,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
