Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
120,ANDREA PEVIANI,202,M 40-44,ITA,01:10:49,05:33:59,03:48:04,10:44:26,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
115,Adem Asci,1673,M 35-39,DEN,01:24:36,05:06:09,04:05:19,10:44:33,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
39,Lars Bertram,2716,M 50-54,DEN,01:13:00,05:23:57,03:54:02,10:44:34,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
86,Jan Petersen,2489,M 45-49,DEN,01:07:56,05:39:37,03:45:22,10:44:38,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
96,Paddy Watson,1213,M 30-34,GBR,01:07:10,05:35:09,03:51:40,10:44:40,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
87,Kim Lund,2266,M 45-49,DEN,01:07:37,05:14:33,04:08:13,10:44:42,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
116,Lasse Rasmussen,1455,M 35-39,DEN,01:12:58,05:41:33,03:38:42,10:44:43,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
88,Peter Larsen-Ledet,2268,M 45-49,DEN,01:17:41,05:27:19,03:48:42,10:44:45,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
117,Oliver Nygaard,154,M 35-39,DEN,01:03:47,05:10:54,04:23:05,10:44:57,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
89,Antonio Guerra Hernandez,2420,M 45-49,DEN,01:11:57,05:15:26,04:08:40,10:44:59,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
90,Petri Imberg,2562,M 45-49,FIN,01:16:51,05:40:05,03:35:03,10:44:59,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
91,Thierry Hubert,2315,M 45-49,FRA,01:05:47,05:32:59,03:54:28,10:45:00,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
121,Lars Bisgaard,1782,M 40-44,DEN,01:10:02,05:10:38,04:12:34,10:45:13,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
92,Paul Rowllings,2194,M 45-49,NZL,01:03:29,05:24:25,04:08:00,10:45:13,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
40,Mads Mordhorst,2703,M 50-54,DEN,01:20:08,05:14:45,03:59:59,10:45:19,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
93,Morten Quist,2326,M 45-49,DEN,01:08:20,05:13:20,04:14:09,10:45:33,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
