Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
90,Wenyong Huang,483,M35-39,CHN,00:54:27,03:27:50,02:03:47,06:49:48,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
79,Daodao Wang,341,M30-34,CHN,00:51:47,02:57:12,02:42:15,06:49:48,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
73,Lianghai Li,613,M45-49,CHN,00:44:46,03:12:15,02:24:22,06:50:05,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
80,道平 陈,402,M30-34,CHN,00:43:18,03:40:39,02:06:45,06:50:09,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
81,Bozhi Xie,342,M30-34,CHN,00:48:34,03:21:28,02:15:46,06:50:11,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
96,Fei Wang,784,M40-44,CHN,00:43:09,03:29:31,02:18:23,06:50:26,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
91,Xinhua Liao,481,M35-39,CHN,00:46:14,03:15:18,02:30:40,06:50:33,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
74,Huadong Yang,604,M45-49,CHN,00:39:46,03:09:00,02:43:02,06:50:40,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
92,Yizong Gong,461,M35-39,CHN,00:49:37,03:27:37,02:12:01,06:50:57,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
97,张 赟,571,M40-44,CHN,00:45:38,03:01:34,02:49:49,06:51:06,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
18,Shuiying Li,854,FEM40-44,CHN,00:44:14,03:29:32,02:16:10,06:51:29,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
11,Ye Zeng,873,FEM45-49,CHN,00:46:34,03:27:20,02:18:49,06:51:35,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
98,Yanzhong Qin,507,M40-44,CHN,00:46:30,03:11:25,02:34:27,06:51:49,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
82,Zheng Liang,404,M30-34,CHN,00:49:28,03:15:14,02:24:37,06:52:00,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
93,Xiao Wei,472,M35-39,CHN,00:41:44,03:07:16,02:47:02,06:52:01,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
47,Nansong Wang,674,M50-54,CHN,00:49:42,03:20:02,02:17:19,06:52:56,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
25,Yongqiang Wang,770,M55-59,CHN,00:44:07,03:14:20,02:30:49,06:53:22,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
83,Simin Xu,359,M30-34,CHN,00:38:02,02:56:24,02:56:38,06:53:47,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
9,Junchen Zhao,302,M18-24,CHN,00:41:57,03:27:55,02:27:55,06:54:35,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
10,Tianjiao Cao,833,FEM35-39,CHN,00:36:25,04:04:40,01:45:27,06:54:36,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
84,Ludong Chen,364,M30-34,CHN,00:43:15,03:20:26,02:33:50,06:54:54,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
85,Xiaoliang Liao,368,M30-34,CHN,00:43:42,03:30:10,02:19:13,06:55:20,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
