Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
31,Daniel Dardon Chavez,270,M25-29,MEX,01:14:12,06:05:54,05:43:06,13:19:53,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
16,Christine Valdes,1499,F45-49,USA,01:19:14,07:18:35,04:28:48,13:20:01,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
17,Leonora Manzano,1327,F45-49,MEX,01:12:16,07:18:25,04:34:59,13:20:20,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
69,Juan Orozco,1033,M45-49,MEX,01:05:35,06:54:24,04:56:21,13:20:37,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
62,Adrian Suarez Bernal,425,M35-39,MEX,01:03:03,07:44:35,04:18:31,13:21:09,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
18,Angela Garcia,333,F35-39,COL,01:11:12,06:51:56,05:06:52,13:21:24,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
4,Bernadette Sidney,154,F55-59,USA,01:00:59,07:02:18,05:04:21,13:21:40,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
63,David Klingenbeck,677,M35-39,DEU,01:10:28,06:54:13,04:59:44,13:21:50,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
70,Andres Rafael Gurrola,1591,M45-49,MEX,01:11:48,06:50:10,05:07:45,13:22:38,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
82,Pedro Hernandez,878,M40-44,MEX,01:20:33,06:21:42,05:20:40,13:22:44,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
18,Rossella Zini,1325,F45-49,ITA,01:14:13,06:45:40,05:06:17,13:23:18,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
71,Andrew Mickelson,293,M45-49,USA,01:06:49,06:05:18,05:58:54,13:23:36,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
10,Bethany Gonzalez,233,F50-54,USA,01:16:04,06:43:48,05:10:46,13:24:25,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
19,Ashley Bigler,1390,F35-39,USA,01:03:28,06:51:35,05:13:49,13:24:33,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
64,Hiram Valdez,691,M35-39,MEX,01:02:38,06:17:37,05:52:09,13:25:00,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
72,Postigo Jose,1057,M45-49,MEX,01:13:13,06:10:33,05:45:57,13:25:26,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
19,Kristen Hewitt,421,F45-49,USA,01:01:16,06:50:09,05:13:15,13:25:31,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
9,Cesar Salvador Valdez Chavez,474,M18-24,MEX,01:04:53,06:56:44,05:07:49,13:25:32,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
24,Jose Ricardo Pokorny,324,M55-59,GTM,01:14:26,06:14:42,05:40:01,13:25:32,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
73,Scott Colemere,357,M45-49,USA,01:12:26,06:34:00,05:22:41,13:25:59,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
54,Hernandez Orozco Eduardo,361,M30-34,MEX,01:20:37,06:28:55,04:58:10,13:26:03,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
83,Jose Torres,858,M40-44,MEX,01:23:53,06:53:19,04:50:20,13:26:34,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
20,Marcela Varela,1283,F35-39,MEX,00:56:38,07:09:37,05:00:22,13:27:34,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
55,Andres Rafael Gonzalez Recalde,664,M30-34,ECU,01:07:24,06:39:29,05:23:30,13:28:15,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
45,Rob Phillips,200,M50-54,USA,01:13:45,06:41:40,05:21:47,13:28:24,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
74,Jose Luis Aguilar Diaz,391,M45-49,MEX,01:15:25,06:33:25,05:29:10,13:29:05,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
56,Carlos Paul Perez,666,M30-34,ECU,01:07:30,06:56:35,05:09:15,13:29:23,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
84,Juan Pablo Nava Guerrero,886,M40-44,MEX,01:17:00,07:22:23,04:34:24,13:30:22,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
3,Raimund Schultz,222,M65-69,DEU,00:57:37,06:18:27,06:01:06,13:31:17,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
46,Jeffrey Hersh,198,M50-54,USA,01:24:13,06:19:54,05:27:14,13:31:31,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
11,Cynthia Perkins,152,F50-54,USA,01:23:54,06:50:12,05:05:59,13:31:47,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
85,Nicolas Boivin,806,M40-44,CAN,01:16:35,06:31:55,05:29:54,13:31:59,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
47,Marco Del Prete,1625,M50-54,MEX,01:00:48,06:10:30,06:08:24,13:32:23,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
12,Elizabeth Forestell,1503,F50-54,USA,01:39:20,06:48:14,04:46:56,13:32:25,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
4,Bing Liu,1223,M65-69,USA,01:24:37,06:46:56,05:08:17,13:32:26,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
65,Derek Bailey,393,M35-39,USA,01:16:21,06:43:23,05:16:20,13:33:46,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
86,Darin Spindler,287,M40-44,USA,01:21:47,06:35:31,05:26:57,13:35:15,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
5,Cai Lesaffer,1355,F55-59,BEL,01:03:43,06:15:54,06:04:38,13:35:28,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
10,Dario Alejandro Calderon Arellano,472,M18-24,MEX,01:07:14,07:13:34,05:00:43,13:35:50,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
66,Javier Robles Alaniz,689,M35-39,MEX,01:16:59,07:37:36,04:23:53,13:36:17,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
57,Joseph Lanctot,556,M30-34,USA,01:21:11,06:44:46,05:13:13,13:36:45,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
67,Andres Martinez,681,M35-39,ECU,01:15:34,06:50:29,05:14:01,13:38:11,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
75,Jaime Luis Chable Gil,1587,M45-49,MEX,01:36:47,06:51:18,04:57:58,13:38:26,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
76,Rick Douglas,192,M45-49,USA,00:59:10,06:23:59,05:58:39,13:39:30,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
25,Rupert Daniel,363,M55-59,USA,01:28:58,06:51:53,05:08:19,13:40:31,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
87,Joshua Homs,820,M40-44,USA,00:56:56,06:30:00,05:58:20,13:40:42,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
13,Jill Kralovanec,138,F50-54,USA,01:02:24,06:23:25,06:04:02,13:41:15,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
48,Hiroshi Nishio,1116,M50-54,JPN,01:11:31,06:51:13,05:18:10,13:41:20,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
88,Ricardo Almeida,350,M40-44,BRA,01:05:06,07:00:42,05:11:16,13:41:33,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
49,Leonardo Atilano Gonzalez,1062,M50-54,MEX,01:13:12,06:53:29,05:22:45,13:41:55,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
24,Angie Krueger,1304,F40-44,USA,01:13:59,07:06:12,05:04:30,13:42:05,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
50,Jose Armenta,1645,M50-54,USA,01:28:11,06:22:46,05:34:46,13:42:31,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
89,Aaron Anderson,802,M40-44,USA,01:07:00,06:20:59,06:01:06,13:42:32,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
77,David Acevedo Baker,969,M45-49,MEX,01:03:09,05:58:13,06:28:17,13:42:59,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
78,Bravo Morales J. Javier,999,M45-49,ESP,01:10:48,06:55:43,05:18:21,13:43:22,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
5,Bob Hillis,1202,M60-64,USA,01:37:27,06:43:22,05:11:16,13:43:50,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
51,Erik Avital,1649,M50-54,ISR,01:05:40,06:51:01,05:33:31,13:44:03,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
58,John Hawkins,418,M30-34,USA,01:03:32,06:39:39,05:43:49,13:44:32,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
