Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
152,David Borys,1370,M 35-39,USA,01:12:03,06:22:36,05:33:31,13:24:41,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
27,Christine Jarrell,1928,F 50-54,USA,01:47:43,06:37:37,04:33:27,13:24:47,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
72,Tonya Albrecht,1252,F 40-44,USA,01:29:47,06:20:01,05:21:31,13:24:50,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
215,Tuan Nguyen,2694,M 45-49,USA,01:25:07,06:08:41,05:32:06,13:24:56,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
216,Jason Gronski,2616,M 45-49,USA,01:23:05,06:16:17,05:28:49,13:24:57,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
224,Joseph Bellapianta,1409,M 40-44,USA,01:26:17,06:19:15,05:26:50,13:25:00,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
60,Erica Roberts,1686,F 35-39,USA,01:22:05,06:16:52,05:30:01,13:25:17,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
73,Paige Swenson,1789,F 40-44,USA,01:11:19,06:10:50,05:50:09,13:25:21,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
217,Alejandro Puentes,2716,M 45-49,USA,01:46:54,06:40:41,04:39:47,13:25:26,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
225,Derek Helbert,553,M 40-44,USA,01:22:05,06:31:49,05:14:01,13:25:28,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
153,Tony Casas,1384,M 35-39,USA,01:31:39,06:36:24,05:00:35,13:25:32,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
218,Gregg Edelstein,141,M 45-49,USA,01:33:34,06:01:06,05:36:26,13:26:10,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
35,Fidess Ferrer,1593,F 30-34,USA,01:34:30,06:54:53,04:43:42,13:26:16,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
219,Stephen Crossland,401,M 45-49,CAN,01:13:21,06:10:32,05:46:09,13:26:27,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
6,Gina Jacobson,260,F 18-24,USA,01:17:59,06:56:24,04:44:51,13:26:38,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
154,Ty Becerra,1364,M 35-39,USA,01:28:04,06:21:56,05:17:05,13:26:48,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
155,Michael Becerra,1363,M 35-39,USA,01:22:42,06:43:05,05:07:46,13:26:49,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
4,Paul Swenson,3090,M 65-69,USA,01:44:52,06:23:31,04:59:18,13:27:01,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
156,Adam Endsley,2215,M 35-39,USA,01:41:08,06:18:11,05:11:46,13:27:04,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
226,David Keating,1207,M 40-44,USA,01:56:17,06:25:43,04:51:21,13:27:05,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
74,Laura Philpot,1011,F 40-44,USA,01:33:04,06:16:51,05:27:50,13:27:05,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
75,Carol Abalos,1250,F 40-44,PHL,01:38:00,06:12:01,05:23:10,13:27:19,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
227,Christian Mayer,558,M 40-44,USA,01:12:25,06:37:09,05:20:47,13:27:27,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
76,Georgeta Gruescu,781,F 40-44,USA,01:46:29,06:17:32,05:09:03,13:27:28,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
62,Octavio Armas,458,M 55-59,USA,01:41:45,06:25:27,05:08:08,13:27:31,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
220,Scott Balster,193,M 45-49,USA,01:24:36,06:10:49,05:28:32,13:27:31,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
77,Heather Anderson,1255,F 40-44,USA,01:26:15,07:01:22,04:45:16,13:27:36,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
228,Michael Collins,874,M 40-44,USA,01:17:30,05:27:57,06:31:25,13:27:58,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
28,Rikako Takei,664,F 50-54,USA,01:18:31,06:03:19,05:54:14,13:27:58,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
61,Mandi Bingham,1242,F 35-39,USA,01:14:57,06:30:55,05:22:42,13:28:00,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
117,Pete Valdez,2914,M 50-54,USA,01:27:58,06:27:49,05:18:40,13:28:01,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
118,David Schwartz,3144,M 50-54,USA,01:41:08,05:58:10,05:33:23,13:28:13,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
229,Christopher De Guzman,2345,M 40-44,PHL,01:38:03,06:59:55,04:34:41,13:28:16,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
157,Hart Turner,2328,M 35-39,USA,01:30:29,06:10:54,05:18:10,13:28:41,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
48,Christy Will,1900,F 45-49,USA,01:09:30,06:13:59,05:53:24,13:28:44,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
158,Nick Anderson,1357,M 35-39,USA,01:18:26,06:20:53,05:23:40,13:28:55,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
63,Jay German,2945,M 55-59,USA,01:21:15,06:02:45,05:45:54,13:29:02,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
29,Kristie Peressini,229,F 50-54,USA,01:25:00,06:15:23,05:36:11,13:29:23,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
230,Kip Valentine,2523,M 40-44,USA,01:09:15,06:19:36,05:47:20,13:29:49,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
49,Susan Hardwick-Smith,795,F 45-49,NZL,01:42:39,06:20:22,13:30:07,13:30:07,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
45,Daniel Ashmore,1319,M 25-29,USA,01:20:34,06:10:23,05:43:02,13:30:18,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
221,Brian O'Leary,2700,M 45-49,USA,01:34:16,06:34:38,05:05:40,13:30:43,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
115,Paul Reyes,2170,M 30-34,USA,01:27:54,06:41:33,04:58:01,13:30:43,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
30,Elizabeth Schafer,809,F 50-54,USA,01:24:22,06:08:27,05:39:45,13:30:55,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
